external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-53007,Pramila Jayapal,medicare/aid,1,"As lead sponsor of the Medicare for All Act, Jayapal explicitly calls for expanding Medicare to cover all Americans regardless of age through a single publicly financed system. This directly matches the stance of expanding Medicare to cover everyone.",https://en.wikipedia.org/wiki/Pramila_Jayapal,https://www.ontheissues.org/House/Pramila_Jayapal_Health_Care.htm,,,
-53007,Pramila Jayapal,redistricting,1,"Jayapal co-sponsored legislation requiring states to establish independent, nonpartisan redistricting commissions to prevent gerrymandering. This matches the stance of independent citizens' commissions with no elected officials involved.",https://www.ontheissues.org/House/Pramila_Jayapal_Government_Reform.htm,,,,
-53007,Pramila Jayapal,religious-freedom,2,"Jayapal co-sponsored the NO BAN Act prohibiting religious discrimination in immigration decisions, fought against Republican efforts to eliminate transgender restroom protections on religious grounds, and supports the Equality Act which prevents religious exemptions from overriding LGBTQ anti-discrimination protections in employment and housing.",https://www.ontheissues.org/House/Pramila_Jayapal_Civil_Rights.htm,https://www.ontheissues.org/House/Pramila_Jayapal_Immigration.htm,,,
-53007,Pramila Jayapal,same-sex-marriage,1,"Jayapal actively supports same-sex marriage with full federal recognition and serves as vice-chair of the Congressional LGBTQ+ Equality Caucus; she championed marriage equality organizing across Washington State before her election and supports the Equality Act providing full federal protections without religious exemptions.",https://www.ontheissues.org/House/Pramila_Jayapal_Civil_Rights.htm,https://en.wikipedia.org/wiki/Pramila_Jayapal,,"Supports same-sex marriage","Supports same-sex marriage"
-53007,Pramila Jayapal,school-vouchers,1,"Jayapal voted against legislation creating charter schools, opposes requiring states to adopt federal education standards that divert funding, and has consistently championed increased public school investment including the Early Start Act. Her record reflects full public school funding and opposition to programs diverting taxpayer money to private institutions.",https://www.ontheissues.org/House/Pramila_Jayapal_Education.htm,https://www.ontheissues.org/House/Pramila_Jayapal.htm,,,
-53007,Pramila Jayapal,social-security,1,"Jayapal explicitly supports lifting the income cap on Social Security payroll taxes and reforming cost-of-living adjustments to reflect actual senior spending patterns; she opposes privatization and wants to expand benefits for lower-income retirees while having higher earners contribute more.",https://www.ontheissues.org/House/Pramila_Jayapal.htm,https://www.ontheissues.org/House/Pramila_Jayapal_Social_Security.htm,,"Lift the income cap; reform COLA adjustments","Lift the income cap; reform COLA adjustments"
-53007,Pramila Jayapal,tariffs,3,"Jayapal voted against the TPP and USMCA because they lacked sufficient labor and environmental protections, but her concern is fair trade standards not blanket protectionism or free trade. She wants enforceable labor and environmental standards in trade deals, reflecting selective use of trade policy to protect American workers and environment.",https://www.ontheissues.org/House/Pramila_Jayapal_Free_Trade.htm,https://www.ontheissues.org/House/Pramila_Jayapal.htm,,"Trans Pacific Partnership hides corporate giveaways","Trans Pacific Partnership hides corporate giveaways"
-53007,Pramila Jayapal,taxes,1,"Jayapal voted against the 2017 Tax Cuts and Jobs Act, arguing it would balloon the deficit and cut domestic programs while giving corporations a windfall rate reduction from 35% to 21%; she supports making the wealthy pay their fair share and has consistently called for higher taxes on high earners and large corporations.",https://www.ontheissues.org/House/Pramila_Jayapal_Corporations.htm,https://www.ontheissues.org/House/Pramila_Jayapal.htm,,"Reducing tax rates balloons federal deficit & cuts programs","Reducing tax rates balloons federal deficit & cuts programs"
-53007,Pramila Jayapal,trans-athletes,1,"Jayapal serves as vice-chair of the Congressional LGBTQ+ Equality Caucus, actively fought against Republican efforts to repeal transgender restroom protections, supports the Equality Act protecting transgender individuals from discrimination, and has personally supported her own transgender child. Her record reflects full inclusion of transgender athletes without restrictions.",https://www.ontheissues.org/House/Pramila_Jayapal_Civil_Rights.htm,https://en.wikipedia.org/wiki/Pramila_Jayapal,,,
-53007,Pramila Jayapal,ukraine-support,3,"Jayapal led a 2022 letter urging Biden to negotiate with Putin to end the Ukraine war (later withdrawn under pressure), and in July 2023 opposed Biden's decision to supply cluster munitions to Ukraine; she also supports decreasing overall U.S. military spending. Her record suggests support for diplomatic resolution rather than maximum military aid.",https://en.wikipedia.org/wiki/Pramila_Jayapal,https://www.ontheissues.org/House/Pramila_Jayapal_War_+_Peace.htm,,,
-53007,Pramila Jayapal,voting-rights,1,"Jayapal introduced automatic voter registration legislation, co-sponsored the Voter Empowerment Act, supports same-day and online registration, voted for the For the People Act, and supports restoring voting rights for formerly incarcerated individuals. Her record aligns with automatically registering all eligible citizens and maximizing voter access.",https://www.ontheissues.org/House/Pramila_Jayapal_Government_Reform.htm,https://www.ontheissues.org/House/Pramila_Jayapal.htm,,"Automatic voter registration & felon re-enfranchisement","Automatic voter registration & felon re-enfranchisement"
