external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-28002,Bennie G. Thompson,misinformation,2,"As chair of the House Homeland Security Committee and Jan. 6 Select Committee, Thompson has consistently called for platform accountability and transparency around disinformation that threatens democracy. His committee work included examining how social media algorithms amplified Jan. 6 organizing. His stance supports mandatory fact-checking and algorithm transparency.",https://en.wikipedia.org/wiki/Bennie_Thompson,https://www.ontheissues.org/House/Bennie_Thompson.htm,,,
-28002,Bennie G. Thompson,redistricting,4,"Wikipedia documents that Thompson was the ONLY House Democrat to vote against the For the People Act in 2021, citing constituent opposition to the redistricting provision specifically. This indicates he favors state legislature control over redistricting rather than federal independent commission mandates, placing him at value 4.",https://en.wikipedia.org/wiki/Bennie_Thompson,https://www.ontheissues.org/House/Bennie_Thompson.htm,,,
-28002,Bennie G. Thompson,religious-freedom,2,"Thompson's record reflects strong support for anti-discrimination protections in employment and civil rights law that take precedence over religious exemptions. Rated 100% by NAACP and Feminist Majority, his record consistently upholds civil rights enforcement over faith-based exemptions in public accommodations and employment.",https://www.ontheissues.org/House/Bennie_Thompson.htm,,,
-28002,Bennie G. Thompson,same-sex-marriage,2,"Thompson voted YES on a constitutional ban on same-sex marriage in 2004, but his record evolved significantly — he supported repeal of Don't Ask Don't Tell and voted YES on the Respect for Marriage Act in 2022, which federally codified same-sex marriage while preserving some organizational religious exemptions. His current position reflects value 2.",https://www.ontheissues.org/House/Bennie_Thompson.htm,https://en.wikipedia.org/wiki/Bennie_Thompson,,,
-28002,Bennie G. Thompson,school-vouchers,1,"Rated 100% by NEA (National Education Association) for a pro-public education record. Explicitly quoted as opposing private and religious school voucher programs. Strongly supports reducing class sizes and fully funding public schools.",https://www.ontheissues.org/House/Bennie_Thompson.htm,,,"Oppose private and religious school voucher programs","Oppose private and religious school voucher programs"
-28002,Bennie G. Thompson,social-security,2,"Rated 98% by ARA (Alliance for Retired Americans). Explicitly opposes privatization and opposes raising the retirement age. His record supports strengthening Social Security through progressive revenue measures and expanding benefits for low-income retirees, aligning with value 2.",https://www.ontheissues.org/House/Bennie_Thompson.htm,,,
-28002,Bennie G. Thompson,tariffs,3,"Rated 25% by CATO (indicating a fair-trade rather than free-trade position). Voted against CAFTA and multiple free trade agreements. Supports tariffs against currency manipulation to protect American workers. His record shows selective use of tariffs to protect key industries and jobs rather than comprehensive high tariffs or free trade.",https://www.ontheissues.org/House/Bennie_Thompson.htm,,,
-28002,Bennie G. Thompson,taxes,1,"Rated 83% by Citizens for Tax Justice. Opposes the Bush tax cuts, supports raising estate taxes, and explicitly supports significantly raising taxes on wealthy individuals. OnTheIssues quotes him: ""Raising estate tax to 1990s level means $448B revenue."" His record consistently supports progressive taxation to fund public services.",https://www.ontheissues.org/House/Bennie_Thompson.htm,,,"Raising estate tax to 1990s level means $448B revenue","Raising estate tax to 1990s level means $448B revenue"
-28002,Bennie G. Thompson,ukraine-support,2,"Thompson voted for Ukraine aid packages as part of the Democratic House majority. As chair of the House Homeland Security Committee, he consistently supported U.S. national security commitments to allies and opposed Russian aggression. Rated 100% by SANE but his record supports continuing current aid levels to help Ukraine defend itself.",https://www.ontheissues.org/House/Bennie_Thompson.htm,https://en.wikipedia.org/wiki/Bennie_Thompson,,,
-28002,Bennie G. Thompson,voting-rights,1,"Strong voting access advocate throughout his career. OnTheIssues documents his explicit support for automatic voter registration for all citizens, election day holidays, and opposition to voter ID requirements. Thompson represents a majority-Black district in Mississippi with deep roots in civil rights history, making voting rights a signature issue.",https://www.ontheissues.org/House/Bennie_Thompson.htm,https://en.wikipedia.org/wiki/Bennie_Thompson,,"Automatic voter registration for all citizens","Automatic voter registration for all citizens"
