external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-1006,Gary Palmer,immigration,4,"Palmer signed the FAIR Congressional Task Force's No-Amnesty pledge opposing any work authorization for undocumented immigrants and supports requiring undocumented residents to return to their country of origin before eligibility for citizenship. He emphasizes border security and enforcement of current law but does not call for stopping most legal immigration, placing him at value=4 (make it harder to immigrate legally and limit public services to people with legal status).",https://www.ontheissues.org/House/Gary_Palmer_Immigration.htm,https://en.wikipedia.org/wiki/Gary_Palmer_(politician),,"""The first steps to any reform of our immigration system will have to be securing our borders and enforcing current immigration law.""",The first steps to any reform of our immigration system will have to be securing our borders and enforcing current immigration law.
-1006,Gary Palmer,deportation,4,"Palmer requires undocumented immigrants to return to their country of origin before any path to citizenship and supports deporting those without legal status, per VoteSmart and Faith2Action surveys. He also voted YES on an amendment to ban DREAMer military service. No documented position calling for immediate deportation of all undocumented people regardless of family ties, placing him at value=4 (deport everyone without legal status, starting with those who have criminal records).",https://www.ontheissues.org/House/Gary_Palmer_Immigration.htm,,,,
-1006,Gary Palmer,voting-rights,4,"Palmer strongly supports photo ID requirements for voting, voted NAY on the For the People Act (which would have created same-day registration, Election Day holidays, and automatic registration), and actively opposes same-day voter registration. This matches value=4 (require photo ID for voting and regularly update voter rolls to remove inactive registrations).",https://www.ontheissues.org/House/Gary_Palmer_Government_Reform.htm,,,,
-1006,Gary Palmer,campaign-finance,3,"Palmer stated he supports 'full disclosure of the source of contributions' and co-signed that 'Given that individual contributions must be disclosed, I support full disclosure of the source of contributions.' No documented position calling for eliminating limits or publicly funding campaigns, placing him at value=3 (require full disclosure of all political donations).",https://www.ontheissues.org/House/Gary_Palmer_Government_Reform.htm,,"""Given that individual contributions must be disclosed, I support full disclosure of the source of contributions.""","Given that individual contributions must be disclosed, I support full disclosure of the source of contributions.",
-1006,Gary Palmer,school-vouchers,4,"Palmer voted YES on the SOAR Act (2015) to continue D.C. school vouchers and supports 'vouchers to break the link between low income and poor schools.' He advocates school choice and local control but has not called for universal vouchers for all families, placing him at value=4 (expanding voucher eligibility to most families so parents can choose the school that best fits their child, while maintaining baseline public school funding).",https://www.ontheissues.org/House/Gary_Palmer_Education.htm,,,,
-1006,Gary Palmer,civil-rights,5,"Palmer voted against anti-discrimination protections for federal contractors based on sexual orientation and gender identity, arguing Congress should not elevate these as protected classes. His 97% ACU lifetime rating and 0% ADA rating reflect consistent opposition to federal civil rights expansions. This aligns with value=5 (eliminate affirmative action and all race-based government programs).",https://www.ontheissues.org/House/Gary_Palmer_Civil_Rights.htm,https://en.wikipedia.org/wiki/Gary_Palmer_(politician),,,
-1006,Gary Palmer,misinformation,4,"Palmer's documented positions prioritize limiting government overreach and protecting free speech; he voted against the For the People Act and consistently frames regulation as unconstitutional federal overreach. No specific misinformation legislation documented, but his pattern of opposing government involvement in online speech or content aligns with value=4 (protect free speech online and prevent government censorship).",https://www.ontheissues.org/House/Gary_Palmer_Government_Reform.htm,https://en.wikipedia.org/wiki/Gary_Palmer_(politician),,,
-1006,Gary Palmer,redistricting,4,"Palmer voted against the For the People Act (2019), which included provisions mandating independent nonpartisan redistricting commissions in every state. His opposition to federal mandates on state electoral processes implies preference for state-controlled redistricting with court oversight rather than independent commissions, placing him at value=4 (state legislatures with court oversight to prevent extreme partisan bias).",https://www.ontheissues.org/House/Gary_Palmer_Government_Reform.htm,,,,
-1007,Terri Sewell,abortion,2,"Sewell co-sponsored the Women's Health Protection Act to ban restrictions on abortion services, voted NO on the Pain-Capable Unborn Child Protection Act (20-week ban), and voted NO on the No Taxpayer Funding for Abortion Act. She holds a 100% rating from NARAL/Reproductive Freedom for All, reflecting consistent support for legal abortion access through the second trimester without blanket public funding mandates.",https://www.ontheissues.org/House/Terri_Sewell_Abortion.htm,https://reproductivefreedomforall.org/legislators/terri-sewell/,https://en.wikipedia.org/wiki/Terri_Sewell,I consider myself pro-choice,I consider myself pro-choice
-1007,Terri Sewell,campaign-finance,2,"Sewell co-sponsored the DISCLOSE Act requiring transparency in independent expenditures, and backed the Government By the People Act establishing public campaign financing via small-donor vouchers to counter Super PAC influence. Her record consistently supports restricting dark money and corporate campaign influence while amplifying small donors.",https://www.ontheissues.org/House/Terri_Sewell_Government_Reform.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,civil-rights,2,"Sewell sponsored a Constitutional Amendment for women's equal rights, organized the 50th anniversary of the Selma-to-Montgomery march, sponsored the John Lewis Voting Rights Act, and co-sponsored anti-discrimination legislation in federally-funded education. Her record focuses on strengthening civil rights enforcement and addressing systemic discrimination rather than mandating equity requirements across all institutions.",https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Civil_Rights.htm,,,
-1007,Terri Sewell,climate-change,3,"Sewell earned a 91% LCV score in 2025 and 85% lifetime, supporting the Inflation Reduction Act's clean energy investments and consistently opposing offshore drilling and EPA deregulation. She frames her environmental work around green manufacturing jobs and clean energy investment rather than declaring a climate emergency or banning all fossil fuel activities.",https://www.lcv.org/scorecard/terri-sewell/,https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Environment.htm,"As a Representative of constituents disproportionately impacted by environmental injustices, I am proud to fight for stronger environmental protections.","As a Representative of constituents disproportionately impacted by environmental injustices, the work continues to fight for stronger environmental protections."
-1007,Terri Sewell,deportation,2,"Sewell voted for the Laken Riley Act (2025) which requires ICE detention for undocumented immigrants convicted of certain crimes, while simultaneously supporting DACA, opposing the religion-based immigration ban, and backing pathways to citizenship. Her overall record suggests she supports deporting those who commit serious crimes while protecting long-term residents and undocumented youth.",https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Immigration.htm,,,
-1007,Terri Sewell,fossil-fuels,2,"Sewell holds a 91% LCV score (2025) and 85% lifetime, has consistently opposed offshore drilling, and voted against EPA rollbacks on greenhouse gas emissions. Her environmental record aligns with stopping new fossil fuel permits rather than banning existing extraction entirely.",https://www.lcv.org/scorecard/terri-sewell/,https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Environment.htm,,
-1007,Terri Sewell,healthcare,2,"Sewell explicitly supports a 'robust public option' alongside regulated private insurance, voted to preserve the ACA and Medicaid expansion, and opposed Ryan Budget proposals to replace Medicare with vouchers. She has not endorsed a single-payer system.",https://www.ontheissues.org/House/Terri_Sewell_Health_Care.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,"every person in Alabama & America deserves access to affordable, quality health care","every person deserves access to affordable, quality health care"
-1007,Terri Sewell,housing,3,"Sewell co-sponsored the Project Rebuild Act funding redevelopment of foreclosed properties, voted against terminating HAMP mortgage assistance, and supports SNAP expansion. Her housing record centers on targeted subsidies and foreclosure relief for lower-income families rather than broad rent controls or mandating affordable units in all new developments.",https://www.ontheissues.org/House/Terri_Sewell_Welfare_+_Poverty.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,immigration,2,"Sewell voted against the DACA restriction (Gosar Amendment), co-sponsored the NO BAN Act prohibiting religion-based immigration bans, and has a documented record of supporting pathways to citizenship for undocumented immigrants and DREAMers. She voted for the Laken Riley Act (2025) but her overall stance supports legal immigration and public service access regardless of status.",https://www.ontheissues.org/House/Terri_Sewell_Immigration.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,medicare/aid,2,"Sewell received a 100% rating from the Alliance for Retired Americans (opposing privatization) and was endorsed by the National Committee to Preserve Social Security and Medicare in 2022. She voted against the Ryan Budget's proposal to replace Medicare with premium-support vouchers and supports expanding Medicaid access, aligning with lowering eligibility thresholds and significantly expanding coverage.",https://www.ontheissues.org/House/Terri_Sewell_Social_Security.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,redistricting,2,"Sewell co-sponsored the For the People Act (H.R.1) which establishes independent redistricting commissions, and backed the Voting Rights Advancement Act to restore oversight of redistricting. Her support for independent commissions with balanced party representation places her at value 2 rather than value 1 (citizens' commission with no elected officials).",https://www.ontheissues.org/House/Terri_Sewell_Government_Reform.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,religious-freedom,2,"Sewell co-sponsored the NO BAN Act adding religion as a protected class in immigration law while opposing religion-based discrimination, and backed anti-discrimination enforcement in federally-funded education for LGBTQ students. Her record consistently supports religious liberty protections that do not override civil rights or anti-discrimination laws.",https://www.ontheissues.org/House/Terri_Sewell_Immigration.htm,https://www.ontheissues.org/House/Terri_Sewell_Civil_Rights.htm,,,
-1007,Terri Sewell,same-sex-marriage,2,Sewell is Alabama's sole Democratic representative and has supported LGBTQ anti-discrimination legislation including the Student Non-Discrimination Act and voted for the Respect for Marriage Act (2022) which codified same-sex marriage while including religious liberty protections for organizations that decline participation.,https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Civil_Rights.htm,,,
-1007,Terri Sewell,school-vouchers,1,"Sewell voted against the SOAR Act reauthorizing DC's voucher program and explicitly opposes private and religious school voucher programs. She supports investing in public education through teacher incentives and loan repayment programs, and has stated opposition to diverting taxpayer funds away from public schools.",https://www.ontheissues.org/House/Terri_Sewell_Education.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,social-security,2,"Sewell earned a 100% rating from the Alliance for Retired Americans, reflecting opposition to privatization and support for maintaining and expanding the Social Security trust fund. She was endorsed by the National Committee to Preserve Social Security and Medicare in 2022 and has voted against austerity measures that would reduce benefits.",https://www.ontheissues.org/House/Terri_Sewell_Social_Security.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,tariffs,3,"Sewell signed the Currency Reform for Fair Trade Act (treating currency manipulation as a countervailable subsidy requiring tariff action), voted for USMCA replacing NAFTA with updated labor and environmental provisions, and has a mixed trade engagement score of 63%. Her record reflects selective tariff use to protect American workers rather than free trade or broad import tariffs.",https://www.ontheissues.org/House/Terri_Sewell_Free_Trade.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,taxes,2,"Sewell voted against the Death Tax Repeal Act, voted for the American Rescue Plan ($1.9T including progressive revenue measures), and voted against Full Faith and Credit Act prioritization that would have cut Medicare and veterans' benefits to service foreign debt. Her record supports modestly raising revenue from higher earners rather than across-the-board cuts.",https://www.ontheissues.org/House/Terri_Sewell_Tax_Reform.htm,https://www.ontheissues.org/House/Terri_Sewell_Budget_+_Economy.htm,,,
-1007,Terri Sewell,ukraine-support,2,"Sewell signed the Trump-Ukraine Impeachment Inquiry Report supporting $391M in authorized security assistance to Ukraine, and voted against withholding U.S. World Bank contributions that fund multilateral stabilization efforts. Her record reflects continued support for existing aid levels and international engagement without explicitly calling for major escalation.",https://www.ontheissues.org/House/Terri_Sewell_Foreign_Policy.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,voting-rights,1,"Sewell is the primary sponsor of the John Lewis Voting Rights Advancement Act (2019) restoring federal oversight of election changes, co-sponsored the For the People Act establishing automatic voter registration and making Election Day a federal holiday, and backed the Voter Empowerment Act for same-day registration. She has stated 'The Voting Rights Act protects voices of the minority' and has championed the broadest voter access measures in Congress.",https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Government_Reform.htm,,The Voting Rights Act protects voices of the minority,The Voting Rights Act protects voices of the minority
-1005,Dale Strong,abortion,5,"Strong cosponsored the Life at Conception Act (January 2025), which recognizes personhood at conception with no exceptions, effectively supporting a complete ban on abortion. He has called himself a pro-life Christian who will stand up for the unborn and strongly opposes all government funding for abortion providers.",https://en.wikipedia.org/wiki/Dale_Strong,https://www.ontheissues.org/House/Dale_Strong.htm,,"""I am a pro-life Christian who will stand up for the unborn.""","""I am a pro-life Christian who will stand up for the unborn."""
-1005,Dale Strong,immigration,5,"Strong's documented positions call for stopping most legal immigration and blocking public services for those without legal status. He advocates building the wall, deporting all undocumented immigrants, opposing any amnesty, and defunding sanctuary cities, while stating immigration rules 'must be followed under all circumstances.'",https://www.ontheissues.org/House/Dale_Strong_Immigration.htm,https://www.ontheissues.org/House/Dale_Strong.htm,,"""Build the wall, deport illegals, enforce the law.""","""Build the wall, deport illegals, enforce the law."""
-1005,Dale Strong,deportation,5,"Strong explicitly calls for deporting all undocumented immigrants regardless of circumstances, stating 'I do not support any amnesty for any groups that enter this country illegally' and advocating deportation back to nations of origin for everyone without legal status.",https://www.ontheissues.org/House/Dale_Strong_Immigration.htm,https://www.ontheissues.org/House/Dale_Strong.htm,,"""I do not support any amnesty for any groups that enter this country illegally.""","""I do not support any amnesty for any groups that enter this country illegally."""
-1005,Dale Strong,fossil-fuels,5,"Strong stated 'Yes fracking; environmental regulations cost jobs,' holds a 0% LCV lifetime score (2023–2025), casting zero pro-environment votes across all tracked years and consistently voting against clean energy and environmental protection measures, reflecting support for maximizing fossil fuel extraction with minimal regulatory barriers.",https://www.ontheissues.org/House/Dale_Strong.htm,https://www.lcv.org/congressional-scorecard/moc/dale-strong,,"""Yes fracking; environmental regulations cost jobs.""","""Yes fracking; environmental regulations cost jobs."""
-1005,Dale Strong,climate-change,5,"Strong holds a 0% LCV lifetime score (0 pro-environment votes in 2023, 2024, and 2025 against dozens of anti-environment votes), consistently opposing climate action and renewable energy programs. His stated view is that environmental regulations cost jobs, reflecting a rejection of climate policies in favor of economic growth.",https://www.lcv.org/congressional-scorecard/moc/dale-strong,https://www.ontheissues.org/House/Dale_Strong.htm,,,
-1005,Dale Strong,ukraine-support,4,"Strong voted against the $60 billion Ukraine military aid package in April 2024, despite potential defense industry benefits in his Huntsville-area district. This reflects a preference for reducing aid to Ukraine and focusing resources domestically, rather than ending all aid entirely.",https://en.wikipedia.org/wiki/Dale_Strong,,,,
-1005,Dale Strong,healthcare,4,"Strong opposes government vaccination mandates and government-run healthcare, favoring private insurance markets. His stated positions emphasize limited government intervention in healthcare — helping only the poorest while leaving everyone else to employers and private insurance — with no support for public options or expanded government programs.",https://www.ontheissues.org/House/Dale_Strong.htm,,,,
-1005,Dale Strong,taxes,4,"Strong stated 'Raising taxes is not an option, cut wasteful spending' and opposes raising taxes on wealthy individuals or corporations, favoring spending cuts and limited government. This aligns with reducing taxes across income levels and scaling back public services, not merely closing loopholes.",https://www.ontheissues.org/House/Dale_Strong.htm,,,"""Raising taxes is not an option, cut wasteful spending.""","""Raising taxes is not an option, cut wasteful spending."""
-1005,Dale Strong,voting-rights,4,"Strong's documented position calls for 'strong voter ID laws and limited early voting,' which aligns with requiring photo ID for voting and regularly updating voter rolls, without going to the extreme of eliminating all mail-in voting.",https://www.ontheissues.org/House/Dale_Strong.htm,,,"""Strong voter ID laws and limited early voting.""","""Strong voter ID laws and limited early voting."""
-1005,Dale Strong,same-sex-marriage,5,"Strong identifies as 'Christian and pro-traditional marriage,' explicitly opposing same-sex marriage. This aligns with defining marriage as only between one man and one woman.",https://www.ontheissues.org/House/Dale_Strong.htm,,,"""Christian and pro-traditional marriage.""","""Christian and pro-traditional marriage."""
-1005,Dale Strong,religious-freedom,4,"Strong strongly supports religious liberty, advocates for prayer in public settings including county commission meetings, and frames his entire policy platform within Christian values. His positions support faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/House/Dale_Strong.htm,https://www.ontheissues.org/House/Dale_Strong_Immigration.htm,,,
-1005,Dale Strong,civil-rights,4,"Strong opposes reparations, is skeptical of systemic racism claims, and supports limiting federal civil rights enforcement. His posture aligns with limiting federal civil rights enforcement to clear cases of explicit discrimination rather than addressing systemic patterns.",https://www.ontheissues.org/House/Dale_Strong.htm,,,,
-1005,Dale Strong,tariffs,4,"Strong follows Trump's trade policy approach, which emphasizes increasing tariffs on countries that don't trade fairly (China, unfair traders) rather than a blanket high-tariff policy on all imports. His protectionist orientation aligns with value 4 — increasing tariffs on unfair trading partners.",https://www.ontheissues.org/House/Dale_Strong.htm,,,,
