external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-5001,Eric Crawford,voting-rights,4,Crawford opposed voter registration expansion efforts and joined 125 House Republicans in signing an amicus brief challenging the 2020 election results — consistent with requiring photo ID for voting and regularly updating voter rolls to remove inactive registrations.,https://en.wikipedia.org/wiki/Rick_Crawford_(politician),https://www.ontheissues.org/House/Rick_Crawford.htm,,,
-5001,Eric Crawford,religious-freedom,4,"Crawford backs school prayer and has consistently supported religious freedom legislation and faith-based exemptions, earning a position aligned with protecting religious freedom and allowing faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/House/Rick_Crawford.htm,,,,
-5001,Eric Crawford,civil-rights,5,"Crawford's documented record shows consistent opposition to affirmative action and race-based government programs, a 7.5% Biden alignment score, and a pattern of opposing federal civil rights enforcement expansions — consistent with eliminating affirmative action and all race-based government programs.",https://en.wikipedia.org/wiki/Rick_Crawford_(politician),https://www.ontheissues.org/House/Rick_Crawford.htm,,,
-5001,Eric Crawford,medicare/aid,4,"Crawford's 10% ARA rating, opposition to the ACA, and support for market-based healthcare alternatives indicate a position favoring partial privatization of Medicare and reducing Medicaid coverage, stopping short of full phase-out.",https://www.ontheissues.org/House/Rick_Crawford.htm,,,,
-5001,Eric Crawford,deportation,4,"Crawford opposes benefits for undocumented immigrants, supported the 2017 travel ban, and backs enforcement-first immigration policies — consistent with deporting all without legal status starting with those who have criminal records.",https://en.wikipedia.org/wiki/Rick_Crawford_(politician),https://www.ontheissues.org/House/Rick_Crawford.htm,,,
-5002,French Hill,abortion,4,"Hill voted YES on the Pain-Capable Unborn Child Protection Act (20-week ban with exceptions for maternal life/health) and NO on federal abortion funding. He holds a 100% rating from the National Right to Life Committee, placing him in the restrict-to-serious-threats camp rather than a complete ban.",https://www.ontheissues.org/House/French_Hill.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,,
-5002,French Hill,healthcare,4,Hill called the ACA a $2.2 trillion mistake and voted to repeal it via the American Health Care Act (2017). His platform centers on private alternatives with government assistance only for those unable to afford coverage.,https://www.ontheissues.org/House/French_Hill.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,ObamaCare is a $2.2 trillion mistake,ObamaCare is a $2.2 trillion mistake
-5002,French Hill,taxes,4,"Hill voted for the Tax Cuts and Jobs Act of 2017 and supports immediate repeal of the estate tax. He advocates for a simple fair tax code with lower rates across income levels, consistent with cutting taxes for everyone and scaling back public services.",https://www.ontheissues.org/House/French_Hill.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,We need a simple fair tax code instead of wet blanket,We need a simple fair tax code instead of wet blanket
-5002,French Hill,fossil-fuels,4,"Hill opposed cancellation of the Keystone Pipeline and supports offshore oil and gas drilling. His LCV lifetime score is 7% (0% in 2024 and 2025), reflecting consistent votes to expand fossil fuel extraction permits rather than restrict them.",https://www.lcv.org/congressional-scorecard/moc/french-hill,https://www.ontheissues.org/House/French_Hill.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,
-5002,French Hill,climate-change,5,"Hill scored 0% with the League of Conservation Voters in both 2024 and 2025 (lifetime 7%), voting against clean energy initiatives and environmental protections in nearly every case. He opposes green energy prioritization and has not supported climate legislation.",https://www.lcv.org/congressional-scorecard/moc/french-hill,https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,social-security,5,"Hill supports allowing individuals to divert a portion of Social Security taxes into personal retirement accounts per VoteSmart survey responses. He also advocates for enhanced 401(k)s and IRAs as private alternatives, aligning with transitioning Social Security toward individually controlled investment accounts.",https://www.ontheissues.org/House/French_Hill_Social_Security.htm,https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,medicare/aid,4,Hill voted to repeal the ACA (which included major Medicaid expansions) and favors private alternatives including HSAs and IRAs over reliance on Medicare and Medicaid. He supports policies that reduce government health program scope in favor of private market solutions.,https://www.ontheissues.org/House/French_Hill_Social_Security.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,,
-5002,French Hill,immigration,4,"Hill voted YES on the Gosar Anti-DACA Amendment banning DREAMers from military service (2016). While he co-sponsored the Fairness for High-Skilled Immigrants Act to increase employment visas, he limits pathways and public benefits for those without legal status.",https://www.ontheissues.org/House/French_Hill_Immigration.htm,https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,deportation,4,"Hill's consistent anti-DACA votes and restrictive immigration posture support deporting all people without legal status, prioritizing those with criminal records first. He has not supported amnesty or legal status pathways for undocumented long-term residents.",https://www.ontheissues.org/House/French_Hill_Immigration.htm,https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,voting-rights,4,"Hill opposes same-day voter registration and making Election Day a holiday, preferring stricter registration requirements. His voting record aligns with requiring photo ID for voting and regularly updating voter rolls to remove inactive registrations.",https://www.ontheissues.org/House/French_Hill.htm,,,,
-5002,French Hill,ukraine-support,2,Hill is a member of the Congressional Ukraine Caucus and has consistently supported Ukraine's defense. His record aligns with continuing current levels of military and economic aid to help Ukraine defend itself.,https://en.wikipedia.org/wiki/French_Hill_(politician),,,,
-5002,French Hill,campaign-finance,4,"As Chair of the House Financial Services Committee, Hill sponsored 2025 legislation to rescind CFPB rules and supported repealing Corporate Transparency Act shell-company disclosure requirements. His record favors reducing regulatory and disclosure requirements across financial and political domains.",https://en.wikipedia.org/wiki/French_Hill_(politician),https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,school-vouchers,4,"Hill supports school vouchers and the A-PLUS education flexibility initiative, stating vouchers help break the link between low-income areas and low-quality schools. He backs expanding parental school choice to most families while maintaining baseline public school funding.",https://www.ontheissues.org/House/French_Hill.htm,,,,
-5002,French Hill,civil-rights,5,Hill voted in line with Trump 96.8% of the time during his first term and has consistently opposed race-based government programs. His record reflects eliminating affirmative action and race-based preferences in favor of a race-neutral framework.,https://en.wikipedia.org/wiki/French_Hill_(politician),https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,same-sex-marriage,2,"OnTheIssues documents Hill as supporting marriage equality. He has not voted for a constitutional ban on same-sex marriage, and his position equating religious-based discrimination with 1960s racism suggests he supports nationwide recognition while allowing some organizational exemptions.",https://www.ontheissues.org/House/French_Hill.htm,,,,
-5002,French Hill,misinformation,4,Hill's consistent deregulatory posture and 96.8% Trump alignment places him firmly in the protect-free-speech-online camp. No documented support for government-mandated content moderation or platform liability requirements.,https://www.ontheissues.org/House/French_Hill.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,,
-5002,French Hill,housing,4,"Hill's broader deregulatory philosophy across financial and business sectors extends to housing, where he favors cutting zoning and regulatory barriers to let private developers increase supply rather than government-funded affordable housing programs.",https://www.ontheissues.org/House/French_Hill.htm,,,,
-5004,Bruce Westerman,abortion,5,"Westerman has stated 'Pro-life; no exceptions for incest or rape' and sponsored legislation protecting infant survivors of abortion. He opposes abortion without exception, placing him at the complete-ban end of the scale.",https://www.ontheissues.org/House/Bruce_Westerman.htm,https://en.wikipedia.org/wiki/Bruce_Westerman,,Pro-life; no exceptions for incest or rape,Pro-life; no exceptions for incest or rape.
-5004,Bruce Westerman,climate-change,5,"Westerman has a 3% lifetime LCV score and 0% in 2025, casting 33 anti-environment votes with zero pro-environment votes. He opposes EPA regulatory expansion and favors market-driven energy over climate mandates, rejecting climate policies in favor of economic priorities.",https://www.lcv.org/congressional-scorecard/moc/bruce-westerman,https://www.ontheissues.org/House/Bruce_Westerman.htm,https://en.wikipedia.org/wiki/Bruce_Westerman,,
-5004,Bruce Westerman,fossil-fuels,4,"Westerman supports expanding offshore oil and gas drilling, including in the Eastern Gulf of Mexico, and opposes renewable energy mandates. As Natural Resources Committee Chair, he has consistently backed permit expansion for fossil fuel extraction.",https://www.ontheissues.org/House/Bruce_Westerman.htm,https://en.wikipedia.org/wiki/Bruce_Westerman,https://www.lcv.org/congressional-scorecard/moc/bruce-westerman,,
-5004,Bruce Westerman,healthcare,4,"Westerman opposes the Affordable Care Act expansion and any public option, supporting only minimal government healthcare assistance. His stated positions favor private insurance markets and limited government involvement in healthcare.",https://www.ontheissues.org/House/Bruce_Westerman.htm,,,No public option; no individual mandates,No public option; no individual mandates.
-5004,Bruce Westerman,immigration,4,Westerman supports controlling the border first and opposes pathways to citizenship for undocumented immigrants. He voted against DREAMER military service eligibility and favors reducing immigration access and limiting public services to those with legal status.,https://www.ontheissues.org/House/Bruce_Westerman.htm,,,Control the borders then implement guest worker program,Control the borders then implement a guest worker program.
-5004,Bruce Westerman,deportation,4,"Westerman opposes any pathway to citizenship for undocumented immigrants and supports strong border enforcement. His positions favor deporting all people without legal status, prioritizing those with criminal records.",https://www.ontheissues.org/House/Bruce_Westerman.htm,,,,
-5004,Bruce Westerman,taxes,4,Westerman supported the Tax Cuts and Jobs Act of 2017 and consistently opposes higher taxes on wealthy individuals or corporations. He characterizes the estate tax as double taxation and backs reducing corporate tax rates.,https://www.ontheissues.org/House/Bruce_Westerman.htm,https://en.wikipedia.org/wiki/Bruce_Westerman,,,
-5004,Bruce Westerman,same-sex-marriage,5,"Westerman stated 'No civil unions; no same-sex marriage' and co-sponsored a 2015 resolution to amend the U.S. Constitution to ban same-sex marriage, which meets the threshold for value=5 under the five-chairs framework.",https://en.wikipedia.org/wiki/Bruce_Westerman,https://www.ontheissues.org/House/Bruce_Westerman.htm,,No civil unions; no same-sex marriage,No civil unions; no same-sex marriage.
-5004,Bruce Westerman,voting-rights,4,"Westerman stated 'Require proof of identity when voting,' co-sponsored voter photo ID legislation, and strongly opposes easier voter registration and same-day registration. This aligns with requiring photo ID and regularly purging voter rolls.",https://www.ontheissues.org/House/Bruce_Westerman.htm,,,Require proof of identity when voting,Require proof of identity when voting.
-5004,Bruce Westerman,civil-rights,5,Westerman opposes affirmative action and has not supported federal civil rights expansion measures. His positions align with eliminating race-based government programs.,https://www.ontheissues.org/House/Bruce_Westerman.htm,,,,
-5004,Bruce Westerman,school-vouchers,4,"Westerman supports school vouchers and co-sponsored A-PLUS school choice legislation, backing the concept of vouchers to break the link between family income and school quality. This aligns with expanding voucher eligibility to most families.",https://www.ontheissues.org/House/Bruce_Westerman.htm,,,,
-5004,Bruce Westerman,campaign-finance,3,"OnTheIssues records Westerman as favoring disclosure requirements and contribution caps while not supporting unlimited spending, placing him in the middle position of requiring full disclosure of political donations.",https://www.ontheissues.org/House/Bruce_Westerman.htm,,,,
-5004,Bruce Westerman,medicare/aid,4,Westerman's opposition to ACA expansion and public healthcare options suggests support for limiting Medicare/Medicaid scope. His healthcare stance aligns with partially privatizing Medicare and reducing Medicaid coverage.,https://www.ontheissues.org/House/Bruce_Westerman.htm,,,,
-5004,Bruce Westerman,religious-freedom,4,"Westerman supports faith-based objections to LGBTQ services, indicating support for allowing religious exemptions from civil rights laws. This aligns with protecting religious freedom and allowing faith-based exemptions from conflicting laws.",https://www.ontheissues.org/House/Bruce_Westerman.htm,,,,
-5003,Steve Womack,abortion,4,"Womack self-identifies as pro-life and has voted for the 20-week abortion ban and Hyde Amendment restrictions on public funding; he supported the Dobbs decision returning regulation to states. He has not called for a total ban with criminal penalties, aligning with restricting abortion to serious health exceptions.",https://www.ontheissues.org/House/Steve_Womack.htm,https://en.wikipedia.org/wiki/Steve_Womack,,I consider myself pro-life,I consider myself pro-life
-5003,Steve Womack,healthcare,4,"Womack has repeatedly voted to repeal the ACA and opposes federal health mandates, calling ObamaCare 'an example of what's wrong with Washington.' He supports religious exemptions from coverage mandates and favors limiting government involvement to helping only the poorest afford care.",https://www.ontheissues.org/House/Steve_Womack.htm,,,ObamaCare is an example of what's wrong with Washington,This law is an example of what's wrong with Washington
-5003,Steve Womack,taxes,4,"Womack signed the Taxpayer Protection Pledge, voted for the 2017 Tax Cuts and Jobs Act, and consistently supports cutting taxes across income levels and reducing the estate tax. He opposes tax increases and advocates shrinking federal spending.",https://www.ontheissues.org/House/Steve_Womack.htm,https://en.wikipedia.org/wiki/Steve_Womack,,,
-5003,Steve Womack,immigration,4,"Womack opposes citizenship pathways for undocumented immigrants, supports continued border wall construction, and advocates redefining birthright citizenship. He voted to ban DREAMer military service, signaling a policy of significantly restricting both legal and illegal immigration.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,climate-change,5,"Womack signed Americans for Prosperity's pledge opposing any climate legislation that would raise taxes, signed a 'No Climate Tax Pledge,' and opposes EPA greenhouse gas regulations. His 2025 LCV score of 0% and lifetime score of 5% document consistent rejection of climate policy.",https://www.lcv.org/congressional-scorecard/moc/steve-womack,https://en.wikipedia.org/wiki/Steve_Womack,https://www.ontheissues.org/House/Steve_Womack.htm,,
-5003,Steve Womack,fossil-fuels,4,Womack supports expanded Outer Continental Shelf drilling and an 'all-of-the-above' energy approach that explicitly includes expanding fossil fuel extraction. He opposes EPA greenhouse gas regulations that would restrict fossil fuel use but has not explicitly called for removing all environmental restrictions.,https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,same-sex-marriage,5,"Womack condemned the 2015 Obergefell Supreme Court ruling that legalized same-sex marriage nationwide, placing him in opposition to federal recognition of same-sex marriages. This documented anti-recognition stance aligns with value 5.",https://en.wikipedia.org/wiki/Steve_Womack,https://www.ontheissues.org/House/Steve_Womack.htm,,,
-5003,Steve Womack,social-security,4,OnTheIssues documents Womack as supporting Social Security privatization initiatives and notes a 7% rating from the American Retirement Association. His fiscal conservative record on Appropriations favors structural reform over benefit expansion.,https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,medicare/aid,4,"Womack supports reducing the role of federal healthcare programs and has repeatedly voted to repeal the ACA, which included Medicaid expansion. His record aligns with partial privatization and coverage reduction rather than full phase-out.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,deportation,4,Womack opposes citizenship pathways and supports border enforcement; his positions align with deporting all people without legal status prioritizing criminal history first rather than the most sweeping immediate deportation regardless of ties.,https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,civil-rights,5,"Womack voted NO on Violence Against Women Act reauthorization, opposes expanded LGBTQ+ protections, and supports faith-based objections to LGBTQ services. His record consistently aligns with eliminating race-based programs and opposing expansions of civil rights enforcement.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,religious-freedom,4,"Womack consistently supports faith-based exemptions from civil rights mandates, including supporting religious objections to LGBTQ services and opposing ACA contraception coverage mandates. This aligns with protecting religious freedom and allowing faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,school-vouchers,4,"Womack supports the DC Opportunity Scholarship program and education vouchers, particularly for low-income families, and backs A-PLUS to give states flexibility on federal education mandates. This aligns with expanding voucher eligibility to most families while maintaining some public school baseline.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,ukraine-support,3,Womack has not taken an extreme isolationist position but his Appropriations work in a Republican majority has placed pressure on Ukraine aid levels; Wikipedia notes no specific record of voting to end all aid. His general hawkish foreign policy record but fiscal conservatism suggest limited humanitarian support with diplomatic pressure — insufficient evidence to go beyond value 3.,https://en.wikipedia.org/wiki/Steve_Womack,https://www.ontheissues.org/House/Steve_Womack.htm,,,
-5003,Steve Womack,voting-rights,4,"Womack supported voter ID and election integrity measures consistent with requiring photo ID and updating voter rolls. Notably he voted to certify the 2020 election results and supported the Jan. 6 Commission, distinguishing him from the most extreme position, but his voting record aligns with value 4 requirements.",https://en.wikipedia.org/wiki/Steve_Womack,https://www.ontheissues.org/House/Steve_Womack.htm,,,
