external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-13001,Earl L. Carter,climate-change,5,"Carter has a lifetime LCV (League of Conservation Voters) score of 4% and a 2025 score of 0%, with 30 anti-environment votes and zero pro-environment votes in 2025. He opposes wind and solar subsidies and rejects climate-driven regulations, consistent with rejecting climate policies in favor of economic growth.",https://www.lcv.org/congressional-scorecard/moc/buddy-carter,https://www.ontheissues.org/GA/Buddy_Carter.htm,,,
-13001,Earl L. Carter,deportation,4,"Carter opposes amnesty 'or anything that resembles amnesty,' supports deportation of undocumented immigrants, voted to defund sanctuary cities, and expanded privatized immigrant detention in Georgia. He prioritizes enforcement and deportation ordered by criminal history but has not called for immediate mass deportation regardless of family ties.",https://www.ontheissues.org/GA/Buddy_Carter.htm,https://en.wikipedia.org/wiki/Buddy_Carter,,Oppose amnesty or anything that resembles amnesty,Oppose amnesty or anything that resembles amnesty
-13001,Earl L. Carter,fossil-fuels,4,"Carter supports expanding offshore drilling in the OCS and Eastern Gulf of Mexico and opposes subsidies for wind and solar. His 0% LCV score in 2025 reflects consistent anti-environment votes. He supports expanding permits but has not called for removing all environmental restrictions, placing him at expansion rather than maximum extraction.",https://www.ontheissues.org/GA/Buddy_Carter.htm,https://www.lcv.org/congressional-scorecard/moc/buddy-carter,,No subsidies for wind and solar,No subsidies for wind and solar
-13001,Earl L. Carter,healthcare,4,"Carter calls the ACA 'unaffordable & not better care' and supports full repeal in favor of market-driven approaches. As a licensed pharmacist who chairs the House Energy & Commerce Health Subcommittee, he advocates for competition and private insurance rather than government programs, but has not called for eliminating all government healthcare involvement.",https://www.ontheissues.org/GA/Buddy_Carter.htm,https://en.wikipedia.org/wiki/Buddy_Carter,,Affordable Care Act: unaffordable & not better care,Affordable Care Act: unaffordable & not better care
-13001,Earl L. Carter,immigration,4,"Carter strongly opposes amnesty and illegal immigration, supports border enforcement, voted to defund sanctuary cities, and spearheaded expansion of privatized immigrant detention in Georgia. He advocates reducing undocumented immigration and limiting public services to those with legal status, stopping short of halting most legal immigration entirely.",https://www.ontheissues.org/GA/Buddy_Carter.htm,https://en.wikipedia.org/wiki/Buddy_Carter,,,
-13001,Earl L. Carter,medicare/aid,4,"Carter opposes the ACA and favors market-driven healthcare solutions, consistent with reducing Medicaid expansion. While he has not explicitly called for privatizing Medicare, his support for full ACA repeal (which expanded Medicaid) and market-based approaches aligns with partially privatizing Medicare and reducing Medicaid coverage rather than improving programs at current scale.",https://www.ontheissues.org/GA/Buddy_Carter.htm,https://en.wikipedia.org/wiki/Buddy_Carter,,,
-13001,Earl L. Carter,religious-freedom,4,"Carter states that 'Judeo-Christian values established our government framework' and supports faith-based organizations' right to decline participation in same-sex marriage services. He supports religious exemptions from laws that conflict with sincere religious beliefs, aligning with protecting faith-based exemptions from civil rights laws.",https://www.ontheissues.org/GA/Buddy_Carter.htm,,,Judeo-Christian values established our government framework,Judeo-Christian values established our government framework
-13001,Earl L. Carter,same-sex-marriage,5,"Carter states 'Government shouldn't redefine marriage' and supports faith-based organizations' right to oppose same-sex marriage services. His position is that marriage should remain between a man and a woman, aligning with making same-sex marriage illegal and defining marriage exclusively as between opposite-sex couples.",https://www.ontheissues.org/GA/Buddy_Carter.htm,,,Government shouldn't redefine marriage,Government shouldn't redefine marriage
-13001,Earl L. Carter,school-vouchers,4,Carter explicitly states 'Vouchers break link of low-income and low-quality schools' and supports school choice voucher programs and the A-PLUS legislation allowing states to escape federal education mandates. He supports expanding voucher eligibility broadly while the evidence does not document a call for universal vouchers with no public school floor.,https://www.ontheissues.org/GA/Buddy_Carter.htm,,,Vouchers break link of low-income and low-quality schools,Vouchers break link of low-income and low-quality schools
-13001,Earl L. Carter,social-security,4,"Carter is rated by Faith2Action as opposing personal retirement accounts (privatization), but as a fiscal conservative who supports a balanced budget amendment and opposes 'the sea of debt,' he aligns with gradually raising the retirement age and reducing benefits for higher earners rather than expanding the program or full privatization.",https://www.ontheissues.org/GA/Buddy_Carter.htm,,,,
-13001,Earl L. Carter,taxes,5,"Carter is a leading sponsor of the FairTax Act, which would abolish the federal income tax and replace it with a 23% national sales tax, eliminating the IRS. He also voted for the Tax Cuts and Jobs Act of 2017 and opposes the estate tax as a 'pernicious double tax,' placing him at the most aggressive tax-cutting end of the scale.",https://www.ontheissues.org/GA/Buddy_Carter.htm,https://en.wikipedia.org/wiki/Buddy_Carter,,,
-13001,Earl L. Carter,trans-athletes,4,"Carter supported the transgender military service ban in 2017, consistently opposes transgender rights expansions, and has not been documented supporting any accommodation for transgender athletes to compete on teams matching their gender identity. His pattern of requiring biological sex alignment for military service indicates support for biological-sex-only team assignment.",https://en.wikipedia.org/wiki/Buddy_Carter,https://www.ontheissues.org/GA/Buddy_Carter.htm,,,
-13001,Earl L. Carter,voting-rights,4,"Carter supports photo ID requirements for voting, opposes same-day registration and election-day holidays to increase turnout, and called for non-certification of Georgia's 2020 presidential results. His stance aligns with requiring photo ID and updating voter rolls to remove inactive registrations rather than mandating in-person-only voting.",https://www.ontheissues.org/GA/Buddy_Carter.htm,https://en.wikipedia.org/wiki/Buddy_Carter,,,
-13003,Brian Jack,fossil-fuels,5,"Jack received a 0% LCV score in 2025 with 33 anti-environment votes, including voting to open the Arctic National Wildlife Refuge to oil and gas drilling, extend dirty power plant operations, and defund the DOE Office of Energy Efficiency and Renewable Energy. His campaign platform calls to ""unleash American energy including oil and natural gas.""",https://www.lcv.org/congressional-scorecard/moc/brian-jack,https://brianjack.com/issues,,unleash American energy including oil and natural gas,unleash American energy including oil and natural gas
-13003,Brian Jack,climate-change,5,"Jack received a 0% LCV score in 2025, voting to repeal clean energy incentives via the One Big Beautiful Bill, block state standards for cleaner trucks and vehicles, oppose rescinding international climate funding, and extend dirty power plant operations. He also voted to gut environmental review processes for pipelines and defund DOE renewable energy programs.",https://www.lcv.org/congressional-scorecard/moc/brian-jack,https://en.wikipedia.org/wiki/One_Big_Beautiful_Bill_Act,,,
-13003,Brian Jack,taxes,5,"Jack's campaign platform calls for ""lowering taxes and expanding President Trump's middle class tax cuts, reducing spending and working towards a balanced budget."" As a Club for Growth-backed RSC member he voted for the One Big Beautiful Bill (May 22, 2025), which permanently extends the 2017 Trump tax cuts and adds new deductions for tips, overtime pay, and auto loan interest.",https://brianjack.com/issues,https://en.wikipedia.org/wiki/One_Big_Beautiful_Bill_Act,https://en.wikipedia.org/wiki/Brian_Jack,"lowering taxes and expanding President Trump's middle class tax cuts, reducing spending and working towards a balanced budget","lowering taxes and expanding the middle class tax cuts, reducing spending and working towards a balanced budget"
-13003,Brian Jack,immigration,5,"Jack's campaign calls border insecurity ""an existential threat to America's sovereignty,"" advocates completing the border wall and dramatically increasing ICE funding. He voted for the One Big Beautiful Bill (May 2025), allocating $170 billion for border enforcement, growing ICE from $10 billion to over $100 billion by 2029, and funding $46.5 billion for border wall construction.",https://brianjack.com/issues,https://en.wikipedia.org/wiki/One_Big_Beautiful_Bill_Act,https://en.wikipedia.org/wiki/Brian_Jack,an existential threat to America's sovereignty,an existential threat to America's sovereignty
-13003,Brian Jack,deportation,4,"Jack's campaign platform supports deporting immigrants with criminal records and expanding enforcement infrastructure. The One Big Beautiful Bill he voted for funds 100,000 new detention beds and infrastructure to deport up to one million people per year, with prioritization by criminal history — consistent with a criminal-first model rather than indiscriminate removal of all long-term residents.",https://brianjack.com/issues,https://en.wikipedia.org/wiki/One_Big_Beautiful_Bill_Act,,,
-13003,Brian Jack,medicare/aid,4,"Jack is a member of the Republican Study Committee and voted for the One Big Beautiful Bill, which cuts Medicaid by over $1.2 trillion, imposes 80-hours-per-month work requirements for adults ages 19-64, requires eligibility checks every six months, and allows states to charge copays — the CBO estimates 10.9 million people will lose coverage.",https://en.wikipedia.org/wiki/One_Big_Beautiful_Bill_Act,https://en.wikipedia.org/wiki/Brian_Jack,,,
-13003,Brian Jack,healthcare,4,"Jack voted for the One Big Beautiful Bill, which cuts Medicaid by over $1.2 trillion and imposes work requirements, significantly restricting public health coverage for low-income Americans. His campaign platform emphasizes tax cuts and deregulation with no proposals to expand health coverage, consistent with a limited government role in healthcare.",https://en.wikipedia.org/wiki/One_Big_Beautiful_Bill_Act,https://brianjack.com/issues,,,
-13003,Brian Jack,school-vouchers,4,"The One Big Beautiful Bill Jack voted for expands 529 education savings plans to cover K-12 tuition at public, private, or religious schools, extending school choice to most families. As a Club for Growth-backed RSC member Jack supports broad school choice expansion, though he has not publicly called for fully universal vouchers with no means-testing.",https://en.wikipedia.org/wiki/One_Big_Beautiful_Bill_Act,https://en.wikipedia.org/wiki/Brian_Jack,,,
-13004,Henry C. Johnson Jr.,abortion,1,"Johnson is endorsed by NARAL Pro-Choice America and has a consistent pro-choice voting record. He voted NO on the No Taxpayer Funding for Abortion Act (2011, 2015), voted NAY on the Pain-Capable Unborn Child Protection Act (2015), and co-sponsored the Women's Health Protection Act, which sought to ban state restrictions on abortion services at all stages. He also supports contraception access and family planning funding.",https://www.ontheissues.org/GA/Hank_Johnson_Abortion.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,campaign-finance,2,"Johnson co-sponsored the DISCLOSE Act requiring transparency for independent political expenditures and the Government by the People Act establishing $50 voter vouchers with 6-to-1 federal matching funds for small donors. He supports public financing mechanisms and strict disclosure requirements to limit the influence of dark money, consistent with strictly limiting corporate donations and dark money groups.",https://www.ontheissues.org/GA/Hank_Johnson_Government_Reform.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,civil-rights,2,"Johnson is a member of the Congressional Black Caucus and Congressional Progressive Caucus and has championed racial justice initiatives throughout his tenure. He voted YES on the Equity and Inclusion Enforcement Act authorizing private lawsuits for race discrimination in federally-funded programs, supported the Violence Against Women Act with expanded protections for marginalized groups, and backed employment non-discrimination protections for LGBTQ individuals. His record demonstrates consistent work to strengthen civil rights enforcement and address systemic discrimination.",https://www.ontheissues.org/GA/Hank_Johnson_Civil_Rights.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,climate-change,2,"Johnson has a 97% lifetime LCV score and a perfect 100% pro-environment score in 2025. He co-sponsored a resolution calling for more than 50% clean and carbon-free electricity by 2030 (March 2016), voted YES on the American Clean Energy and Security Act enforcing CO2 limits (June 2009), and voted NO on barring the EPA from regulating greenhouse gases (April 2011). He declared 'gasoline is an energy source of the past' and consistently votes for rapid renewable energy transition.",https://www.lcv.org/congressional-scorecard/moc/hank-johnson,https://www.ontheissues.org/GA/Hank_Johnson_Energy_+_Oil.htm,,Gasoline is an energy source of the past.,Gasoline is an energy source of the past.
-13004,Henry C. Johnson Jr.,deportation,2,"Johnson co-sponsored the Fair Day in Court for Kids Act providing government-funded legal counsel to aliens in removal proceedings including children, and voted against restricting DREAMer military service pathways. He supported providing lawyers and evidence for children facing deportation (Feb 2016) and backed protections for LGBT family members in pending deportation cases. His record demonstrates support for legal protections that effectively limit deportation to those who have committed serious offenses.",https://www.ontheissues.org/GA/Hank_Johnson_Immigration.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,fossil-fuels,2,"Johnson voted NO on opening the Outer Continental Shelf to oil drilling (May 2011), voted YES to ban offshore oil drilling in the Gulf of Mexico (July 2016), voted YES on removing oil and gas exploration subsidies (January 2007), and voted NO on barring the EPA from regulating greenhouse gases (April 2011). His LCV lifetime score of 97% reflects consistent opposition to fossil fuel expansion and new drilling permits. He consistently votes against new fossil fuel extraction authorizations.",https://www.ontheissues.org/GA/Hank_Johnson_Energy_+_Oil.htm,https://www.lcv.org/congressional-scorecard/moc/hank-johnson,,,
-13004,Henry C. Johnson Jr.,healthcare,1,"Johnson is a member of the Medicare for All Caucus and has stated 'healthcare is a right, not a privilege.' He voted NO on the Ryan Budget's Medicare restructuring into a voucher system (April 2011), voted YES on Medicare expansion (July 2008), and co-sponsored the Public Option Deficit Reduction Act. His Medicare for All Caucus membership reflects his support for a publicly funded universal healthcare system.",https://www.ontheissues.org/GA/Hank_Johnson_Health_Care.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,"healthcare is a right, not a privilege","Healthcare is a right, not a privilege."
-13004,Henry C. Johnson Jr.,housing,2,"Johnson co-sponsored the Project Rebuild Act funding redevelopment of abandoned and foreclosed properties for low- and moderate-income individuals and families, and supported the Fix America's Schools Today (FAST) Act authorizing $25 billion for school renovation in high-poverty districts. He supports robust government investment in affordable housing construction and rental assistance programs directed toward low-income residents.",https://www.ontheissues.org/GA/Hank_Johnson_Welfare_+_Poverty.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,immigration,2,"Johnson co-sponsored the NO BAN Act prohibiting religious discrimination in visa and immigration decisions, co-sponsored the Fairness for High-Skilled Immigrants Act to increase both family-based and employment-based visa caps, and voted against restricting DACA recipients from military service. He supports expanded legal immigration pathways and protections for undocumented residents, while stopping short of open borders advocacy.",https://www.ontheissues.org/GA/Hank_Johnson_Immigration.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,medicare/aid,1,"Johnson is a member of the Medicare for All Caucus, which advocates expanding Medicare to cover all Americans regardless of age. He voted against the Ryan Budget's Medicare privatization plan (2011), supported SCHIP expansion (2009), and signed the Social Security Protectors Pledge opposing any privatization of social insurance programs. His Medicare for All Caucus membership is the clearest signal of his support for universal Medicare coverage.",https://www.ontheissues.org/GA/Hank_Johnson_Health_Care.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,redistricting,1,"Johnson co-sponsored the For the People Act (H.R. 1), which requires all states to establish independent redistricting commissions to draw congressional district boundaries, removing elected officials and partisan legislators from the process entirely. This positions him squarely in support of independent citizens' commissions without elected official involvement.",https://www.ontheissues.org/GA/Hank_Johnson_Government_Reform.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,religious-freedom,2,Johnson voted YES on the Employment Non-Discrimination Act (ENDA) prohibiting job discrimination based on sexual orientation and gender identity and voted YES on reauthorizing the Violence Against Women Act with expanded LGBTQ protections. He co-sponsored the Student Non-Discrimination Act protecting students from discrimination based on gender identity in federally-assisted schools. His record shows consistent support for protecting religious freedom while ensuring it does not override anti-discrimination protections in employment and education.,https://www.ontheissues.org/GA/Hank_Johnson_Civil_Rights.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,same-sex-marriage,2,"Johnson voted for the Respect for Marriage Act, which amends the Defense of Marriage Act to require federal recognition of same-sex marriages performed in any state. The legislation includes religious freedom provisions allowing certain organizations to decline participation. He also voted YES on the Employment Non-Discrimination Act extending protections based on sexual orientation and gender identity, and co-signed letters supporting LGBT family considerations in immigration cases.",https://www.ontheissues.org/GA/Hank_Johnson_Civil_Rights.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,school-vouchers,1,"Johnson voted NO on the SOAR Act (Scholarships for Opportunity and Results) expanding Washington D.C.'s federally-funded private school voucher program, and voted NO on reauthorizing the DC opportunity scholarship program. He voted YES on $40 billion for green public schools and supported multiple bills increasing federal public education investment. He opposes diverting taxpayer money to private institutions through voucher programs.",https://www.ontheissues.org/GA/Hank_Johnson_Education.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,social-security,2,"Johnson signed the Social Security Protectors Pledge rejecting any effort to privatize or scale back Social Security benefits or raise the retirement age. He co-sponsored a resolution opposing the Chained CPI for calculating benefit adjustments, preserving the standard CPI. The Alliance for Retired Americans gave him a perfect 100% score. His record consistently supports protecting and modestly strengthening Social Security through traditional financing rather than privatization or benefit cuts.",https://www.ontheissues.org/GA/Hank_Johnson_Social_Security.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,tariffs,3,"Johnson voted against the Peru Trade Promotion Agreement (2007) citing insufficient labor and environmental protections, co-sponsored the Currency Reform for Fair Trade Act (2013) seeking tariffs on countries with undervalued currencies, and voted YES on USMCA (2019) with stronger labor and environmental protections. He signed the TRADE Act requiring biennial reviews of free trade agreements and the Reciprocal Market Access Act mandating measurable results for U.S. businesses. His record reflects selective use of tariffs to protect workers and key industries.",https://www.ontheissues.org/GA/Hank_Johnson_Free_Trade.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,taxes,1,"Johnson co-sponsored the Paying a Fair Share Act requiring a minimum 30% tax rate on individuals earning over $1 million, voted against repealing the estate tax (2015), and endorsed the Progressive Caucus's American People's Dividend ensuring only 1% of tax relief goes to the wealthiest 1%. He also supported closing offshore business loopholes and eliminating tax deductions for major oil companies, reflecting a consistent position of significantly raising taxes on wealthy individuals and large corporations.",https://www.ontheissues.org/GA/Hank_Johnson_Tax_Reform.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13004,Henry C. Johnson Jr.,voting-rights,2,"Johnson co-sponsored the SIMPLE Voting Act requiring 15 days of early voting nationwide, co-sponsored automatic voter registration and same-day registration provisions, and opposes voter photo ID requirements, stating they 'suppress the vote.' He supports restoring voting rights for formerly incarcerated individuals and has called voting rights the Congressional Black Caucus's 'Number One Legislative Priority.' His record reflects strong support for expanding early voting and eliminating barriers to mail-in and absentee voting.",https://www.ontheissues.org/GA/Hank_Johnson_Government_Reform.htm,https://en.wikipedia.org/wiki/Hank_Johnson,,,
-13006,Lucy McBath,abortion,1,"McBath supports public funding for abortions and opposes parental notification requirements for minors, indicating full support for accessible, publicly funded abortion access. She supports funding programs giving women 'autonomy over their reproductive decisions' with no documented restrictions.",https://www.ontheissues.org/GA/Lucy_McBath_Abortion.htm,https://en.wikipedia.org/wiki/Lucy_McBath,,,
-13006,Lucy McBath,healthcare,2,"McBath supports 'incremental measures to shore up' the ACA and advocates lowering Medicare eligibility to age 55, combining public programs with regulated private insurance. She explicitly opposes Medicare for All in favor of expanding coverage through existing frameworks.",https://en.wikipedia.org/wiki/Lucy_McBath,https://www.ontheissues.org/GA/Lucy_McBath_Health_Care.htm,,,
-13006,Lucy McBath,medicare/aid,2,"McBath explicitly supports lowering Medicare eligibility to age 55 and expanding Medicaid in Georgia — a significant expansion of both programs well beyond the current age threshold, matching the 'lower Medicare age to 55 and expand Medicaid significantly' stance.",https://en.wikipedia.org/wiki/Lucy_McBath,https://www.ontheissues.org/GA/Lucy_McBath_Health_Care.htm,,,
