full_name,external_id,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
Alexandria Ocasio-Cortez,,campaign-finance,1,AOC has stated that her 'first pledge to voters' was to clean up campaign finances and she proposed forming a 'Corporate-Free Caucus' in 2021. She co-sponsored bipartisan legislation to ban members of Congress from trading individual stocks (2023) and refuses corporate PAC money herself.,https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,"""First pledge to voters: clean up campaign finances""","""First pledge to voters: clean up campaign finances"""
Alexandria Ocasio-Cortez,,same-sex-marriage,1,"OnTheIssues documents AOC as 'comfortable with same-sex marriage.' As a strong LGBTQ rights advocate who supports making discrimination by gender and sexual orientation illegal, she explicitly supports full federal recognition and equal treatment for same-sex marriages.",https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,"""Make discrimination by gender & sexual orientation illegal""","""Make discrimination by gender & sexual orientation illegal"""
Alexandria Ocasio-Cortez,,civil-rights,2,"AOC sponsored the Equal Rights Amendment ratification bill (Mar 2021) and has consistently advocated for strengthening civil rights enforcement. She has called for addressing systemic discrimination and supported reparations discussions, placing her at strengthening civil rights enforcement rather than mandating equity requirements across all institutions.",https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,,
Alexandria Ocasio-Cortez,,voting-rights,1,"AOC sponsored a voter registration expansion bill (Feb 2021), called for a national election holiday, and explicitly stated 'attacks on right to vote puts democracy at risk.' She has advocated for automatic voter registration and maximum expansion of voting access.",https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,"""Attacks on right to vote puts democracy at risk""","""Attacks on right to vote puts democracy at risk"""
Alexandria Ocasio-Cortez,,redistricting,2,"AOC voted for the For the People Act (H.R.1), which included provisions establishing independent redistricting commissions with equal representation from both major parties to draw congressional maps. She is a strong advocate for anti-gerrymandering reform.",https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,,
Alexandria Ocasio-Cortez,,tariffs,3,"AOC opposed USMCA in December 2019 until it included stronger environmental and worker protections — indicating she supports using trade policy selectively to protect jobs and environment, not free trade but also not blanket high tariffs. This selective protectionist position aligns with using tariffs to protect key industries and jobs.",https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,"""Oppose USMCA until more environmental & job protections""","""Oppose USMCA until more environmental & job protections"""
Alexandria Ocasio-Cortez,,trans-athletes,1,"AOC is a vocal LGBTQ rights champion who has consistently opposed legislation restricting transgender participation in sports. She voted against the Protection of Women and Girls in Sports Act (H.R.734, 2023) which would have banned transgender girls and women from competing on female sports teams. She supports allowing all transgender athletes to compete on teams matching their gender identity.",https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,,
Alexandria Ocasio-Cortez,,misinformation,2,"AOC voted YES on net neutrality (Apr 2019) and has supported platform accountability legislation. She has called out social media algorithms for amplifying harmful content and has supported mandating transparency in how platforms promote content, consistent with stance 2 requiring fact-checking and algorithmic transparency.",https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,,
Alexandria Ocasio-Cortez,,religious-freedom,2,"AOC supports anti-discrimination protections in employment and housing that supersede religious exemption claims. She sponsored the Combating International Islamophobia Act (Dec 2021) and bills blocking religion-based immigration bans (Apr 2021), reflecting a position that religious freedom must be balanced against civil rights protections.",https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,,
Alexandria Ocasio-Cortez,,school-vouchers,1,"AOC explicitly opposes voucher-based school choice, according to OnTheIssues documentation from 2020. She advocates expanding public education including tuition-free public college, and fully opposes diverting taxpayer money from public schools to private institutions.",https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,,
Alexandria Ocasio-Cortez,,childcare,1,AOC voted for the Build Back Better Act (Nov 2021) which contained universal pre-K and subsidized childcare provisions. She advocates for publicly funded universal childcare as part of her broader democratic socialist platform and supported this as a component of comprehensive social investment legislation.,https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,,
Alexandria Ocasio-Cortez,,homelessness,2,AOC's housing justice advocacy and her opposition to criminalizing poverty align with decriminalizing public sleeping while investing in shelter capacity and outreach. Her 'A Just Society' bills addressed economic inequality and she consistently opposes using law enforcement as the primary response to homelessness.,https://www.ontheissues.org/NY/Alexandria_Ocasio-Cortez.htm,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,,
Alexandria Ocasio-Cortez,,data-centers,1,"AOC co-introduced the Artificial Intelligence Data Center Moratorium Act with Sen. Bernie Sanders — a first-of-its-kind federal bill that would impose a moratorium on all new data center construction until a range of safeguards protecting workers, consumers, and the environment are in place. This directly matches stance 1: imposing a moratorium on new data center construction until energy infrastructure can support demand.",https://www.commondreams.org/news/stop-data-centers,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,,
Alexandria Ocasio-Cortez,,ai-regulation,5,"AOC co-introduced the AI Data Center Moratorium Act imposing a construction ban until safeguards are established. She has expressed concerns about AI systems harming workers, consumers, and the environment. Her approach aligns with imposing strict requirements and banning systems that could cause serious harm — the most interventionist position on the scale.",https://www.commondreams.org/news/stop-data-centers,https://en.wikipedia.org/wiki/Alexandria_Ocasio-Cortez,,,
Ritchie Torres,,abortion,2,"Torres is documented as pro-choice with a stance of 'strongly favors abortion as a woman's unrestricted right' (OnTheIssues, Sep 2020). He represents the Bronx and has supported abortion-rights legislation in Congress. His position aligns with keeping abortion legal and accessible through at least the second trimester.",https://www.ontheissues.org/NY/Ritchie_Torres.htm,https://en.wikipedia.org/wiki/Ritchie_Torres,,,
Ritchie Torres,,healthcare,2,"Torres supported the $1.9 trillion ARPA COVID relief bill (March 2021), has advocated for expanded healthcare resources since 2016, and his 93.84% progressive voting score includes supporting ACA-expansion measures. He sponsored H.R. 4980 mandating COVID vaccination for commercial flights (2021). His record is consistent with ensuring affordable coverage through a mix of public programs and regulated private insurance.",https://www.ontheissues.org/NY/Ritchie_Torres.htm,https://en.wikipedia.org/wiki/Ritchie_Torres,https://progressivepunch.org/scores.htm?house=house&party=D&state=NY&session=118,,
Ritchie Torres,,taxes,1,"Torres criticizes the SALT deductibility cap as costing New York $15 billion in revenue, voted against the Fiscal Responsibility Act of 2023 including IRS funding diversion, and holds a 93.84% progressive voting score. He represents one of the poorest congressional districts in the U.S. and has consistently supported progressive tax policies that raise taxes on the wealthy to fund public services.",https://www.politifact.com/personalities/ritchie-torres/,https://en.wikipedia.org/wiki/Ritchie_Torres,https://progressivepunch.org/scores.htm?house=house&party=D&state=NY&session=118,The loss of SALT deductibility cost our state $15 billion in revenue. So New Yorkers are paying more in taxes and receiving fewer services because of Donald Trump.,The loss of SALT deductibility cost our state $15 billion in revenue. So New Yorkers are paying more in taxes and receiving fewer services because of this policy.
Ritchie Torres,,climate-change,2,"Torres endorsed the Green New Deal and was endorsed by the League of Conservation Voters (2020). He is documented as 'pro-renewable energy' (OnTheIssues, Sep 2020) and called the Cross Bronx Expressway 'a structure of environmental racism.' His record is consistent with rapidly transitioning to renewable energy and phasing out fossil fuels.",https://www.ontheissues.org/NY/Ritchie_Torres.htm,https://en.wikipedia.org/wiki/Ritchie_Torres,,,
Ritchie Torres,,fossil-fuels,2,"Torres endorsed the Green New Deal and was endorsed by the League of Conservation Voters (2020). His pro-renewable energy stance (OnTheIssues, Sep 2020) and support for rapid clean-energy transition are consistent with stopping new permits for fossil fuel drilling. He has specifically highlighted environmental pollution from fossil fuel infrastructure in the Bronx.",https://www.ontheissues.org/NY/Ritchie_Torres.htm,https://en.wikipedia.org/wiki/Ritchie_Torres,,,
Ritchie Torres,,immigration,2,"Torres cosponsored the New Way Forward Act (2021) to decriminalize unauthorized entry and expand judicial discretion in removal proceedings, and sponsored a bill disallowing religion-based immigration bans (April 2021). He is documented as pro-immigrant (OnTheIssues, Sep 2020) and supports pathways to citizenship for undocumented immigrants. His 2025 vote for the Laken Riley Act is a moderate adjustment but he maintains support for keeping legal immigration broadly open.",https://en.wikipedia.org/wiki/Ritchie_Torres,https://www.ontheissues.org/NY/Ritchie_Torres.htm,,,
Ritchie Torres,,deportation,3,"Torres cosponsored the New Way Forward Act (2021) to limit deportations, but by 2025 voted for the Laken Riley Act requiring ICE detention of undocumented immigrants accused of theft-based crimes. He supports ending NYC's 'right to shelter' for non-long-term residents. His own statement that 'When I first entered politics, I was on the left on the question of migration' signals a shift toward focusing deportation on recent arrivals with criminal records rather than comprehensive protection.",https://en.wikipedia.org/wiki/Ritchie_Torres,https://www.ontheissues.org/NY/Ritchie_Torres.htm,,"When I first entered politics, I was on the left on the question of migration.","When I first entered politics, I was on the left on the question of migration."
Ritchie Torres,,housing,2,"Torres made public housing reform a signature issue, chaired the NYC Council's Public Housing Committee, and secured funding for housing cooperatives. He advocates for maximizing social housing and ending land-use restrictions on apartments to increase affordable housing. His record is consistent with using rent caps, requiring affordable units in new developments, and publicly funding new housing.",https://en.wikipedia.org/wiki/Ritchie_Torres,https://www.ontheissues.org/NY/Ritchie_Torres.htm,,,
Ritchie Torres,,same-sex-marriage,1,Torres co-chairs the Congressional Equality Caucus and helped establish NYC's first LGBT homeless youth shelter. He is openly gay and a strong advocate for full federal recognition of same-sex marriages with complete federal benefits and protections. His leadership in the Equality Caucus and sponsorship of the Equality Act framework place him firmly at value 1.,https://en.wikipedia.org/wiki/Ritchie_Torres,https://www.ontheissues.org/NY/Ritchie_Torres.htm,,,
Ritchie Torres,,civil-rights,2,"Torres cosponsored the Equal Rights Amendment ratification bill (March 2021) and sponsored stricter police accountability rules (March 2021). OnTheIssues documents him as supporting 'legally requiring hiring women and minorities.' His 93.84% progressive voting score is consistent with strengthening civil rights enforcement and addressing systemic discrimination. He has not called for reparations, placing him at value 2.",https://www.ontheissues.org/NY/Ritchie_Torres.htm,https://en.wikipedia.org/wiki/Ritchie_Torres,https://progressivepunch.org/scores.htm?house=house&party=D&state=NY&session=118,,
Ritchie Torres,,voting-rights,2,Torres sponsored a voter registration expansion bill (February 2021) and cosponsored the Protecting Our Democracy Act (December 2021). OnTheIssues documents him as supporting campaign finance reform and voter access expansion. He also cosponsored D.C. statehood legislation. These actions align with expanding early voting and making mail-in voting available without requiring an excuse.,https://www.ontheissues.org/NY/Ritchie_Torres.htm,https://en.wikipedia.org/wiki/Ritchie_Torres,,,
Ritchie Torres,,campaign-finance,2,"Torres is documented as 'Pro-CFR' (pro-campaign finance reform) by OnTheIssues (Sep 2020) and cosponsored the Protecting Our Democracy Act (December 2021), which includes campaign finance transparency and dark money restrictions. His 93.84% progressive score is consistent with strictly limiting corporate donations and dark money groups.",https://www.ontheissues.org/NY/Ritchie_Torres.htm,https://en.wikipedia.org/wiki/Ritchie_Torres,,,
Ritchie Torres,,ukraine-support,2,"Torres voted for military aid supplementals for Ukraine in the 118th Congress (April 2024) and Wikipedia documents him stating the U.S. has 'a singular obligation to help freedom fighters fight for their freedom' regarding Ukraine. He has consistently voted to maintain U.S. support for Ukraine's defense, aligning with continuing current levels of military and economic aid.",https://en.wikipedia.org/wiki/Ritchie_Torres,,,,
Ritchie Torres,,medicare/aid,2,"Torres strongly opposes Medicaid cuts. In 2025 he publicly debated Scott Jennings on CNN opposing Medicaid work requirements in the One Big Beautiful Bill Act, stating 'The nonworking population is mostly students and caregivers' and challenging Republican claims the cuts only target fraud. He voted against the Fiscal Responsibility Act of 2023, opposing provisions affecting social programs. His position aligns with lowering Medicare eligibility age and expanding Medicaid significantly.",https://en.wikipedia.org/wiki/Ritchie_Torres,https://www.huffpost.com/entry/ritchie-torres-scott-jennings-debate-medicaid-work-requirements_n_686fb0dce4b0d01c494cd707,,The nonworking population is mostly students and caregivers.,The nonworking population is mostly students and caregivers.
Ritchie Torres,,social-security,2,Torres represents the South Bronx — one of the poorest congressional districts in the U.S. — and has consistently opposed cuts to social safety net programs. His 93.84% progressive voting score and opposition to the Fiscal Responsibility Act of 2023 (which he opposed in part over social program provisions) indicate support for strengthening Social Security. His profile is consistent with modestly increasing benefits while raising taxes on higher earners.,https://en.wikipedia.org/wiki/Ritchie_Torres,https://progressivepunch.org/scores.htm?house=house&party=D&state=NY&session=118,,,
Ritchie Torres,,school-vouchers,1,"OnTheIssues documents Torres as 'strongly opposes school vouchers.' He proposed legislation to eliminate segregation in NYC public schools (December 2016), reflecting a commitment to fully funding and improving the public school system rather than diverting taxpayer money to private institutions.",https://www.ontheissues.org/NY/Ritchie_Torres.htm,https://en.wikipedia.org/wiki/Ritchie_Torres,,,
Ritchie Torres,,redistricting,2,"Torres cosponsored the Protecting Our Democracy Act (December 2021) and the For the People Act, both of which include anti-gerrymandering and independent redistricting commission requirements. His overall progressive voting record is consistent with supporting independent redistricting commissions with equal representation from both parties.",https://www.ontheissues.org/NY/Ritchie_Torres.htm,https://en.wikipedia.org/wiki/Ritchie_Torres,,,
Ritchie Torres,,religious-freedom,2,Torres co-chairs the Congressional Equality Caucus and sponsored legislation disallowing religion-based immigration bans (April 2021). His support for the Equality Act — protecting LGBTQ+ Americans from discrimination in employment and housing — reflects a position that religious freedom should not override anti-discrimination protections. This places him at value 2.,https://www.ontheissues.org/NY/Ritchie_Torres.htm,https://en.wikipedia.org/wiki/Ritchie_Torres,,,
Ritchie Torres,,homelessness,2,"Torres helped establish NYC's first LGBT homeless youth shelter as a NYC Council member, reflecting a services-first approach. His record shows consistent investment in shelter capacity and outreach. While he supports ending NYC's 'right to shelter' for non-long-term residents (indicating he accepts some limits), his overall posture is decriminalizing public sleeping while investing in shelter capacity and outreach workers.",https://en.wikipedia.org/wiki/Ritchie_Torres,,,,
Ritchie Torres,,childcare,2,"Torres voted for the $1.9 trillion ARPA COVID relief bill (March 2021), which included significant childcare subsidies, and has consistently supported the social safety net expansion framework. As a representative of one of the poorest congressional districts in the U.S., he has consistently advocated for expanding subsidies and provider grants to make childcare affordable for low- and middle-income families.",https://en.wikipedia.org/wiki/Ritchie_Torres,https://www.ontheissues.org/NY/Ritchie_Torres.htm,,,
Ritchie Torres,,trans-athletes,1,"Torres co-chairs the Congressional Equality Caucus, helped establish NYC's first LGBT homeless youth shelter, and has a comprehensive record of LGBTQ+ advocacy including support for the Equality Act. His 93.84% progressive voting score is consistent with opposing all restrictions on transgender athletes. No evidence exists of him supporting any restrictions on transgender athletes' participation.",https://en.wikipedia.org/wiki/Ritchie_Torres,https://www.ontheissues.org/NY/Ritchie_Torres.htm,,,
George Latimer,,abortion,2,"Latimer's campaign platform supports the Women's Health Protection Act and opposes any national abortion ban. His biography notes he voted for abortion access as a NY state legislator. He also supports contraception access and IVF, consistent with broadly protecting reproductive rights through the second trimester.",http://latimerforny.com/priorities/,https://en.wikipedia.org/wiki/George_Latimer_(New_York_politician),,defending a woman's right to choose,defending a woman's right to choose
George Latimer,,childcare,2,"Latimer's campaign platform explicitly commits to affordable childcare as part of his senior and child services priorities, alongside education funding, nutritious meals, and maternal health equity — consistent with significantly expanding subsidies and provider support for low- and middle-income families.",http://latimerforny.com/priorities/,,,,
George Latimer,,civil-rights,2,"Latimer established a Police Reform Task Force, created Westchester's Human Rights Commission, distributed $250 million in grants to minority and women-owned businesses, and lists fighting for civil rights and racial equality as a core priority. His record supports strengthening civil rights enforcement and addressing systemic discrimination.",http://latimerforny.com/bio/,http://latimerforny.com/priorities/,https://en.wikipedia.org/wiki/George_Latimer_(New_York_politician),,
George Latimer,,climate-change,2,"Latimer earned a perfect 100% LCV (League of Conservation Voters) lifetime score in the 119th Congress. His campaign touts Green New Deal-style infrastructure investment, county fleet electrification, $20 million in EV charging infrastructure, and support for transitioning to renewable energy — consistent with rapidly transitioning to renewable energy.",https://www.lcv.org/congressional-scorecard/members-of-congress/?state=NY&chamber=H,http://latimerforny.com/priorities/,https://en.wikipedia.org/wiki/George_Latimer_(New_York_politician),,
George Latimer,,deportation,3,"As Westchester County Executive, Latimer signed the Immigration Protection Act limiting county cooperation with federal ICE investigations of undocumented workers, and he accepted NYC asylum seekers in 2023. His platform proposes expedited work permits and citizenship pathways, suggesting he prioritizes protecting long-term residents while focusing enforcement on recent arrivals.",https://en.wikipedia.org/wiki/George_Latimer_(New_York_politician),http://latimerforny.com/priorities/,,,
George Latimer,,fossil-fuels,2,"Latimer earned a perfect 100% LCV lifetime score, signaling consistent votes against fossil fuel expansion and for clean energy. His platform champions transitioning to renewable energy with Green New Deal-style investments. A 100% LCV score in the 119th Congress is consistent with opposing new fossil fuel drilling permits.",https://www.lcv.org/congressional-scorecard/members-of-congress/?state=NY&chamber=H,http://latimerforny.com/priorities/,,,
George Latimer,,healthcare,2,"As a NY state legislator, Latimer co-sponsored the New York Health Act (single-payer state bill). His federal platform focuses on affordable coverage through expanded public programs. His campaign commits to protecting Medicare, suggesting a mixed public-private approach rather than full single-payer at the federal level.",http://latimerforny.com/bio/,https://en.wikipedia.org/wiki/George_Latimer_(New_York_politician),,,
George Latimer,,housing,2,"As Westchester County Executive, Latimer pushed to create over 2,500 new affordable housing units since 2018 and describes affordable housing as fundamental. His platform supports affordable housing development with public funding, aligning with using public investment to ensure housing affordability.",http://latimerforny.com/priorities/,http://latimerforny.com/bio/,,,
George Latimer,,immigration,2,"Latimer signed the Immigration Protection Act limiting county cooperation with ICE, accepted asylum seekers from NYC, and his platform supports expedited work permits and citizenship pathways for immigrants regardless of status. He explicitly helped undocumented workers while neighboring counties refused.",https://en.wikipedia.org/wiki/George_Latimer_(New_York_politician),http://latimerforny.com/priorities/,,,
George Latimer,,medicare/aid,3,"Latimer's campaign platform commits to protecting Medicare and Social Security without calling for expansion or reduction. He supports preserving current programs while controlling costs. Though he co-sponsored a state-level single-payer bill, his federal platform reflects defending existing Medicare/Medicaid rather than expanding or cutting it.",http://latimerforny.com/priorities/,http://latimerforny.com/bio/,,,
George Latimer,,same-sex-marriage,1,"As a NY state legislator, Latimer voted for marriage equality. As Westchester County Executive, he outlawed gay conversion therapy. His campaign site lists 'voting for marriage equality' as a core accomplishment. His record supports full federal recognition and protections for same-sex marriages.",http://latimerforny.com/bio/,https://en.wikipedia.org/wiki/George_Latimer_(New_York_politician),,voting for marriage equality,voting for marriage equality
George Latimer,,social-security,3,"Latimer's campaign platform explicitly commits to protecting Medicare and Social Security. He does not call for expanding benefits or raising the payroll tax cap, nor for privatization or benefit cuts. His position aligns with maintaining current Social Security structure with modest adjustments to ensure stability.",http://latimerforny.com/priorities/,,,,
George Latimer,,taxes,2,Latimer's campaign record notes he cut regressive property taxes while also distributing $250 million in grants to minority-owned businesses and supporting public services. His broader platform supports funding public services through progressive taxation. Cutting regressive taxes (which burden lower incomes more) while maintaining public investment aligns with modestly raising taxes on high earners.,http://latimerforny.com/bio/,http://latimerforny.com/priorities/,,successfully cutting regressive taxes,successfully cutting regressive taxes
George Latimer,,ukraine-support,2,Latimer's campaign platform explicitly states he stands with Ukraine regarding Russian aggression and supports NATO. He supports continuing current levels of military and economic aid to help Ukraine defend itself against Russia.,http://latimerforny.com/priorities/,,,,
George Latimer,,voting-rights,2,Latimer's campaign platform explicitly supports expanding voting access through early voting and mail-in ballot initiatives. He also introduced the POINT Act (March 2026) to combat election interference. His record is consistent with expanding early voting and making mail-in voting available to all voters.,http://latimerforny.com/priorities/,https://en.wikipedia.org/wiki/George_Latimer_(New_York_politician),,,
Michael Lawler,,abortion,3,"Lawler has stated he opposes abortion except in cases of rape, incest, or maternal health, and opposes a federal ban on abortion. This places him at value=3 (allow abortion in first trimester and in cases of rape, incest, or maternal health risks).",https://www.ontheissues.org/NY/Michael_Lawler.htm,https://en.wikipedia.org/wiki/Mike_Lawler,,,"Abortion disallowed except rape, incest, & maternal health"
Michael Lawler,,civil-rights,4,"Lawler has said bigotry is concerning but opposes reparations, and opposes mandatory hiring requirements for women and minorities. He opposes race-based government programs, aligning with limiting federal civil rights enforcement to clear cases of discrimination.",https://www.ontheissues.org/NY/Michael_Lawler.htm,https://en.wikipedia.org/wiki/Mike_Lawler,,Bigotry & extremism's rise is concerning; but no reparations,Bigotry & extremism's rise is concerning; but no reparations
Michael Lawler,,climate-change,4,"Lawler is a member of the Climate Solutions Caucus, which frames climate action in market-oriented terms. His 2025 LCV score is only 12% (lifetime 17%), reflecting consistent votes against clean energy, methane regulations, and environmental protections — indicating he relies on market forces rather than mandates.",https://en.wikipedia.org/wiki/Mike_Lawler,https://www.lcv.org/scorecard/michael-lawler/,https://en.wikipedia.org/wiki/Climate_Solutions_Caucus,,
Michael Lawler,,deportation,3,"Lawler co-sponsored the DIGNIDAD Act (2026) offering legal status to up to 12 million undocumented immigrants paired with stricter border enforcement, and voted in April 2026 for Haitian TPS against Trump's position. His approach focuses on recent border crossers via enforcement while offering long-term residents a legal pathway.",https://en.wikipedia.org/wiki/Mike_Lawler,https://en.wikipedia.org/wiki/DIGNIDAD_Act,,,
Michael Lawler,,fossil-fuels,4,"Lawler stated 'Yes fracking; environmental regulations cost jobs' in 2022, and his 12% LCV score reflects repeated votes against environmental restrictions. His position supports expanding fossil fuel production while opposing regulations he views as economically harmful.",https://www.ontheissues.org/NY/Michael_Lawler.htm,https://www.lcv.org/scorecard/michael-lawler/,,Yes fracking; environmental regulations cost jobs,Yes fracking; environmental regulations cost jobs
Michael Lawler,,healthcare,4,"Lawler stated 'No COVID mandate; no government takeover of healthcare' in 2022 and voted for the One Big Beautiful Bill (July 2025), which cut Medicaid by over $1.2 trillion and added work requirements — significantly reducing government health coverage for low-income Americans.",https://www.ontheissues.org/NY/Michael_Lawler.htm,https://en.wikipedia.org/wiki/One_Big_Beautiful_Bill_Act,,,No COVID mandate; no government takeover of healthcare
Michael Lawler,,immigration,3,"Lawler has called for closing 'the back door of illegal immigration' while also co-sponsoring the DIGNIDAD Act to create legal pathways for long-term undocumented residents, and voting for Haitian TPS. This balancing act reflects a maintain-current-levels approach with selective reform rather than expansion or restriction.",https://www.ontheissues.org/NY/Michael_Lawler.htm,https://en.wikipedia.org/wiki/Mike_Lawler,,,
Michael Lawler,,medicare/aid,4,"Lawler voted for the One Big Beautiful Bill (July 3, 2025), which cuts Medicaid by over $1.2 trillion, adds work requirements for Medicaid recipients, and reverses aspects of Medicare's price negotiation program — aligning with partially privatizing Medicare and reducing Medicaid coverage.",https://en.wikipedia.org/wiki/One_Big_Beautiful_Bill_Act,https://en.wikipedia.org/wiki/Mike_Lawler,,,
