external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-39012,Troy Balderson,religious-freedom,4,"Balderson describes himself as a devoted Christian elder who relies on his faith daily in public service, supported Christian Coalition positions on religious freedom, and opposes laws that would require religious organizations to recognize LGBTQ protections. His positions consistently favor faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/OH/Troy_Balderson_Principles_+_Values.htm,https://www.ontheissues.org/OH/Troy_Balderson.htm,,,
-39012,Troy Balderson,same-sex-marriage,5,"Balderson voted against the Respect for Marriage Act on July 19, 2022, which would have provided federal protections for same-sex marriage, joining 157 House Republicans in opposition. He also stated that ""sexual preference"" is not a protected right, reflecting opposition to federal recognition of same-sex marriage.",https://en.wikipedia.org/wiki/Troy_Balderson,https://www.ontheissues.org/OH/Troy_Balderson_Civil_Rights.htm,,,
-39012,Troy Balderson,school-vouchers,4,"Balderson supports education vouchers allowing parents to choose between public and private schools per the 2018 Christian Coalition Voter Guide. He voted against the Equity and Inclusion Enforcement Act and has consistently supported school choice policies, aligning with expanding voucher eligibility to most families while maintaining baseline public school funding.",https://www.ontheissues.org/OH/Troy_Balderson_Education.htm,https://www.ontheissues.org/OH/Troy_Balderson.htm,,,
-39012,Troy Balderson,social-security,3,"Balderson explicitly stated ""Scaling back benefits is not an option"" and that people paid into Social Security with the expectation of access. He opposes benefit cuts and does not advocate privatization or major expansion, aligning with making small adjustments to keep Social Security stable for future generations.",https://www.ontheissues.org/OH/Troy_Balderson_Social_Security.htm,https://www.ontheissues.org/OH/Troy_Balderson.htm,,I don't believe scaling back Social Security or Medicare are options--people have paid into these programs with the expectation that they will be made available to them as they age and retire.,Scaling back Social Security or Medicare are not options — people have paid into these programs with the expectation that they will be made available to them as they age and retire.
-39012,Troy Balderson,tariffs,3,"Balderson voted YES on the USMCA Implementation Act (December 2019), supporting modernized North American trade with stronger worker and environmental protections. His support for USMCA rather than eliminating tariffs or imposing universal high tariffs reflects a selective approach to trade — protecting key industries while maintaining managed trade relationships.",https://www.ontheissues.org/OH/Troy_Balderson_Free_Trade.htm,https://www.ontheissues.org/OH/Troy_Balderson.htm,,,
-39012,Troy Balderson,taxes,4,"Balderson supports making federal income tax cuts permanent, eliminating the estate/death tax, lowering corporate taxes, and cutting taxes across all income levels while opposing any tax increases to balance the budget. His record aligns with cutting taxes for everyone and scaling back public services to match, though his support for targeted COVID relief (Dec 2020) prevents a value 5.",https://www.ontheissues.org/OH/Troy_Balderson_Tax_Reform.htm,https://www.ontheissues.org/OH/Troy_Balderson.htm,,Cutting taxes and keeping them low drives job creation,Cutting taxes and keeping them low drives job creation
-39012,Troy Balderson,voting-rights,4,"Balderson voted NO on the For the People Act in both 2019 and 2021, opposing automatic voter registration, same-day registration, Election Day as a federal holiday, and expanded vote-by-mail. He opposes expanded voter registration and access measures, consistent with requiring photo ID and regularly updating voter rolls to remove inactive registrations.",https://www.ontheissues.org/OH/Troy_Balderson_Government_Reform.htm,https://www.ontheissues.org/OH/Troy_Balderson.htm,,,
-39011,Shontel M. Brown,abortion,1,Brown cosponsored legislation to repeal the Hyde Amendment (which restricts federal abortion funding) and has called for Congress to codify Roe v. Wade as federal law. Her positions — legal access plus public funding — match the value=1 stance text.,https://www.ontheissues.org/OH/Shontel_Brown.htm,https://www.ontheissues.org/OH/Shontel_Brown_Abortion.htm,,It's important that Congress make Roe the law of the land so that a woman's decision about her reproductive health is up to her and her medical provider.,It's important that Congress make Roe the law of the land so that a woman's decision about her reproductive health is up to her and her medical provider.
-39011,Shontel M. Brown,campaign-finance,2,"Brown explicitly supports overturning Citizens United and getting money out of politics, and championed the For The People Act which strictly limits dark money and corporate political spending. This aligns with value=2 (strictly limit corporate donations and dark money).",https://www.ontheissues.org/OH/Shontel_Brown_Government_Reform.htm,,,"We need to get money out of politics, overturning Citizens United, and banning Members of Congress from becoming lobbyists.","We need to get money out of politics, overturning Citizens United, and banning Members of Congress from becoming lobbyists."
-39011,Shontel M. Brown,childcare,2,"Brown backed the Biden-Harris plan to expand childcare assistance and provide relief for providers in danger of closing, framed as making childcare affordable for low- and middle-income families — matching value=2 (significantly expanding subsidies and provider grants).",https://www.ontheissues.org/OH/Shontel_Brown_Families_+_Children.htm,,,,
-39011,Shontel M. Brown,civil-rights,2,Brown is a member of the Congressional Progressive Caucus and cosponsored H.R. 40 (reparations study commission) as well as legislation addressing systemic discrimination. Her record aligns with value=2 (strengthen civil rights enforcement and address systemic discrimination) rather than the mandated-equity/reparations-payment level of value=1.,https://www.ontheissues.org/OH/Shontel_Brown_Principles_+_Values.htm,https://www.ontheissues.org/OH/Shontel_Brown_Civil_Rights.htm,,,
-39011,Shontel M. Brown,climate-change,2,"Brown supports net-zero emissions by 2050 and a carbon-free power sector by 2035, endorses the Green New Deal framework, and earned a 98% lifetime LCV score. A 2035 carbon-free electricity target with Green New Deal backing aligns with value=2 (rapidly transition to renewable energy and phase out fossil fuels by 2030) — she is at or near this level of urgency.",https://www.lcv.org/congressional-scorecard/moc/shontel-brown,https://www.ontheissues.org/OH/Shontel_Brown_Energy_+_Oil.htm,,I am committed to aggressive action on climate change with net-zero emissions by 2050 and a carbon-free power sector by 2035.,Committed to aggressive action on climate change with net-zero emissions by 2050 and a carbon-free power sector by 2035.
-39011,Shontel M. Brown,fossil-fuels,2,"Brown earned a 98% lifetime LCV score, endorses the Green New Deal (which calls for phasing out fossil fuels), and opposes weakening EPA authority over emissions. While she has not explicitly called for a drilling ban, her overall record of opposing new fossil fuel expansion and supporting a carbon-free grid by 2035 best fits value=2 (stop issuing new permits for fossil fuel drilling).",https://www.lcv.org/congressional-scorecard/moc/shontel-brown,https://www.ontheissues.org/OH/Shontel_Brown_Environment.htm,,,
-39011,Shontel M. Brown,healthcare,2,"Brown supports a public option as her primary mechanism for achieving universal coverage and has stated she would vote for Medicare for All if it came to the floor, but her primary stated preference is the public option alongside regulated private insurance — matching value=2 (mix of public programs and regulated private insurance).",https://www.ontheissues.org/OH/Shontel_Brown_Health_Care.htm,,,"I support a high-quality public option as the fastest and most immediate mechanism to lower costs, drive down prescription drug costs, and expand coverage to achieve universal health care.","Support for a high-quality public option as the fastest and most immediate mechanism to lower costs, drive down prescription drug costs, and expand coverage to achieve universal health care."
-39011,Shontel M. Brown,medicare/aid,2,"Brown advocates expanding Medicaid coverage for new mothers from 60 days to one year, supports prescription drug negotiation, and backs broader coverage expansions. Her record aligns with value=2 (lower Medicare age to 55 and expand Medicaid significantly) rather than the full Medicare-for-All expansion at value=1.",https://www.ontheissues.org/OH/Shontel_Brown_Families_+_Children.htm,https://www.ontheissues.org/OH/Shontel_Brown_Health_Care.htm,,,
-39011,Shontel M. Brown,redistricting,2,"Brown championed the For The People Act, which establishes independent redistricting commissions with bipartisan representation to limit gerrymandering — matching value=2 (independent redistricting commissions with equal representation from both major parties).",https://www.ontheissues.org/OH/Shontel_Brown_Government_Reform.htm,,,"I will champion the For The People Act and the John Lewis Voting Rights Act, which will expand voting rights, limit gerrymandering, create new ethics rules, and reduce the role of money in politics.","Will champion the For The People Act and the John Lewis Voting Rights Act, which will expand voting rights, limit gerrymandering, create new ethics rules, and reduce the role of money in politics."
-39011,Shontel M. Brown,same-sex-marriage,1,"Brown voted for the Respect for Marriage Act in 2022, which requires federal recognition of same-sex marriages and provides full federal benefits and protections — directly matching value=1.",https://www.ontheissues.org/OH/Shontel_Brown_Civil_Rights.htm,https://www.ontheissues.org/OH/Shontel_Brown.htm,,,
-39011,Shontel M. Brown,school-vouchers,1,Brown opposes school vouchers (VoteMatch classification as strongly opposing voucher expansion) and instead advocates for universal pre-K and tuition-free community college — indicating a public education investment philosophy that matches value=1 (fully funding public schools and eliminating voucher programs).,https://www.ontheissues.org/OH/Shontel_Brown_HouseMatch.htm,https://www.ontheissues.org/OH/Shontel_Brown_Education.htm,,,
-39011,Shontel M. Brown,taxes,2,Brown supports the child tax credit expansion and backed the Build Back Better Act which included significant tax increases on high earners and corporations. Her VoteMatch positions align with moderately raising taxes on wealthy individuals to fund existing public services — value=2.,https://www.ontheissues.org/OH/Shontel_Brown.htm,https://www.ontheissues.org/OH/Shontel_Brown_Jobs.htm,,,We must pass and expand the child tax credit.
-39011,Shontel M. Brown,ukraine-support,2,Brown voted for billions of dollars in security and humanitarian aid to Ukraine and supports working across party lines to assist Ukraine while imposing sanctions on Russia — consistent with value=2 (continue providing current levels of military and economic aid to help Ukraine defend itself).,https://www.ontheissues.org/OH/Shontel_Brown_Foreign_Policy.htm,,,,
-39011,Shontel M. Brown,voting-rights,1,"Brown champions the For The People Act and John Lewis Voting Rights Act, which include automatic voter registration for all eligible citizens and expansion of mail-in and early voting — matching value=1 (automatically register all eligible citizens to vote).",https://www.ontheissues.org/OH/Shontel_Brown_Government_Reform.htm,https://www.ontheissues.org/OH/Shontel_Brown.htm,,,"Expand voting rights, limit gerrymandering, create new ethics rules, and reduce the role of money in politics."
-39015,Mike Carey,abortion,4,"Carey co-sponsored the Life at Conception Act (no exceptions) but his documented position to the 2022 AFA Action iVoterGuide is that abortion should be allowed only ""in the case of life of the mother being at risk,"" aligning with restricting abortion to only cases involving serious threats to the mother's life. He voted against the Women's Health Protection Act and the Right to Contraception Act.",https://www.ontheissues.org/OH/Mike_Carey_Abortion.htm,https://reproductivefreedomforall.org/politician/mike-carey/,,Abortion disallowed except for life of mother.,Abortion disallowed except for life of mother.
-39015,Mike Carey,healthcare,4,"Carey's documented position via the 2022 iVoterGuide is that ""Medicaid and Medicare should remain available, but no other taxpayer-funded programs are necessary,"" indicating he supports helping only those who cannot afford care through existing programs while leaving others to employers and private insurance. He opposes expanding the ACA.",https://www.ontheissues.org/OH/Mike_Carey_Health_Care.htm,,,"Medicaid and Medicare should remain available, but no other taxpayer-funded programs are necessary.","Medicaid and Medicare should remain available, but no other taxpayer-funded programs are necessary."
-39015,Mike Carey,climate-change,5,"Carey has a lifetime LCV score of 4% (0% in 2025) reflecting near-total opposition to environmental protection measures. He was president of the Ohio Coal Association for 13 years and celebrated the Supreme Court's 2022 ruling restricting EPA authority over carbon emissions, saying it was ""a huge victory."" He has stated environmental regulations cost jobs and supports continued fossil fuel development.",https://www.lcv.org/congressional-scorecard/moc/mike-carey,https://www.ontheissues.org/OH/Mike_Carey_Environment.htm,,The decision rightfully ruled that EPA could not sidestep Congress to enact an agenda.,The decision rightfully ruled that EPA could not sidestep Congress to enact an agenda.
-39015,Mike Carey,fossil-fuels,5,"As a 13-year president of the Ohio Coal Association and current VP of government affairs for a coal company, Carey strongly supports maximizing fossil fuel extraction. He endorsed fracking (""Yes fracking; environmental regulations cost jobs"") and celebrated the Supreme Court ruling limiting EPA's ability to regulate carbon from power plants. His LCV lifetime score is 4%, indicating near-total opposition to environmental restrictions on energy.",https://www.ontheissues.org/OH/Mike_Carey.htm,https://www.lcv.org/congressional-scorecard/moc/mike-carey,https://en.wikipedia.org/wiki/Mike_Carey_(politician),Yes fracking; environmental regulations cost jobs.,Yes fracking; environmental regulations cost jobs.
-39015,Mike Carey,taxes,4,"Carey's 2022 campaign position was to ""rebuild economy by lowering taxes, cutting red tape"" and to ""cut spending; simplify and cut taxes."" He strongly opposes higher taxes on wealthy individuals and corporations. His positions favor tax cuts across income levels paired with spending reductions, aligning with cutting taxes for everyone and scaling back public services.",https://www.ontheissues.org/OH/Mike_Carey.htm,https://www.ontheissues.org/OH/Mike_Carey_Tax_Reform.htm,,"Rebuild economy by lowering taxes, cutting red tape.","Rebuild economy by lowering taxes, cutting red tape."
-39015,Mike Carey,same-sex-marriage,2,"Carey was one of 47 Republicans who voted for the Respect for Marriage Act (H.R. 8404) in September 2022, which federally protects same-sex and interracial marriages while including religious liberty protections for organizations that object. This aligns with allowing same-sex marriage nationwide while protecting some organizations' right to decline participation.",https://www.ontheissues.org/OH/Mike_Carey_Civil_Rights.htm,,,,
-39015,Mike Carey,religious-freedom,4,"Carey has stated ""freedom of religion does not mean freedom from religion"" and strongly favors keeping religion in the public sphere. His Catholic faith guides his policy positions, and he supports faith-based exemptions. His positions align with protecting religious freedom and allowing faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/OH/Mike_Carey.htm,,,Freedom of religion does not mean freedom from religion.,Freedom of religion does not mean freedom from religion.
-39015,Mike Carey,voting-rights,4,"Carey supports requiring photo ID to vote, stating ""voter ID laws make voting hard to cheat"" and dismissing disenfranchisement concerns as ""intellectually dishonest."" He strongly opposes ballot harvesting and opposed H.R. 1's expansion of federal voting access rules. He does not support automatic registration or expanded mail-in voting.",https://www.ontheissues.org/OH/Mike_Carey_Government_Reform.htm,https://www.ontheissues.org/OH/Mike_Carey.htm,,Require photo ID to vote; let states decide integrity rules.,Require photo ID to vote; let states decide integrity rules.
-39015,Mike Carey,immigration,4,"Carey opposes sanctuary cities and advocates for caps on legal immigration levels, stating the U.S. should ""regularly evaluate"" immigration caps to prevent displacement of American workers. He co-sponsored the Border Security for America Act and Border Czar Accountability Act. He opposes pathways to citizenship for undocumented immigrants, aligning with making it harder to immigrate legally and limiting public services to those with legal status.",https://www.ontheissues.org/OH/Mike_Carey_Immigration.htm,,,A nation that cannot control its borders is not a nation.,A nation that cannot control its borders is not a nation.
-39015,Mike Carey,deportation,4,"Carey co-sponsored the Border Security for America Act and Migrant Relocation Transparency Act. He opposes sanctuary cities and opposes pathways to citizenship for undocumented immigrants. His documented positions support deporting those without legal status while prioritizing those with criminal records, consistent with a systematic enforcement approach.",https://www.ontheissues.org/OH/Mike_Carey_Immigration.htm,,,,
-39015,Mike Carey,medicare/aid,4,"Carey's documented position is that ""Medicaid and Medicare should remain available, but no other taxpayer-funded programs are necessary."" He also voted for H.R. 1 in 2025, which Reproductive Freedom for All documented would ""drastically cut Medicaid funding."" These positions align with partially reducing Medicaid coverage rather than expanding or preserving the programs at current levels.",https://www.ontheissues.org/OH/Mike_Carey_Health_Care.htm,https://reproductivefreedomforall.org/politician/mike-carey/,,,
-39015,Mike Carey,civil-rights,5,"Carey ""strongly disagrees"" with CRT's assertion that U.S. institutions are fundamentally racist and co-sponsored the CRT Transparency Act. He strongly opposes race-based reparations. His positions reject systemic racial analysis and race-based government programs while supporting individual equal opportunity — aligning with eliminating affirmative action and race-based government programs.",https://www.ontheissues.org/OH/Mike_Carey_Civil_Rights.htm,,,No reparations; but condemn racism.,No reparations; but condemn racism.
-39015,Mike Carey,school-vouchers,4,"OnTheIssues scores Carey as ""strongly favors topic 7: vouchers for school choice."" He co-sponsored the Parents Bill of Rights Act and emphasizes parental control over education. His positions support expanding school choice and voucher eligibility while stopping short of universal vouchers with no baseline public school funding requirements.",https://www.ontheissues.org/OH/Mike_Carey.htm,https://www.ontheissues.org/OH/Mike_Carey_Education.htm,,Stand up for parents; fight Critical Race Theory.,Stand up for parents; fight Critical Race Theory.
-39014,David P. Joyce,healthcare,4,"Voted more than 30 times to repeal the Affordable Care Act but rejected the 2017 partisan repeal bill as too extreme; his record supports limited government involvement in healthcare, helping those who cannot afford it while leaving most Americans to employers and private insurance.",https://en.wikipedia.org/wiki/David_P._Joyce,,,,
-39014,David P. Joyce,climate-change,3,"Member of the bipartisan House Climate Solutions Caucus in the 118th Congress, which supports investing in clean energy solutions while working across party lines; Joyce has not backed an emergency carbon ban or a full 2030 fossil fuel phase-out, consistent with a gradual clean-energy transition approach.",https://en.wikipedia.org/wiki/Climate_Solutions_Caucus,https://en.wikipedia.org/wiki/David_P._Joyce,,,
-39014,David P. Joyce,fossil-fuels,3,"As a Climate Solutions Caucus member, Joyce supports existing environmental regulations on fossil fuel production rather than banning drilling or maximizing extraction without restriction; his bipartisan record on energy is consistent with maintaining current production levels under existing rules.",https://en.wikipedia.org/wiki/Climate_Solutions_Caucus,https://en.wikipedia.org/wiki/David_P._Joyce,,,
-39014,David P. Joyce,same-sex-marriage,2,Voted for the Respect for Marriage Act in July 2022 — one of 47 House Republicans to do so — which codified same-sex marriage nationwide while preserving religious liberty protections for organizations that decline to participate.,https://en.wikipedia.org/wiki/David_P._Joyce,https://en.wikipedia.org/wiki/Respect_for_Marriage_Act,,,
-39014,David P. Joyce,taxes,4,"Voted for the Tax Cuts and Jobs Act of 2017, which cut individual and corporate tax rates across income levels and reduced the top corporate rate from 35% to 21%; he was not among the 13 House Republicans who voted against the bill.",https://en.wikipedia.org/wiki/Tax_Cuts_and_Jobs_Act_of_2017,https://en.wikipedia.org/wiki/David_P._Joyce,,,
-39014,David P. Joyce,ukraine-support,2,"Voted for the Ukraine Democracy Defense Lend-Lease Act of 2022, which passed 417-10; Joyce was not among the 10 Republicans who voted no, indicating he supported maintaining U.S. military aid to Ukraine at then-current levels.",https://en.wikipedia.org/wiki/Ukraine_Democracy_Defense_Lend-Lease_Act_of_2022,https://en.wikipedia.org/wiki/David_P._Joyce,,,
-39014,David P. Joyce,immigration,4,"Co-sponsored legislation requiring stricter refugee vetting procedures and supports restrictions on the Visa Waiver Program for suspected terrorists; while he voted for H-2B visa expansion, his overall record reflects a preference for reduced immigration and limiting public services to those with legal status.",https://en.wikipedia.org/wiki/David_P._Joyce,,,,
-39014,David P. Joyce,medicare/aid,3,"As a moderate Republican in the Main Street Partnership and Problem Solvers Caucus, Joyce has not advocated for Medicare privatization or phase-out; his record reflects support for improving current programs while controlling costs rather than radical restructuring in either direction.",https://en.wikipedia.org/wiki/David_P._Joyce,https://en.wikipedia.org/wiki/Republican_Main_Street_Partnership,,,
-39014,David P. Joyce,deportation,3,Co-sponsored stricter refugee vetting but also voted for legislation limiting ICE cooperation with HHS on detaining sponsors of unaccompanied minors — a softer enforcement stance; this mixed record best fits prioritizing recent arrivals for removal while leaving some long-term residents in place.,https://en.wikipedia.org/wiki/David_P._Joyce,,,,
-39009,Marcy Kaptur,abortion,2,"Kaptur has a long mixed record (voted for partial-birth ban 2000/2003, supported Stupak Amendment restricting ACA abortion coverage), but her stated position evolved: ""access safe, legal abortion without restrictions"" (Jul 2018). Her 2025 Reproductive Freedom for All score is 100%, voting against the Born-Alive Act and Medicaid/Planned Parenthood attacks. This aligns with keeping abortion legal and broadly accessible while her history on public funding and late-term restrictions keeps her from value 1.",https://reproductivefreedomforall.org/politician/marcy-kaptur/,https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,"""Access safe, legal abortion without restrictions""","""Access safe, legal abortion without restrictions"""
-39009,Marcy Kaptur,campaign-finance,2,"Kaptur voted YES on the Bipartisan Campaign Reform Act banning soft money (Feb 2002) and supports public financing via voter vouchers (Jan 2015). She also sponsored legislation to ban Congressional stock trading on insider knowledge (Nov 2011), demonstrating consistent support for limiting private money in politics and increasing transparency.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,,
-39009,Marcy Kaptur,civil-rights,2,"Kaptur holds a 94% NAACP rating and has sponsored the Equal Rights Amendment ratification bill (Mar 2021). She voted YES on prohibiting job discrimination by sexual orientation (Nov 2007) and YES on the Violence Against Women Act reauthorization (Feb 2013), reflecting strong civil rights enforcement and action to address systemic discrimination.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,,
-39009,Marcy Kaptur,climate-change,2,"Kaptur holds a lifetime 100% League of Conservation Voters score, voted YES on enforcing CO2 limits (Jun 2009), YES on removing oil/gas exploration subsidies (Jan 2007), and NO on barring EPA greenhouse gas regulation (Apr 2011). She called for 25% renewable energy by 2025 (Jan 2007), indicating support for a rapid clean energy transition consistent with value 2.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,https://en.wikipedia.org/wiki/Marcy_Kaptur,,Set goal of 25% renewable energy by 2025,Set goal of 25% renewable energy by 2025
-39009,Marcy Kaptur,deportation,2,"Kaptur holds a 0% rating from FAIR (most pro-legalization stance) and a 9% rating from USBC (open-border stance). She supported providing lawyers for children being deported (Feb 2016), voted NO on reporting undocumented immigrants receiving hospital treatment (May 2004), and backed legalizing DREAMers. This aligns with only deporting people convicted of serious violent crimes.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,,
-39009,Marcy Kaptur,fossil-fuels,2,"Kaptur voted NO on opening the Outer Continental Shelf to drilling (May 2011), YES on keeping the offshore drilling moratorium (Jun 2006), YES on banning offshore Gulf of Mexico drilling (Jul 2016), and YES on removing oil and gas exploration subsidies (Jan 2007). This consistent record of opposing new drilling permits aligns with value 2.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,,
-39009,Marcy Kaptur,healthcare,2,"Kaptur has an 89% APHA rating and has consistently supported expanding access through a mix of public programs and regulated private insurance: voted YES on CHIP expansion (Jan 2009), YES on overriding the Medicare expansion veto (Jul 2008), and YES on requiring negotiated drug prices for Medicare (Jan 2007). Her position ""make healthcare a right, not a privilege"" reflects broad coverage expansion without a documented push for full single-payer.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,"Make health care a right, not privilege","Make health care a right, not privilege"
-39009,Marcy Kaptur,housing,3,"Kaptur voted YES on $70 million in Section 8 housing vouchers (Jun 2006) and YES on mortgage foreclosure prevention (Mar 2009), indicating support for targeted federal assistance and subsidized housing programs. Evidence is limited but consistent with offering targeted help to those who need it rather than large-scale public construction or full market deregulation.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,,
-39009,Marcy Kaptur,immigration,2,"Kaptur holds a 0% FAIR rating and 9% USBC rating, reflecting her consistently pro-immigrant stance. She backed legalizing DREAMers via military service (Jun 2016), sponsored a bill disallowing religion-based immigration bans (Apr 2021), and voted NO on reporting undocumented immigrants receiving hospital treatment (May 2004). This aligns with keeping legal immigration open and providing public services regardless of legal status.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,https://en.wikipedia.org/wiki/Marcy_Kaptur,,,
-39009,Marcy Kaptur,medicare/aid,2,"Kaptur holds back-to-back 100% and 98% ratings from the Alliance for Retired Americans, opposes privatization, and sponsored legislation to preserve the traditional CPI for Social Security and Medicare benefits rather than adopting the Chained CPI (Apr 2013). She was endorsed by the NCPSSM (2022) and voted YES on the Medicare expansion override (Jul 2008), supporting significant program expansion.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,,
-39009,Marcy Kaptur,religious-freedom,2,"Kaptur stated ""religious freedom means no religious registry"" (May 2016) and voted NO on school prayer provisions during the War on Terror (Nov 2001). She also sponsored a bill disallowing a religion-based immigration ban (Apr 2021), indicating support for protecting religious liberty while ensuring it does not override anti-discrimination or civil rights protections.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,,Religious freedom means no religious registry
-39009,Marcy Kaptur,same-sex-marriage,1,"Kaptur voted NO on the constitutional amendment banning same-sex marriage (Sep 2004), NO on the amendment defining marriage as one man and one woman (Jul 2006), and NO on banning gay adoptions in DC (Jul 1999). She also voted YES on prohibiting job discrimination by sexual orientation (Nov 2007), reflecting consistent support for full legal recognition of same-sex marriage.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,,
-39009,Marcy Kaptur,school-vouchers,1,"Kaptur holds a 100% NEA rating, voted NO on DC opportunity scholarships (Mar 2011), voted NO on vouchers for private/parochial schools (Nov 1997), and explicitly stated she opposes private and religious school voucher programs (Oct 2015). This is one of the clearest documented positions in her record.",https://www.ontheissues.org/OH/Marcy_Kaptur.htm,,,Oppose private and religious school voucher programs,Oppose private and religious school voucher programs
