external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-30002,Troy Downing,healthcare,4,"As Montana State Auditor/Insurance Commissioner (2021–2025), Downing advocated for 'transparency, lower health insurance and drug prices, removing meaningless regulation' while maintaining a 'small-government, limited-regulation' philosophy. He opposed attaching ACA subsidy extensions to emergency government funding bills, arguing such policy debates belong in committee — signaling resistance to expanded public insurance programs while supporting limited regulatory oversight.",https://montanafreepress.org/2025/05/troy-downing/,https://www.kpax.com/news/montana-politics/u-s-rep-troy-downing-tours-helena-airport-as-federal-shutdown-continues,,"""I will continue to fight for transparency, lower health insurance and drug prices, removing meaningless regulation, and holding bad-actors accountable.""","""I will continue to fight for transparency, lower health insurance and drug prices, removing meaningless regulation, and holding bad-actors accountable."""
-30002,Troy Downing,taxes,4,"Downing ran as a 'small-government, limited-regulation Republican' and in 2026 cited 'good work on issues like tax reform and the budget' as a key accomplishment of his first term. He supports the Trump administration's tax and budget policies and credits them with improving the economy and consumer buying power. His philosophy favors across-the-board tax cuts and reduced government spending rather than a flat tax or complete government elimination.",https://www.kpax.com/news/montana-politics/u-s-rep-troy-downing-officially-files-for-second-term,https://montanafreepress.org/2025/05/troy-downing/,,"Congress has ""done good work on issues like tax reform and the budget over the last year.""","Congress has ""done good work on issues like tax reform and the budget over the last year."""
-16001,Russ Fulcher,abortion,5,"When asked under what circumstances abortion should be allowed, Fulcher answered 'None.' He voted AYE in the Idaho Senate on S1082 (2007), which made unlicensed abortion a felony with 2-5 years imprisonment, and eliminated judicial bypass for minors. He also co-sponsored the federal Born-Alive Abortion Survivors Protection Act.",https://www.ontheissues.org/House/Russ_Fulcher_Abortion.htm,https://www.ontheissues.org/Russ_Fulcher.htm,,None.,None.
-16001,Russ Fulcher,healthcare,5,"Fulcher stated 'Health insurance is not a government responsibility' and strongly supports repealing the ACA. He advocates entirely market-based alternatives — direct primary care, HSAs, charity care — with no government mandates, aligning with the stance of staying out of healthcare entirely and letting private markets handle all coverage.",https://www.ontheissues.org/House/Russ_Fulcher_Health_Care.htm,https://www.ontheissues.org/Russ_Fulcher.htm,,Health insurance is not a government responsibility.,Health insurance is not a government responsibility.
-16001,Russ Fulcher,immigration,4,"Fulcher 'Strongly Agrees' with building border walls, opposes sanctuary cities, chain migration, and the visa lottery, and voted against the NO BAN Act (2021) which would have limited presidential authority to restrict entry. He also co-sponsored the Fairness for High-Skilled Immigrants Act to raise visa caps, indicating support for merit-based legal immigration rather than a full stop — consistent with making legal immigration harder and limiting public services to those with legal status.",https://www.ontheissues.org/House/Russ_Fulcher_Immigration.htm,https://www.ontheissues.org/Russ_Fulcher.htm,,,
-16001,Russ Fulcher,climate-change,5,"Fulcher stated 'Regulating climate change is not a government responsibility' and opposes renewable energy mandates. He earned a 0% lifetime LCV score (2% lifetime through 2025 with 0 pro-environment votes in 2025), casting dozens of votes against clean energy and environmental protection measures. He rejects climate policy in favor of economic growth.",https://www.lcv.org/congressional-scorecard/moc/russ-fulcher,https://www.ontheissues.org/Russ_Fulcher.htm,,Regulating climate change is not a government responsibility.,Regulating climate change is not a government responsibility.
-16001,Russ Fulcher,fossil-fuels,4,"Fulcher supports 'growing the energy sector' and opposes renewable energy requirements. He serves on the House Energy and Commerce Committee and has a 0% LCV score, voting consistently against environmental restrictions. His record supports expanding fossil fuel development rather than maintaining current levels, but he stops short of explicitly calling for removing all environmental regulations.",https://www.lcv.org/congressional-scorecard/moc/russ-fulcher,https://www.ontheissues.org/Russ_Fulcher.htm,,,
-16001,Russ Fulcher,taxes,5,"Fulcher opposes all tax increases to balance the budget, advocates lower marginal rates for the highest earners, and is a member of the Freedom Caucus and Republican Study Committee — both of which advocate drastically cutting taxes and shrinking government. He opposed the Fiscal Responsibility Act of 2023 as insufficiently conservative on spending.",https://www.ontheissues.org/Russ_Fulcher.htm,https://en.wikipedia.org/wiki/Russ_Fulcher,,,
-16001,Russ Fulcher,same-sex-marriage,5,"Fulcher voted AYE in the Idaho Senate on a constitutional amendment defining marriage as exclusively between a man and a woman (passed 26-9, February 15, 2006). He also stated 'Marriages are one-man-one-woman; so are bathrooms' (2018). This documented vote for a one-man-one-woman constitutional amendment meets the evidence bar for value=5.",https://www.ontheissues.org/House/Russ_Fulcher_Civil_Rights.htm,https://www.ontheissues.org/Russ_Fulcher.htm,,Marriages are one-man-one-woman; so are bathrooms.,Marriages are one-man-one-woman; so are bathrooms.
-16001,Russ Fulcher,religious-freedom,5,"Fulcher stated 'Our limited government established by Judeo-Christian values' (2018) and is a self-identified Evangelical Christian. He opposed the Equity and Inclusion Enforcement Act and has consistently voted against anti-discrimination measures that would limit religious exemptions, aligning with strongly protecting religious freedom and allowing religious organizations complete autonomy.",https://www.ontheissues.org/Russ_Fulcher.htm,https://en.wikipedia.org/wiki/Russ_Fulcher,,,
-16001,Russ Fulcher,voting-rights,4,"Fulcher supported requiring photo ID to vote (H 496, Idaho) and voted against the For the People Act in both 2019 and 2021, which would have expanded automatic voter registration, same-day registration, and mail-in voting. He opposed the 2020 election certification and signed an amicus brief challenging the results in Texas v. Pennsylvania.",https://www.ontheissues.org/House/Russ_Fulcher_Government_Reform.htm,https://en.wikipedia.org/wiki/Russ_Fulcher,,,
-16001,Russ Fulcher,civil-rights,5,Fulcher voted against the Equity and Inclusion Enforcement Act (which would have allowed private lawsuits for discrimination in federally-funded education programs) and voted NAY on H.J.Res.17 removing the ERA ratification deadline. His Freedom Caucus membership and consistent opposition to anti-discrimination enforcement align with eliminating affirmative action and race-based government programs.,https://www.ontheissues.org/House/Russ_Fulcher_Education.htm,https://www.ontheissues.org/House/Russ_Fulcher_Civil_Rights.htm,,,
-16001,Russ Fulcher,deportation,4,"Fulcher 'Strongly Agrees' with building border walls and opposes sanctuary cities. He supports eliminating chain migration and the visa lottery and implementing merit-based immigration. His positions align with deporting all without legal status starting with those with criminal records, though he has not explicitly called for mass deportation 'regardless of family ties.'",https://www.ontheissues.org/House/Russ_Fulcher_Immigration.htm,https://www.ontheissues.org/Russ_Fulcher.htm,,,
-16001,Russ Fulcher,redistricting,4,"Fulcher voted against the For the People Act (both 2019 and 2021 versions), which included provisions requiring states to establish independent redistricting commissions. His opposition to federally-mandated nonpartisan commissions favors state legislatures retaining control over the redistricting process, with court oversight as the check.",https://www.ontheissues.org/House/Russ_Fulcher_Government_Reform.htm,https://www.ontheissues.org/Russ_Fulcher.htm,,,
-16001,Russ Fulcher,social-security,4,"Fulcher stated 'People should not have to rely strictly on Social Security' (2018) and supports capping government retiree medical benefits. As a Republican Study Committee member, he has aligned with proposals to gradually raise the retirement age and reduce reliance on the program, though he has not explicitly endorsed full privatization.",https://www.ontheissues.org/Russ_Fulcher.htm,https://en.wikipedia.org/wiki/Russ_Fulcher,,People should not have to rely strictly on Social Security.,People should not have to rely strictly on Social Security.
-16001,Russ Fulcher,medicare/aid,4,"Fulcher opposes government-run healthcare and Medicaid expansion (he opposed Idaho Medicaid expansion). As a member of the Republican Study Committee and Freedom Caucus — both of which have proposed partial Medicare privatization and Medicaid reduction — he aligns with partially privatizing Medicare and reducing Medicaid coverage, consistent with his broader market-based healthcare philosophy.",https://www.ontheissues.org/House/Russ_Fulcher_Health_Care.htm,https://www.ontheissues.org/Russ_Fulcher.htm,,,
-16001,Russ Fulcher,tariffs,3,"Fulcher voted for the USMCA Implementation Act (December 2019) and cites it as supporting 'improved North American trade.' USMCA includes selective tariff protections for key industries. He has not advocated eliminating all tariffs or imposing blanket high tariffs, positioning him as supporting selective tariff use to protect key American industries and jobs.",https://www.ontheissues.org/House/Russ_Fulcher_Free_Trade.htm,https://www.ontheissues.org/Russ_Fulcher.htm,,,
-16001,Russ Fulcher,misinformation,4,"Fulcher voted against the Save the Internet Act (net neutrality, 2019), opposing government regulation of internet platforms and aligning with arguments that regulation restricts innovation and increases costs. His consistent anti-regulatory posture and Freedom Caucus membership reflect a stance of protecting free speech online and preventing government censorship of platforms.",https://www.ontheissues.org/House/Russ_Fulcher_Technology.htm,https://www.ontheissues.org/Russ_Fulcher.htm,,,
-16002,Michael K. Simpson,abortion,4,"Simpson has a 100% NRLC rating and 0% NARAL rating, voting YES on banning partial-birth abortion and the Pain-Capable Unborn Child Protection Act (20-week ban). The OnTheIssues abortion page notes he supports exceptions for rape, incest, and life of the mother, aligning with the restrict-to-exceptions chair.",https://www.ontheissues.org/House/Mike_Simpson.htm,https://www.ontheissues.org/House/Mike_Simpson_Abortion.htm,,,
-16002,Michael K. Simpson,campaign-finance,3,"Simpson voted YES on lobbyist disclosure of bundled donations and YES on banning soft money to national parties (2001), but voted NO on the broader 2002 McCain-Feingold campaign finance overhaul. His record centers on disclosure requirements rather than strict limits or elimination of private money.",https://www.ontheissues.org/House/Mike_Simpson_Government_Reform.htm,,,,
-16002,Michael K. Simpson,civil-rights,5,"Simpson received a 28% NAACP rating indicating an anti-affirmative-action stance, voted YES on constitutional amendments defining marriage as between one man and one woman (2004 and 2006), and voted NO on the George Floyd Justice in Policing Act. His record consistently opposes race-based and equity-mandate programs.",https://www.ontheissues.org/House/Mike_Simpson_Civil_Rights.htm,https://www.ontheissues.org/House/Mike_Simpson.htm,,,
-16002,Michael K. Simpson,climate-change,5,"Simpson's LCV score is 3% for 2025 and 10% lifetime. He voted YES on barring the EPA from regulating greenhouse gases (2011), voted YES on opening the Outer Continental Shelf to oil drilling (2011), and voted against the Inflation Reduction Act's climate investments (2022). His record consistently rejects climate change regulatory frameworks.",https://lcv.org/scorecard/mike-simpson/,https://www.ontheissues.org/House/Mike_Simpson_Environment.htm,,,Repeal the Job-Killing Health Care Law
-16002,Michael K. Simpson,deportation,4,"Simpson has a 92% USBC sealed-border rating, voted YES on the Secure Fence Act (2006), and signed a 2021 letter urging immediate use of border security funds to address a border emergency. While he supported the Farm Workforce Modernization Act granting legal status to agricultural workers, his overall record favors deporting all undocumented individuals with criminal-history prioritization.",https://www.ontheissues.org/House/Mike_Simpson.htm,https://www.ontheissues.org/House/Mike_Simpson_Immigration.htm,,,
-16002,Michael K. Simpson,fossil-fuels,4,"Simpson voted YES on opening the Outer Continental Shelf to oil drilling (2011), supported reversing land management planning to allow Arctic Refuge oil and gas drilling (2025), and backed fast-tracking fossil-fuel power over clean energy onto the grid (2025). His LCV score of 3% reflects strong support for expanded fossil fuel development within existing regulatory structures.",https://lcv.org/scorecard/mike-simpson/,https://www.ontheissues.org/House/Mike_Simpson_Environment.htm,,,
-16002,Michael K. Simpson,healthcare,4,Simpson co-sponsored the Repeal-It! pledge and H.R.2 to fully repeal the ACA and voted YES on the American Health Care Act (2017). He voted YES on SCHIP expansion for children — indicating support for limited government healthcare targeted only at those who cannot afford care — while leaving everyone else to private and employer insurance.,https://www.ontheissues.org/House/Mike_Simpson.htm,https://www.ontheissues.org/House/Mike_Simpson_Health_Care.htm,,,
-16002,Michael K. Simpson,immigration,4,"Simpson has a 92% USBC sealed-border rating, voted YES on the Secure Fence Act and border fence construction (2006), and co-sponsored making English the official U.S. language (2007). While he supported some legal pathways (Farm Workforce Modernization Act and high-skilled immigrant fairness), his overall record favors restricting immigration and limiting public services to those with legal status.",https://www.ontheissues.org/House/Mike_Simpson.htm,https://www.ontheissues.org/House/Mike_Simpson_Immigration.htm,,,
-16002,Michael K. Simpson,medicare/aid,4,Simpson voted YES on the Ryan Budget supporting Medicare choice and market-based reforms and received ARA ratings of 10-11% reflecting opposition to expanding senior benefits. His record supports partially restructuring Medicare toward private insurer delivery rather than maintaining or expanding the current publicly administered program.,https://www.ontheissues.org/House/Mike_Simpson_Health_Care.htm,https://www.ontheissues.org/House/Mike_Simpson.htm,,,
-16002,Michael K. Simpson,religious-freedom,4,Simpson voted YES on the Pledge Protection Act (2004) denying courts jurisdiction over the Pledge of Allegiance and supported school prayer legislation. He co-sponsored the Fairness for All Act — a Republican alternative to the Equality Act that explicitly creates faith-based exemptions from LGBTQ anti-discrimination protections — indicating support for exemptions where laws conflict with sincere religious beliefs.,https://www.ontheissues.org/House/Mike_Simpson_Civil_Rights.htm,https://en.wikipedia.org/wiki/Mike_Simpson,,,
-16002,Michael K. Simpson,same-sex-marriage,2,Simpson voted for the Respect for Marriage Act (2022) repealing DOMA and requiring all states to recognize same-sex marriages. He also co-sponsored the Fairness for All Act which explicitly supports same-sex marriage nationwide while protecting religious organizations' right to decline participation — directly matching the chair-2 text.,https://en.wikipedia.org/wiki/Mike_Simpson,https://www.ontheissues.org/House/Mike_Simpson_Civil_Rights.htm,,,
-16002,Michael K. Simpson,school-vouchers,3,Simpson voted YES on the SOAR Act reauthorizing D.C.'s means-tested opportunity scholarship program (private school vouchers for low-income students) but is recorded as opposing broader private and religious school voucher programs (Oct 2015) and received a 27% NEA rating. His record supports targeted means-tested vouchers with accountability rather than universal school choice.,https://www.ontheissues.org/House/Mike_Simpson_Education.htm,https://www.ontheissues.org/House/Mike_Simpson.htm,,,
-16002,Michael K. Simpson,social-security,4,"Simpson received ARA ratings of 10-11% reflecting opposition to senior benefit expansions, voted to raise 401(k) and IRA contribution limits as private retirement alternatives (2001), and voted NO on strengthening the Social Security Lockbox (1999). His record indicates support for gradually shifting toward market-based retirement mechanisms and reducing benefits for higher earners.",https://www.ontheissues.org/House/Mike_Simpson_Social_Security.htm,https://www.ontheissues.org/House/Mike_Simpson.htm,,,
-16002,Michael K. Simpson,tariffs,3,"Simpson has a mixed CATO free-trade rating of 44%, voting YES on PNTR with China (2000), the Singapore and Chile FTAs (2003), the Peru trade agreement (2007), and USMCA (2019), while voting NO on CAFTA (2005) and the Australia FTA (2004). His record reflects selective use of trade agreements to protect specific American industries rather than a blanket free-trade or high-tariff posture.",https://www.ontheissues.org/House/Mike_Simpson_Free_Trade.htm,https://www.ontheissues.org/House/Mike_Simpson.htm,,,
-16002,Michael K. Simpson,taxes,4,"Simpson signed the Taxpayer Protection Pledge opposing all tax increases, received a 0% rating from Citizens for Tax Justice, voted YES on all major Bush tax cuts (2001-2004) and the Tax Cuts and Jobs Act (2017), and co-sponsored the Death Tax Elimination Act. He consistently supports broad tax cuts and scaling back federal spending.",https://www.ontheissues.org/House/Mike_Simpson_Tax_Reform.htm,https://www.ontheissues.org/House/Mike_Simpson.htm,,,Death Tax is a pernicious double tax
-16002,Michael K. Simpson,ukraine-support,2,"Wikipedia reports Simpson voted to provide approximately $14 billion in aid to Ukraine in 2022. As a senior Appropriations Committee member chairing the Interior and Environment subcommittee and sitting on the Energy and Water subcommittee, his support for the aid package reflects a position of continuing current levels of military and economic assistance.",https://en.wikipedia.org/wiki/Mike_Simpson,,,,
-16002,Michael K. Simpson,voting-rights,4,"Simpson voted YES on requiring photo ID for federal elections, voted NO on making Election Day a federal holiday or allowing same-day registration, and voted NO on broader voter registration and access expansions. His record supports strict photo ID requirements and periodic voter roll maintenance over expanded access measures.",https://www.ontheissues.org/House/Mike_Simpson_Government_Reform.htm,https://www.ontheissues.org/House/Mike_Simpson.htm,,,
-15002,Jill N. Tokuda,abortion,2,"Tokuda is a documented pro-choice advocate: she testified at Hawaii's 2023 state Senate Bill 1 hearing to protect doctors performing abortions for out-of-state patients, and co-founded the Patsy T. Mink PAC to elect pro-choice Democratic women. No evidence she advocates for public funding at all stages, matching value 2.",https://en.wikipedia.org/wiki/Jill_Tokuda,https://www.hawaiipublicradio.org/search/?q=tokuda+abortion,,,
-15002,Jill N. Tokuda,deportation,2,"Hawaii Public Radio search results document Tokuda reacting critically to Minnesota ICE shootings in January 2026 (protesting that U.S. citizens were shot) and visiting the Honolulu Federal Detention Center in April 2026 to observe ICE-detained immigrants as an oversight action. Her engagement pattern is consistent with opposing aggressive deportation beyond serious criminal offenders, matching value 2.",https://en.wikipedia.org/wiki/Jill_Tokuda,https://www.hawaiipublicradio.org/search/?q=tokuda+ICE+deportation,,,
-15002,Jill N. Tokuda,immigration,2,"Tokuda has critically engaged with ICE enforcement actions in Hawaii, including publicly reacting to the January 2026 Minnesota ICE shootings and visiting the Honolulu Federal Detention Center in April 2026 to inspect immigrant detention conditions. Her consistent advocacy for immigrant communities and opposition to aggressive enforcement aligns with value 2 (keep legal immigration open; let most residents use public services regardless of status).",https://en.wikipedia.org/wiki/Jill_Tokuda,https://www.hawaiipublicradio.org/search/?q=tokuda+immigration,,,
-15002,Jill N. Tokuda,same-sex-marriage,2,"Tokuda is a member of the Congressional Equality Caucus, which has a published platform supporting nationwide same-sex marriage equality, and the Congressional Progressive Caucus. Her affiliation with both caucuses documents a pro-SSM stance. Value 2 ('allow same-sex marriage nationwide while protecting some organizations' right to decline participation') is the most precise match given the Equality Caucus platform language.",https://en.wikipedia.org/wiki/Jill_Tokuda,,,,
-15002,Jill N. Tokuda,tariffs,3,"Tokuda serves on the House Agriculture Committee and in a March 2026 Hawaii Public Radio interview discussed efforts to provide relief to U.S. farmers impacted by tariffs. Her agricultural focus and advocacy for industry-specific protections align with value 3 (use tariffs selectively to protect key American industries and jobs), rather than free-trade elimination or universal high tariffs.",https://en.wikipedia.org/wiki/Jill_Tokuda,https://www.hawaiipublicradio.org/search/?q=tokuda+tariffs,,,
-15002,Jill N. Tokuda,taxes,2,"OnTheIssues records Tokuda as 'strongly favoring higher taxes on the wealthy' based on her Hawaii state legislative record, including a documented position supporting taxation of short-term rental accommodations (April 2019). This is consistent with value 2 (moderately raise taxes on wealthy people and large companies to fund existing services).",https://www.ontheissues.org/Jill_Tokuda.htm,https://en.wikipedia.org/wiki/Jill_Tokuda,,,
-30001,Ryan K. Zinke,abortion,4,Zinke voted to ban abortion after 20 weeks with an exception only for maternal life (May 2015) and was endorsed by Montana Right to Life. His 2014 campaign pledge to carry a right-to-life bill reflects a restrict-to-rape/incest/life-threat position rather than a complete ban.,https://www.ontheissues.org/Ryan_Zinke.htm,https://www.ontheissues.org/House/Ryan_Zinke_Civil_Rights.htm,,"I am the only candidate to carry a right to life bill, protecting unborn victims and ensuring that all life should be protected.","The only candidate to carry a right to life bill, protecting unborn victims and ensuring that all life should be protected."
-30001,Ryan K. Zinke,campaign-finance,2,"Zinke's 2008 Political Courage Test responses indicated support for contribution limits on individuals, PACs, and corporations donating to campaigns, and full disclosure of donations. Supporting both strict limits and disclosure puts him at value=2 (strictly limit corporate and dark-money donations).",https://www.ontheissues.org/Ryan_Zinke.htm,,,,
-30001,Ryan K. Zinke,civil-rights,5,"In his 2008 Political Courage Test, Zinke opposed affirmative action in college admissions, state contracting, and government hiring — covering all three major domains of race-based programs. This aligns with the eliminate-affirmative-action chair.",https://www.ontheissues.org/House/Ryan_Zinke_Civil_Rights.htm,,,,
-30001,Ryan K. Zinke,climate-change,5,Zinke stated 'Climate is changing; Man is an influence but what can we do?' (Jan 2017) and as Interior Secretary expanded fossil fuel extraction on federal lands and recommended shrinking national monuments to allow resource development. He consistently prioritized economic activity over climate policy and refused to endorse the scientific consensus on climate action.,https://www.ontheissues.org/Ryan_Zinke.htm,https://en.wikipedia.org/wiki/Ryan_Zinke,,Climate is changing; Man is an influence but what can we do?,Climate is changing; man is an influence — but what can we do?
-30001,Ryan K. Zinke,deportation,4,"Zinke's 2008 Political Courage Test indicated support for employer penalties for hiring undocumented workers and for state/local law enforcement assisting federal immigration enforcement. He supports deporting everyone without legal status prioritized by criminal history, consistent with value=4.",https://www.ontheissues.org/Ryan_Zinke.htm,,,,
-30001,Ryan K. Zinke,fossil-fuels,4,"As Interior Secretary (2017–2019), Zinke opened federal lands to oil, gas, and mineral extraction, rescinded Obama-era restrictions on fossil fuel activity on public lands, backed the Keystone XL pipeline, and recommended shrinking national monuments to expand energy access. His record reflects expanding permits while retaining some environmental oversight.",https://en.wikipedia.org/wiki/Ryan_Zinke,https://www.ontheissues.org/Ryan_Zinke.htm,,"Increase coal, oil & gas mining access at National Monuments.","Increase coal, oil & gas mining access at National Monuments."
-30001,Ryan K. Zinke,healthcare,4,"Zinke called the ACA 'reckless' and opposes government-run health insurance, stating he does not believe government can provide healthcare better than the market. He supports market-based alternatives (cross-state pools, HSAs, tort reform) and limits government help to only those who cannot afford private coverage.",https://www.ontheissues.org/Ryan_Zinke.htm,https://www.ontheissues.org/House/Ryan_Zinke_Health_Care.htm,,ObamaCare as written is reckless and will lead to higher costs with less medical care.,The healthcare law as written is reckless and will lead to higher costs with less medical care.
-30001,Ryan K. Zinke,immigration,4,"Zinke supported employer penalties for hiring undocumented workers and state/local enforcement of federal immigration law in his 2008 Political Courage Test. He introduced legislation restricting entry for Palestinian Authority passport holders. While he voted for a DREAMer pathway via military service (Jun 2016), his overall posture is to reduce legal immigration and limit public services to those with legal status.",https://www.ontheissues.org/Ryan_Zinke.htm,https://en.wikipedia.org/wiki/Ryan_Zinke,,,
-30001,Ryan K. Zinke,religious-freedom,4,"Zinke expressed respect for 'faith-based opposition to same-sex marriage' in 2015, signaling support for religious exemptions from laws that conflict with sincere religious beliefs. His broader record on social issues reflects protection of religious liberty and exemptions for faith-based organizations.",https://www.ontheissues.org/Ryan_Zinke.htm,,,,Respect faith-based opposition to same-sex marriage.
-30001,Ryan K. Zinke,same-sex-marriage,4,"In his 2008 Political Courage Test, Zinke stated he does not support same-sex marriage or adoption by same-sex couples, and was undecided on civil unions. The 2008 survey entry on OnTheIssues reads 'No same-sex marriage, nor civil unions, not adoption' — but his undecided-on-civil-unions response and absence of any documented constitutional-amendment vote keeps him at value=4 rather than 5.",https://www.ontheissues.org/Ryan_Zinke.htm,https://www.ontheissues.org/House/Ryan_Zinke_Civil_Rights.htm,,I do not support same sex marriages or the adoption of children by same-sex couples.,I do not support same sex marriages or the adoption of children by same-sex couples.
-30001,Ryan K. Zinke,school-vouchers,4,"Zinke supports school vouchers, stating they 'break the link of low-income and low-quality schools.' His 2008 Political Courage Test confirmed support for vouchers and school choice. His framing emphasizes parental choice for most families while not explicitly calling for universal vouchers across all private and religious schools.",https://www.ontheissues.org/Ryan_Zinke.htm,https://www.ontheissues.org/House/Ryan_Zinke_Education.htm,,Vouchers break link of low-income and low-quality schools.,Vouchers break the link between low-income families and low-quality schools.
-30001,Ryan K. Zinke,taxes,4,"Zinke calls the estate tax a 'pernicious double tax,' supports making the tax code 'fairer, flatter and simpler,' and opposes Obama-era spending proposals. He advocates across-the-board tax cuts and reduced government spending, consistent with cutting taxes for everyone and scaling back public services.",https://www.ontheissues.org/Ryan_Zinke.htm,https://www.ontheissues.org/House/Ryan_Zinke_Tax_Reform.htm,,"I support real tax reform to make the tax code fairer, flatter and simpler for Montana families and small businesses.","I support real tax reform to make the tax code fairer, flatter and simpler for families and small businesses."
-30001,Ryan K. Zinke,voting-rights,4,"Zinke backed a valid Montana ID requirement for all elections, indicating support for photo ID requirements for voting. His government reform survey responses also support active voter roll management and election integrity measures.",https://www.ontheissues.org/Ryan_Zinke.htm,,,,
