external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-27004,Betty McCollum,climate-change,2,"McCollum has a 96% lifetime League of Conservation Voters score (100% in 2025), co-introduced the Renewable Energy and Efficiency Act, and consistently opposes fossil fuel expansion while supporting green energy transition. Her record reflects a commitment to rapidly transitioning to renewable energy and phasing out fossil fuels, placing her closer to value 2 than value 3.",https://www.lcv.org/scorecard/betty-mccollum,https://en.wikipedia.org/wiki/Betty_McCollum,,,
-27004,Betty McCollum,fossil-fuels,2,McCollum has a 95% LCV environmental rating and has consistently opposed offshore drilling and oil refinery expansion. The OnTheIssues record shows she opposes issuing new permits for fossil fuel extraction and has backed renewable alternatives over expanded fossil fuel production throughout her tenure.,https://www.ontheissues.org/House/Betty_McCollum.htm,https://www.lcv.org/scorecard/betty-mccollum,,,
-27004,Betty McCollum,taxes,1,"McCollum has a 100% Citizens for Tax Justice rating and co-sponsored the Paying a Fair Share Act imposing a 30% minimum tax on individuals earning over $1 million. She voted NO on making Bush tax cuts permanent, NO on capital gains reductions, NO on eliminating the estate tax, and NO on multiple other tax relief bills, consistently advocating for significantly higher taxes on wealthy individuals and corporations.",https://www.ontheissues.org/House/Betty_McCollum_Tax_Reform.htm,https://www.ontheissues.org/House/Betty_McCollum.htm,,,
-27004,Betty McCollum,tariffs,3,"McCollum voted NO on most bilateral free-trade agreements (CAFTA, US-Australia, US-Chile, US-Singapore) while voting YES on USMCA and the Trade and Globalization Act. She co-sponsored the Currency Reform for Fair Trade Act imposing tariffs on countries that manipulate currency, and supported the Reciprocal Market Access Act — a record of using tariffs selectively to protect American workers and industries rather than blanket protectionism or pure free trade.",https://www.ontheissues.org/House/Betty_McCollum_Free_Trade.htm,https://www.ontheissues.org/House/Betty_McCollum.htm,,,
-27004,Betty McCollum,immigration,1,"McCollum holds a 0% rating from both FAIR and USBC (restrictionist groups), voted NO on the border fence, NO on hospital reporting of undocumented patients, and co-sponsored the DREAM Act, MAVNI program (undocumented military service), the NO BAN Act, and multiple visa expansion bills. Her record reflects support for welcoming immigrants and allowing all residents — including undocumented — access to public services.",https://www.ontheissues.org/House/Betty_McCollum_Immigration.htm,https://www.ontheissues.org/House/Betty_McCollum.htm,,,
-27004,Betty McCollum,deportation,2,"McCollum voted NO on the border fence, opposed hospital immigration reporting, supported DREAM Act protections, and co-sponsored the NO BAN Act. Her 0% FAIR rating and pro-immigrant voting record demonstrate a consistent position of protecting undocumented immigrants from removal except in cases of serious criminal conduct.",https://www.ontheissues.org/House/Betty_McCollum_Immigration.htm,https://www.ontheissues.org/House/Betty_McCollum.htm,,,
-27004,Betty McCollum,voting-rights,1,"McCollum co-sponsored the Voting Rights Amendment Act banning photo ID voting requirements, supports automatic voter registration, same-day voter registration, making Election Day a federal holiday, and backed the For the People Act. Her record fully aligns with automatically registering all eligible citizens and maximizing voter access.",https://www.ontheissues.org/House/Betty_McCollum_Government_Reform.htm,https://www.ontheissues.org/House/Betty_McCollum.htm,,,
-27004,Betty McCollum,medicare/aid,2,"McCollum voted NO on the Ryan Budget's Medicare restructuring and has a 99-100% rating from the Alliance for Retired Americans. She consistently opposes privatization and supports expanding Medicare and Medicaid eligibility, placing her at value 2 (lower Medicare age and significantly expand Medicaid) rather than full Medicare for All.",https://www.ontheissues.org/House/Betty_McCollum_Health_Care.htm,https://www.ontheissues.org/House/Betty_McCollum_Social_Security.htm,,,
-27004,Betty McCollum,social-security,3,"McCollum signed the Social Security Protectors Pledge rejecting privatization and retirement age increases, and earned a 99% ARA rating. Her pledge commits to preserving guaranteed benefits but does not call for significant benefit expansion or lifting the payroll tax cap, placing her at value 3 (small adjustments to keep the program stable) rather than value 2.",https://www.ontheissues.org/House/Betty_McCollum_Social_Security.htm,https://www.ontheissues.org/House/Betty_McCollum.htm,,,
-27004,Betty McCollum,school-vouchers,1,"McCollum voted NO on reauthorizing the DC Opportunity Scholarship Program (a federal voucher program), opposes vouchers diverting taxpayer money to private and religious schools, and earned a 92% rating from the National Education Association. Her record consistently prioritizes full funding of public schools and opposition to voucher programs.",https://www.ontheissues.org/House/Betty_McCollum_Education.htm,https://www.ontheissues.org/House/Betty_McCollum.htm,,,
-27004,Betty McCollum,campaign-finance,2,"McCollum supports requiring lobbyist disclosure of bundled donations, banning soft-money contributions to national parties, and public financing of federal campaigns through voter vouchers. She champions campaign finance reform that strictly limits corporate and dark money influence, consistent with value 2.",https://www.ontheissues.org/House/Betty_McCollum_Government_Reform.htm,https://www.ontheissues.org/House/Betty_McCollum.htm,,,
-27004,Betty McCollum,redistricting,1,"McCollum supports establishing independent, nonpartisan redistricting commissions as part of the For the People Act, removing elected officials from the map-drawing process — aligning with value 1 (independent citizens' commissions with no elected officials involved).",https://www.ontheissues.org/House/Betty_McCollum_Government_Reform.htm,https://www.ontheissues.org/House/Betty_McCollum.htm,,,
-27004,Betty McCollum,religious-freedom,1,"McCollum opposes religious displays in public spaces, voted to prohibit religion-based immigration restrictions (NO BAN Act co-sponsor), and has a consistent record of rejecting faith-based exemptions from civil rights laws. Her stance aligns with strict separation of religion from public institutions.",https://www.ontheissues.org/House/Betty_McCollum_Civil_Rights.htm,https://www.ontheissues.org/House/Betty_McCollum.htm,,,
-27003,Kelly Morrison,abortion,1,"Morrison is an OB/GYN who campaigned as the first pro-choice OB/GYN elected to Congress; she joined the House Reproductive Freedom Caucus upon taking office and built her entire campaign around having passed pro-choice legislation in Minnesota, where she supported protections for abortion access at all stages of pregnancy.",https://en.wikipedia.org/wiki/Kelly_Morrison,,,,
-27003,Kelly Morrison,climate-change,2,"Morrison received a 100% lifetime score from the League of Conservation Voters for her 2025 House voting record, indicating consistent support for rapid clean energy transition and phasing out fossil fuels well beyond a gradual approach.",https://www.lcv.org/congressional-scorecard/members-of-congress/,,,,
-27003,Kelly Morrison,fossil-fuels,2,Morrison's 100% LCV score for 2025 reflects votes aligned with stopping new fossil fuel permits; a perfect environmental voting record is consistent with opposing expansion of fossil fuel drilling.,https://www.lcv.org/congressional-scorecard/members-of-congress/,,,,
-27003,Kelly Morrison,same-sex-marriage,1,"Morrison is a founding member of the Congressional Equality Caucus, which actively supports full federal LGBTQ protections including requiring all states to recognize same-sex marriages and providing full federal benefits; her membership documents this stance.",https://en.wikipedia.org/wiki/Kelly_Morrison,,,,
-27003,Kelly Morrison,religious-freedom,1,"Morrison is a member of the Congressional Freethought Caucus, which was founded on principles of strict separation of church and state and opposing religious exemptions from civil rights laws; her membership in both this and the Equality Caucus is consistent with value=1 on this scale.",https://en.wikipedia.org/wiki/Kelly_Morrison,,,,
