external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-40002,Josh Brecheen,abortion,4,"Brecheen's documented position (Nov 2022) is 'abortion disallowed except to save the life of the mother,' which restricts abortion to only serious threats to the mother's life with no stated rape/incest exception. This fits value 4 closely.",https://www.ontheissues.org/House/Josh_Brecheen.htm,https://en.wikipedia.org/wiki/Josh_Brecheen,,Abortion disallowed except to save the life of the mother.,Abortion disallowed except to save the life of the mother.
-40002,Josh Brecheen,healthcare,5,"Brecheen's documented position (Nov 2022) is 'no government-required vaccines; no government healthcare,' indicating full opposition to any government role in healthcare. This matches value 5: stay out of healthcare entirely and let private markets handle all coverage decisions.",https://www.ontheissues.org/House/Josh_Brecheen.htm,,,No government-required vaccines; no government healthcare.,No government-required vaccines; no government healthcare.
-40002,Josh Brecheen,fossil-fuels,5,"Brecheen explicitly supports fracking and opposes environmental regulations (Nov 2022), and holds a lifetime LCV score of 0% with votes to roll back the methane polluter fee, block states' cleaner truck standards, and roll back Clean Air Act protections (2023–2025). This pattern of maximizing extraction with no environmental constraint fits value 5.",https://www.ontheissues.org/House/Josh_Brecheen.htm,https://www.lcv.org/congressional-scorecard/moc/josh-brecheen,,Yes fracking; environmental regulations cost jobs.,Yes fracking; environmental regulations cost jobs.
-40002,Josh Brecheen,climate-change,5,"A lifetime LCV score of 0% with 33 anti-environment votes (2023–2025), including rolling back the Clean Air Act and methane rules, combined with his explicit rejection of environmental regulations in favor of economic activity, documents a stance of rejecting climate change policies and focusing on economic growth — value 5.",https://www.lcv.org/congressional-scorecard/moc/josh-brecheen,https://www.ontheissues.org/House/Josh_Brecheen.htm,,,
-40002,Josh Brecheen,immigration,5,Brecheen's Nov 2022 platform calls for 'no to sanctuary cities; yes to border security' and he sponsors the 'Preserving A Sharia-Free America Act' calling for deportation of foreign nationals based on ideological grounds. His documented record supports stopping most immigration and blocking public services for those without legal status.,https://www.ontheissues.org/House/Josh_Brecheen.htm,https://en.wikipedia.org/wiki/Josh_Brecheen,,No to sanctuary cities; yes to border security.,No to sanctuary cities; yes to border security.
-40002,Josh Brecheen,deportation,5,Brecheen sponsors the 'Preserving A Sharia-Free America Act' which would deport foreign nationals for supporting sharia law — an aggressive deportation posture with no documented support for protecting long-term residents or limiting deportation to criminal offenders. This fits value 5: deport all undocumented people regardless of how long they've lived here or family ties.,https://en.wikipedia.org/wiki/Josh_Brecheen,https://www.ontheissues.org/House/Josh_Brecheen.htm,,,
-40002,Josh Brecheen,taxes,5,"Brecheen pledged to vote 'no' on any tax increases and explicitly supports a flat tax ('a flat tax provides proportional/just taxation,' Nov 2022). A flat tax structure combined with a no-tax-increase pledge aligns with value 5: drastically cut taxes and shrink government so people and businesses keep more of their money.",https://www.ontheissues.org/House/Josh_Brecheen.htm,https://en.wikipedia.org/wiki/Josh_Brecheen,,A flat tax provides proportional/just taxation.,A flat tax provides proportional/just taxation.
-40002,Josh Brecheen,ukraine-support,5,"Brecheen voted against the $60 billion Ukraine military aid package in 2024, doing so even though the funding would have supported defense jobs in his own district. This documented 'no' vote aligns with value 5: end all aid to Ukraine immediately and stay completely out of the conflict.",https://en.wikipedia.org/wiki/Josh_Brecheen,,,,
-40002,Josh Brecheen,voting-rights,4,Brecheen's Nov 2022 platform called for 'require photo ID for state and federal voting' with no documented support for expanding voting access. This matches value 4: require photo ID for voting and regularly update voter rolls to remove inactive registrations.,https://www.ontheissues.org/House/Josh_Brecheen.htm,,,Require photo ID for state and federal voting.,Require photo ID for state and federal voting.
-40002,Josh Brecheen,religious-freedom,5,Brecheen's documented position is 'state should never infringe upon a freedom of religion' (Nov 2022). He introduced the 'Patriotism Not Pride Act' banning Pride flags in federal agencies and consistently opposes anti-discrimination measures that conflict with religious viewpoints. This aligns with value 5: strongly protect religious freedom and allow religious organizations complete autonomy.,https://www.ontheissues.org/House/Josh_Brecheen.htm,https://en.wikipedia.org/wiki/Josh_Brecheen,,State should never infringe upon a freedom of religion.,State should never infringe upon a freedom of religion.
-40002,Josh Brecheen,trans-athletes,4,"Brecheen's documented position is 'gender identity isn't a protected class' (Nov 2022) and he introduced the Patriotism Not Pride Act opposing gender identity recognition in federal spaces. Value 4 (require transgender athletes to compete on teams matching biological sex at birth) is documented; value 5 (complete ban) would require a specific bill or statement, which was not found.",https://www.ontheissues.org/House/Josh_Brecheen.htm,https://en.wikipedia.org/wiki/Josh_Brecheen,,Gender identity isn't a protected class.,Gender identity isn't a protected class.
-40002,Josh Brecheen,civil-rights,5,"Brecheen stated 'rioting in the streets is a threat; not racism' and 'gender identity isn't a protected class' (Nov 2022), documenting opposition to expanding civil rights protections on both race and gender identity grounds. This aligns with value 5: eliminate affirmative action and all race-based government programs.",https://www.ontheissues.org/House/Josh_Brecheen.htm,,,Rioting in the streets is a threat; not racism.,Rioting in the streets is a threat; not racism.
-40004,Tom Cole,abortion,4,"Cole has a 100% NRLC rating and 0% NARAL rating, voted YES on banning partial-birth abortion (2003), and sponsored the Born-Alive Abortion Survivors Protection Act (2019). He signed an amicus brief to overturn Roe v. Wade and called the Dobbs decision a win for states' rights and unborn children. His record is consistent with restricting abortion to cases of serious threats to life, though his fertilization-language advocacy pushes toward no-exceptions.",https://www.ontheissues.org/House/Tom_Cole.htm,https://en.wikipedia.org/wiki/Tom_Cole,,"""not only is this a monumental win for states' rights, but also the rights of unborn children.""","not only is this a monumental win for states' rights, but also the rights of unborn children."
-40004,Tom Cole,healthcare,4,"Cole voted NO on expanding the Children's Health Insurance Program (2009) and supported repealing the ACA. He has been rated 0% by the American Public Health Association, reflecting consistent opposition to government-led healthcare expansion while stopping short of eliminating existing safety-net programs like Medicaid.",https://www.ontheissues.org/House/Tom_Cole.htm,,,"""Repeal the Job-Killing Health Care Law""",Repeal the Job-Killing Health Care Law
-40004,Tom Cole,taxes,4,"Cole signed the Taxpayer Protection Pledge, supported capital gains and dividends tax cuts, backed reducing the corporate tax rate to 21%, and has opposed estate taxes as a double tax. His record aligns with cutting taxes across income levels and scaling back public spending, consistent with chair 4 on the scale.",https://www.ontheissues.org/House/Tom_Cole.htm,,,Death Tax is a pernicious double tax,Death Tax is a pernicious double tax
-40004,Tom Cole,same-sex-marriage,5,"Cole voted YES on a federal constitutional amendment banning same-sex marriage in both 2004 and 2006, and has been rated 0% by the Human Rights Campaign. He explicitly supports defining marriage constitutionally as between one man and one woman, placing him at the most restrictive position on the scale.",https://www.ontheissues.org/House/Tom_Cole.htm,,,,
-40004,Tom Cole,fossil-fuels,5,"Cole has a lifetime LCV score of 7% and 0% in 2025, voting against all 34 tracked environmental measures including rolling back the Methane Polluter Fee and voting to open the Arctic National Wildlife Refuge to oil and gas drilling. He signed the No Climate Tax Pledge and consistently supports removing environmental restrictions to maximize fossil fuel extraction.",https://www.lcv.org/congressional-scorecard/moc/tom-cole,https://www.ontheissues.org/House/Tom_Cole.htm,,,
-40004,Tom Cole,climate-change,5,"Cole has a lifetime LCV score of 7%, signed the No Climate Tax Pledge, voted NO on renewable energy tax incentives, and voted to undermine federal LNG authority (2025). His record reflects consistent rejection of climate policies in favor of economic growth and fossil fuel interests.",https://www.lcv.org/congressional-scorecard/moc/tom-cole,https://www.ontheissues.org/House/Tom_Cole.htm,,,
-40004,Tom Cole,immigration,4,"Cole was rated 92% by U.S. Border Control for a sealed-border stance, voted YES on constructing a border fence (2006), and supports continued construction of a border wall. He opposes pathways to citizenship for undocumented immigrants, aligning with making it harder to immigrate legally and limiting public services to those with legal status.",https://www.ontheissues.org/House/Tom_Cole.htm,,,Continue construction of wall to stop border emergency,Continue construction of wall to stop border emergency
-40004,Tom Cole,deportation,4,"Cole's 92% USBC rating and consistent support for border enforcement and opposition to citizenship pathways indicate support for deporting all people without legal status, prioritizing those with criminal records. No evidence of support for mass immediate deportation regardless of ties, placing him at chair 4.",https://www.ontheissues.org/House/Tom_Cole.htm,,,,
-40004,Tom Cole,social-security,5,"Cole is rated 10% by the Alliance for Retired Americans and 0% by the ARA for an anti-senior voting record, with OnTheIssues classifying his position as favoring privatization of Social Security into individual accounts. This aligns with chair 5 — transitioning to private investment accounts.",https://www.ontheissues.org/House/Tom_Cole.htm,,,,
-40004,Tom Cole,voting-rights,4,"Cole explicitly stated he opposes expanding voter registration and voter access (2021) and supports voter ID requirements. He opposes same-day registration and other access expansions, aligning with chair 4: require photo ID and regularly update voter rolls.",https://www.ontheissues.org/House/Tom_Cole.htm,,,Oppose expanding voter registration and voter access,Oppose expanding voter registration and voter access
-40004,Tom Cole,school-vouchers,4,"Cole supports the DC Opportunity Scholarship voucher program and has stated that vouchers break the link connecting low-income students to failing schools, indicating strong support for expanding voucher eligibility to most families while not explicitly advocating for universal vouchers.",https://www.ontheissues.org/House/Tom_Cole.htm,,,Vouchers break link of low-income schools,Vouchers break link of low-income schools
-40004,Tom Cole,medicare/aid,4,"Cole voted against expanding the Children's Health Insurance Program and supported ACA repeal, reflecting a preference for reducing government healthcare programs. His 0% APHA rating and support for privatization-oriented healthcare policy align with partially privatizing Medicare and reducing Medicaid coverage.",https://www.ontheissues.org/House/Tom_Cole.htm,,,,
-40001,Kevin Hern,abortion,4,"Hern stated in 2018 that life begins at conception and supports abortion only to protect maternal life; he co-sponsored the Born-Alive Abortion Survivors Protection Act. He has not publicly called for a complete ban with criminal penalties, placing him at restricting abortion to only cases of serious threats to the mother's life.",https://www.ontheissues.org/House/Kevin_Hern.htm,https://en.wikipedia.org/wiki/Kevin_Hern,,All life is sacred and begins at conception.,All life is sacred and begins at conception.
-40001,Kevin Hern,healthcare,5,"Hern has called for replacing the ACA with free-market-driven healthcare, supports Health Savings Accounts and self-insurance, and opposes extending ACA tax credits. His stated position is full market-based healthcare with no government role.",https://www.ontheissues.org/House/Kevin_Hern.htm,https://en.wikipedia.org/wiki/Kevin_Hern,,Replace ObamaCare with free-market driven healthcare.,Replace the current healthcare law with free-market driven healthcare.
-40001,Kevin Hern,taxes,5,Hern advocates repealing the 16th Amendment and replacing the income tax with a flat tax — a structural dismantling of progressive taxation that goes beyond ordinary cuts. He opposes raising taxes on wealthy individuals and has consistently supported maximizing what people keep from government.,https://www.ontheissues.org/House/Kevin_Hern.htm,,,,
-40001,Kevin Hern,climate-change,5,"Hern stated in 2018 that regulating climate change is not a government responsibility, opposes greenhouse gas regulations, and holds a 1% LCV lifetime score with 0% in 2023 and 2024 — voting against clean energy and emissions protections in virtually every recorded vote.",https://www.ontheissues.org/House/Kevin_Hern.htm,https://www.lcv.org/congressional-scorecard/moc/kevin-hern,,Regulating climate change is not a government responsibility.,Regulating climate change is not a government responsibility.
-40001,Kevin Hern,fossil-fuels,5,Hern has a 0% LCV score in 2022–2024 with zero pro-environment votes annually and consistent votes against clean energy development and against environmental restrictions on energy production — consistent with maximizing fossil fuel extraction.,https://www.lcv.org/congressional-scorecard/moc/kevin-hern,https://www.ontheissues.org/House/Kevin_Hern.htm,,,
-40001,Kevin Hern,immigration,4,"Hern called for building the border wall, enforcing existing immigration laws, and voted to allow immigration bans from non-cooperating countries. He has also voiced support for high-skill and family-based visa caps, suggesting restriction of undocumented immigration rather than halting all legal immigration.",https://www.ontheissues.org/House/Kevin_Hern.htm,,,"Build the border wall, not sanctuary cities.","Build the border wall, not sanctuary cities."
-40001,Kevin Hern,deportation,4,"Hern's immigration record — supporting border enforcement, the border wall, and bans on nationals from non-cooperating countries — aligns with deporting all people without legal status starting with those with criminal records. No documented explicit call for immediate mass removal regardless of length of residence.",https://www.ontheissues.org/House/Kevin_Hern.htm,https://en.wikipedia.org/wiki/Kevin_Hern,,,
-40001,Kevin Hern,social-security,5,"Hern stated in 2018 that he wants to 'look at ways to privatize' Social Security, a direct match for transitioning Social Security to private investment accounts that individuals control themselves.",https://www.ontheissues.org/House/Kevin_Hern.htm,,,Look at ways to privatize Social Security.,Look at ways to privatize Social Security.
-40001,Kevin Hern,medicare/aid,4,Hern opposes expanding government healthcare programs and supports free-market alternatives; he voted against ACA expansion and its tax credits. His positions support partial privatization and reduced government coverage rather than expansion of Medicare or Medicaid.,https://www.ontheissues.org/House/Kevin_Hern.htm,https://en.wikipedia.org/wiki/Kevin_Hern,,,
-40001,Kevin Hern,voting-rights,4,"Hern voted among 147 Republicans to overturn 2020 election results, signed an amicus brief in Texas v. Pennsylvania, opposes voter registration expansion and same-day registration, and voted against investigating January 6. His record supports photo ID requirements and active voter roll maintenance.",https://www.ontheissues.org/House/Kevin_Hern.htm,https://en.wikipedia.org/wiki/Kevin_Hern,,,
-40001,Kevin Hern,civil-rights,5,Hern voted against private lawsuits for school race discrimination and as RSC Chair championed limited government and individual responsibility over systemic equity measures. His record is consistent with eliminating affirmative action and race-based government programs.,https://www.ontheissues.org/House/Kevin_Hern.htm,https://en.wikipedia.org/wiki/Kevin_Hern,,,
-40001,Kevin Hern,religious-freedom,4,Hern's public framing of marriage as a religious sacrament and his broader conservative governance record align with protecting religious freedom and allowing faith-based exemptions from laws that conflict with sincere religious beliefs.,https://www.ontheissues.org/House/Kevin_Hern.htm,,,,
-40003,Frank Lucas,voting-rights,4,"Lucas joined 146 House Republicans on January 6, 2021 objecting to and voting against certification of the 2020 presidential election results, consistent with a preference for stricter election integrity measures over expanded access.",https://en.wikipedia.org/wiki/Frank_D._Lucas,,,,
-40003,Frank Lucas,fossil-fuels,4,"As Agriculture Committee Chair, Lucas opposed the EPA's Waters of the United States rule in 2014, stating it would trigger an onslaught of additional red tape for farmers and ranchers in Oklahoma. His documented regulatory skepticism and long-term representation of an oil-producing district are consistent with a stance of expanding rather than restricting fossil fuel permits.",https://stateimpact.npr.org/oklahoma/2014/09/25/confusion-fueling-oklahoma-outcry-over-epas-waters-of-the-united-states-rule/,https://en.wikipedia.org/wiki/Frank_D._Lucas,,[This rule would] trigger an onslaught of additional red tape for farmers and ranchers in Oklahoma.,[This rule would] trigger an onslaught of additional red tape for farmers and ranchers in [this state].
-40003,Frank Lucas,climate-change,4,"As Chair of the House Science, Space and Technology Committee (2023–2025), Lucas's stated priorities focused on NOAA independence, fusion energy, unmanned drones, and distributing research funding away from coastal institutions — with no climate action agenda. His record of opposing EPA environmental regulations supports a market-driven approach rather than active government climate intervention.",https://en.wikipedia.org/wiki/Frank_D._Lucas,https://stateimpact.npr.org/oklahoma/2014/09/25/confusion-fueling-oklahoma-outcry-over-epas-waters-of-the-united-states-rule/,,,
