external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-34010,LaMonica McIver,climate-change,2,"McIver earned a perfect 100% LCV score in both 2024 and 2025, voting against rolling back methane rules, blocking the Delaware River Basin fracking ban, undermining LNG authority, reversing Arctic Refuge drilling protections, and defunding the DOE Office of Energy Efficiency. Her record aligns with rapidly transitioning to clean energy while opposing continued fossil fuel expansion.",https://www.lcv.org/congressional-scorecard/moc/lamonica-mciver,https://en.wikipedia.org/wiki/LaMonica_McIver,,,
-34010,LaMonica McIver,fossil-fuels,2,"McIver voted YES (pro-LCV) on blocking the Delaware River Basin fracking ban (Roll Calls 227/364), voted against rolling back the methane polluter fee (Roll Call 52), opposed Arctic Refuge and Alaska Western Arctic drilling reversals (Roll Calls 295-296), and opposed undermining federal LNG authority (Roll Call 304). Her 100% LCV score with 33 pro-environment votes reflects consistent opposition to new fossil fuel permits.",https://www.lcv.org/congressional-scorecard/moc/lamonica-mciver,,,,
-34010,LaMonica McIver,deportation,1,"McIver called for abolishing ICE in a February 4, 2026 CNN interview, stating 'We should definitely abolish ICE.' She participated in a May 2025 congressional oversight visit to a Newark ICE detention facility and was subsequently indicted, which she characterized as an effort to 'criminalize and deter legislative oversight.' Her stated position goes beyond limiting deportation — she opposes the existence of the primary federal deportation enforcement agency.",https://en.wikipedia.org/wiki/LaMonica_McIver,,,We should definitely abolish ICE.,We should definitely abolish ICE.
-34010,LaMonica McIver,immigration,1,"McIver's call to abolish ICE (February 2026 CNN interview) and her participation in oversight of a Newark ICE detention facility reflect opposition to aggressive immigration enforcement. Her Newark congressional district includes a large immigrant population, and her actions are consistent with an open and welcoming posture toward immigrants regardless of status.",https://en.wikipedia.org/wiki/LaMonica_McIver,,,,
-34010,LaMonica McIver,civil-rights,2,"McIver is a member of the Congressional Progressive Caucus and co-founded Newark G.A.L.S., a nonprofit supporting leadership development for young women. Her oversight visit to the Newark ICE detention facility and characterization of the resulting charges as politically motivated reflect active defense of immigrant civil rights. Her record and caucus affiliation align with strengthening civil rights enforcement and addressing systemic discrimination.",https://en.wikipedia.org/wiki/LaMonica_McIver,,,,
-34010,LaMonica McIver,voting-rights,2,"McIver voted YES (pro-LCV) on Roll Call 102 labeled 'Making Voter Registration More Difficult,' opposing measures that would restrict voter registration. As a progressive Democrat representing a majority-minority urban district (Newark/Essex County), she has consistently aligned with expanding ballot access. This vote is the documented anchor; her CPC membership corroborates an expand-access posture.",https://www.lcv.org/congressional-scorecard/moc/lamonica-mciver,https://en.wikipedia.org/wiki/LaMonica_McIver,,,
-34011,Analilia Mejia,healthcare,1,"Mejia ran on Medicare for All — a fully public, government-run universal healthcare system. Wikipedia and Common Dreams confirm she supports the Medicare for All Act, which would cover all Americans through a single public program.",https://en.wikipedia.org/wiki/Analilia_Mejia,https://www.commondreams.org/news/analilia-mejia,https://www.commondreams.org/opinion/mejia-progressive-ideas-win,"""In one of the richest nations in the world, middle-class families, working-class families, should not find themselves falling behind in greater and greater debt, while billionaires consolidate their stranglehold on every aspect of our economy""","In one of the richest nations in the world, middle-class families, working-class families, should not find themselves falling behind in greater and greater debt, while billionaires consolidate their stranglehold on every aspect of our economy"
-34011,Analilia Mejia,medicare/aid,1,Mejia's support for Medicare for All means expanding Medicare to cover every American regardless of age — the highest-expansion position on this scale. Wikipedia and Common Dreams document this as a central campaign platform position.,https://en.wikipedia.org/wiki/Analilia_Mejia,https://www.commondreams.org/news/analilia-mejia,,,
-34011,Analilia Mejia,immigration,1,Mejia advocates for abolishing ICE and resisting rising authoritarianism on immigration enforcement. Abolishing the primary immigration enforcement and deportation agency aligns with fully welcoming immigrants and allowing all residents to use public services regardless of status.,https://en.wikipedia.org/wiki/Analilia_Mejia,https://www.commondreams.org/news/analilia-mejia,,,
-34011,Analilia Mejia,deportation,1,Mejia's platform includes abolishing ICE — the primary federal deportation enforcement agency. This position aligns with stopping deportations entirely and protecting undocumented residents from removal.,https://en.wikipedia.org/wiki/Analilia_Mejia,https://www.commondreams.org/news/analilia-mejia,,,
-34011,Analilia Mejia,taxes,1,"Mejia ran explicitly on taxing corporations and the wealthiest individuals. Common Dreams documented her campaigning on taxing the wealthy and breaking up corporate monopolies, and she co-introduced a $25 federal minimum wage bill in her first weeks in office.",https://www.commondreams.org/opinion/analilia-mejia-win,https://www.commondreams.org/opinion/mejia-progressive-ideas-win,https://www.commondreams.org/news/progressives-introduce-25-minimum-wage,"""The policies that really motivate people, that work for working families, are also popular ideas.""","The policies that really motivate people, that work for working families, are also popular ideas."
-34011,Analilia Mejia,campaign-finance,2,"Mejia rejected all corporate PAC money during her campaign, running a self-described people-powered campaign. Refusing corporate and dark-money donations aligns with strictly limiting corporate money in elections.",https://www.commondreams.org/opinion/analilia-mejia-win,https://www.commondreams.org/news/analilia-mejia,,,
-34011,Analilia Mejia,housing,2,"Wikipedia documents Mejia as supporting affordable housing and tenant protections. This goes beyond targeted subsidies and aligns with the active public investment stance — rent protections, inclusionary housing requirements, and public housing funding.",https://en.wikipedia.org/wiki/Analilia_Mejia,,,,
-34008,Robert Menendez,abortion,2,"Menendez received a perfect 100% score from Reproductive Freedom for All, voting NAY on every tracked abortion-restriction measure (2023–2025) including the Born-Alive Abortion Survivors Protection Act (H.R. 21), the abortion coverage ban (H.R. 6703), and multiple mifepristone access restrictions. He is a member of the House Pro-Choice Caucus. No evidence of explicit support for public funding of abortion at all stages, placing him at value 2.",https://reproductivefreedomforall.org/congress-member/rob-menendez/,https://en.wikipedia.org/wiki/Rob_Menendez,,,
-34008,Robert Menendez,civil-rights,2,"Menendez is a member of the Congressional Equality Caucus and the Gun Violence Prevention Task Force, both focused on addressing systemic inequality and discrimination. His pattern of advocacy aligns with strengthening civil rights enforcement and addressing systemic discrimination, consistent with value 2.",https://en.wikipedia.org/wiki/Rob_Menendez,,,,
-34008,Robert Menendez,climate-change,2,"Menendez holds a 100% lifetime LCV (League of Conservation Voters) score, voting for the Inflation Reduction Act's climate and clean energy investments and against Arctic Refuge drilling and fossil fuel subsidies. His voting record consistently reflects a priority on rapid transition to clean energy.",https://www.lcv.org/congressional-scorecard/members-of-congress/?state=NJ&chamber=House,https://en.wikipedia.org/wiki/Rob_Menendez,,,
-34008,Robert Menendez,deportation,2,"As Vice Chair of Policy for the Congressional Hispanic Caucus, Menendez led a May 2025 oversight visit to the Delaney Hall ICE detention facility, releasing a statement that 'ICE attempted to intimidate everyone involved and impede our ability to conduct oversight.' This immigration enforcement skepticism aligns with limiting deportation to serious violent crime offenders.",https://en.wikipedia.org/wiki/Rob_Menendez,,,ICE attempted to intimidate everyone involved and impede our ability to conduct oversight.,ICE attempted to intimidate everyone involved and impede our ability to conduct oversight.
-34008,Robert Menendez,fossil-fuels,2,"Menendez holds a perfect 100% lifetime LCV score, voting consistently against fossil fuel subsidies and new drilling permits including opposition to Arctic Refuge oil extraction. Serving on the Energy and Commerce Committee's Energy and Environment subcommittees, his record reflects a stance of stopping new fossil fuel permits.",https://www.lcv.org/congressional-scorecard/members-of-congress/?state=NJ&chamber=House,https://en.wikipedia.org/wiki/Rob_Menendez,,,
-34008,Robert Menendez,healthcare,2,"Menendez voted NAY on H.R. 1 (119th Congress), which attacked Medicaid and Planned Parenthood funding, and has consistently opposed healthcare cuts. His support for the Affordable Care Act framework and opposition to privatization efforts reflects a position of ensuring affordable coverage through a mix of public programs and regulated private insurance.",https://reproductivefreedomforall.org/congress-member/rob-menendez/,https://en.wikipedia.org/wiki/Rob_Menendez,,,
-34008,Robert Menendez,housing,2,"Menendez is a member of the Congressional Renters Caucus, focused on tenant protection and affordable housing advocacy. He campaigned on addressing rising housing costs in Hudson County/Jersey City, a high-cost urban district, aligning with policies of rent caps, affordable unit requirements, and public housing investment.",https://en.wikipedia.org/wiki/Rob_Menendez,,,,
-34008,Robert Menendez,immigration,2,"As Vice Chair of Policy for the Congressional Hispanic Caucus, Menendez has consistently advocated for immigrant rights, conducted oversight of ICE detention facilities, and supports keeping legal immigration pathways open while protecting undocumented residents. His district (Hudson County/Jersey City) has a large immigrant population and he represents their interests.",https://en.wikipedia.org/wiki/Rob_Menendez,,,,
-34008,Robert Menendez,medicare/aid,3,"Menendez voted NAY on H.R. 1 (119th Congress) twice, blocking Republican-led cuts to Medicaid and Medicare-adjacent programs, and has consistently opposed privatization of these programs. Without documented sponsorship of Medicare expansion legislation, his record best fits improving and protecting current programs rather than a specific expansion mandate.",https://reproductivefreedomforall.org/congress-member/rob-menendez/,https://en.wikipedia.org/wiki/Rob_Menendez,,,
-34008,Robert Menendez,same-sex-marriage,2,"Menendez is a member of the Congressional Equality Caucus, which advocates for full LGBTQ equality including marriage rights. He has consistently supported same-sex marriage as a federal right, consistent with the Respect for Marriage Act framework that guarantees nationwide recognition while permitting some religious organizations to decline participation.",https://en.wikipedia.org/wiki/Rob_Menendez,,,,
-34008,Robert Menendez,ukraine-support,2,"Menendez is a member of the Congressional Ukraine Caucus, reflecting consistent support for U.S. aid to Ukraine. His caucus membership and Democratic Party alignment places him firmly in the continue-current-aid camp, consistent with supporting Ukraine's defense without necessarily calling for significantly escalated military commitments.",https://en.wikipedia.org/wiki/Rob_Menendez,,,,
-34009,Nellie Pou,abortion,2,"Pou stated ""Do I believe in a woman's right to choose? Absolutely."" in a July 2025 interview, confirming a pro-choice position through at least the second trimester. No documented stance supporting public funding at all stages places her at value 2 rather than 1.",https://newjerseyglobe.com/congress/an-interview-with-nellie-pou/,,,"""Do I believe in a woman's right to choose? Absolutely.""","""Do I believe in a woman's right to choose? Absolutely."""
-34009,Nellie Pou,climate-change,2,"Pou received a 100% LCV score in 2025 with 33 pro-environment votes and zero anti-environment votes, opposing rollbacks of clean energy standards, methane fees, and fossil fuel expansion. Her record aligns with rapidly transitioning to clean energy rather than a full emergency declaration.",https://www.lcv.org/congressional-scorecard/moc/nellie-pou,,,,
-34009,Nellie Pou,fossil-fuels,2,"Pou's 2025 LCV record (100%) documents votes opposing the methane polluter fee rollback, blocking Arctic Refuge oil and gas drilling permits, and opposing LNG deregulation — a consistent pattern of blocking new fossil fuel extraction permits.",https://www.lcv.org/congressional-scorecard/moc/nellie-pou,,,,
-34009,Nellie Pou,immigration,2,"Pou stated ""I believe everybody should have an opportunity to come to this country"" and defended long-term undocumented residents as ""hard-working individuals, paying taxes,"" indicating support for legal immigration pathways and services access regardless of status.",https://newjerseyglobe.com/congress/an-interview-with-nellie-pou/,,,"""I believe everybody should have an opportunity to come to this country, and they should do so in a legal way.""","""I believe everybody should have an opportunity to come to this country, and they should do so in a legal way."""
-34009,Nellie Pou,deportation,2,"Pou voted against the Laken Riley Act — the only Democrat in a Trump-won district to do so — and opposed immigration bills targeting non-criminals, stating ""They were supposed to get rid of the criminals...Well, that's not the case."" She supports deportation only for those convicted of serious crimes.",https://newjerseyglobe.com/congress/the-republicans-offense-against-nellie-pou-has-begun/,https://newjerseyglobe.com/congress/an-interview-with-nellie-pou/,,"""They were supposed to get rid of the criminals...Well, that's not the case.""","""They were supposed to get rid of the criminals...Well, that's not the case."""
-34009,Nellie Pou,taxes,2,"Pou opposed the Big Beautiful Bill (which extended Trump's 2017 tax cuts) and stated she does not support ""taking money away from the people who can least afford it, to give to the millionaires or billionaires,"" indicating support for moderately raising taxes on the wealthy.",https://newjerseyglobe.com/congress/an-interview-with-nellie-pou/,https://newjerseyglobe.com/contrast/in-new-jersey-the-political-battle-over-the-big-beautiful-bill-is-just-beginning/,,,
-34009,Nellie Pou,healthcare,2,"Pou opposed the Big Beautiful Bill which would have cut Medicaid for hundreds of thousands of NJ residents, and raised constituent concerns about access to ""Medicaid or Medicare,"" signaling support for ensuring affordable coverage through a mix of public programs and regulated private insurance.",https://newjerseyglobe.com/congress/an-interview-with-nellie-pou/,https://newjerseyglobe.com/congress/now-that-the-big-beautiful-bill-is-law-heres-what-it-might-mean-for-new-jersey/,,,
-34009,Nellie Pou,medicare/aid,3,"Pou opposed Medicaid cuts in the Big Beautiful Bill but has not publicly advocated for lowering the Medicare age or a major Medicaid expansion — her documented position is defensive (protect existing programs) rather than expansionary, aligning with improving current programs while controlling costs.",https://newjerseyglobe.com/congress/an-interview-with-nellie-pou/,https://newjerseyglobe.com/congress/now-that-the-big-beautiful-bill-is-law-heres-what-it-might-mean-for-new-jersey/,,,
-34009,Nellie Pou,trans-athletes,1,Pou voted against the Title IX transgender athletics ban bill that would prohibit transgender girls from competing on girls' sports teams; Republicans cited this vote as evidence of her liberal record in her Trump-won district.,https://newjerseyglobe.com/congress/the-republicans-offense-against-nellie-pou-has-begun/,,,,
-34012,Bonnie Watson Coleman,abortion,1,"Watson Coleman was arrested at an abortion rights rally outside the Supreme Court in 2022 protesting the Dobbs decision. She has consistently advocated to protect women's access to comprehensive reproductive care and opposes all restrictions on abortion services, aligning with full legal access at all stages of pregnancy.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,,Protect women's access to comprehensive reproductive care,Protect women's access to comprehensive reproductive care
-34012,Bonnie Watson Coleman,campaign-finance,2,"OnTheIssues records Watson Coleman as supporting campaign finance limits including public financing via voter vouchers (Jan 2015) and opposing dark money and corporate influence in politics, placing her at strictly limiting corporate donations rather than an outright ban on all private money.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,,
-34012,Bonnie Watson Coleman,childcare,2,Watson Coleman sponsored legislation providing six weeks of paid parental leave for federal employees and has supported significant subsidy expansion as a Congressional Progressive Caucus member. Her record places her in favor of significantly expanding subsidies and provider grants for low- and middle-income families.,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,,,
-34012,Bonnie Watson Coleman,civil-rights,1,"Watson Coleman co-founded the Congressional Caucus on Black Women and Girls (2016) to address systemic inequities including maternal mortality and wage gaps, introduced the CROWN Act to prohibit race-based hair discrimination, and consistently advocates for mandated structural remedies to systemic racism.",https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,
-34012,Bonnie Watson Coleman,climate-change,2,"Watson Coleman holds a 98% lifetime LCV score (100% in 2021-2025) and endorsed the Green New Deal (Feb 2019) calling for rapid transition to renewable energy. She voted against Keystone XL, opposed offshore drilling, and supported the Inflation Reduction Act's climate investments.",https://www.lcv.org/congressional-scorecard/moc/bonnie-watson-coleman,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,
-34012,Bonnie Watson Coleman,deportation,2,"Watson Coleman supported legalizing DREAMers via military service (voted Jun 2016), backed legal representation for deported children, and advocates for pathways to citizenship. Her record shows she favors protecting most undocumented residents from removal except those convicted of serious crimes.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,,,
-34012,Bonnie Watson Coleman,fossil-fuels,2,"Watson Coleman voted to ban offshore Gulf of Mexico drilling (Jul 2016), opposed the Keystone XL pipeline (Sep 2014), and endorsed the Green New Deal which calls for ending new fossil fuel permits. Her 98% lifetime LCV score reflects consistent opposition to expanding fossil fuel extraction.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://www.lcv.org/congressional-scorecard/moc/bonnie-watson-coleman,,,
-34012,Bonnie Watson Coleman,healthcare,1,"Watson Coleman is a member of the Medicare for All Caucus and has cosponsored Medicare for All legislation, supporting a fully public single-payer system. She introduced the Healthy MOM Act to expand coverage and has consistently defended ACA while pushing for universal coverage beyond it.",https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,
-34012,Bonnie Watson Coleman,immigration,2,"Watson Coleman voted to legalize DREAMers (Jun 2016), supported increased visa caps (Sep 2019), and backed legal representation for deported children. Her record indicates support for keeping legal immigration open and allowing most immigrants to use public services regardless of status.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,,,
-34012,Bonnie Watson Coleman,medicare/aid,2,"Watson Coleman is a member of the Medicare for All Caucus, signaling strong support for Medicare expansion. Her documented positions favor significantly lowering Medicare eligibility age and expanding Medicaid while building on existing programs.",https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,
-34012,Bonnie Watson Coleman,religious-freedom,2,"Watson Coleman introduced the Customer Non-Discrimination Act (2017) to prohibit discrimination based on sexual orientation and gender identity in public accommodations, reflecting the position that religious freedom cannot override anti-discrimination protections in employment and public life.",https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,
-34012,Bonnie Watson Coleman,same-sex-marriage,1,Watson Coleman has consistently supported same-sex marriage and introduced the Customer Non-Discrimination Act (2017) to extend federal anti-discrimination protections to LGBTQ+ individuals. Her record places her at requiring all states to recognize same-sex marriages with full federal benefits and protections.,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,,,
-34012,Bonnie Watson Coleman,school-vouchers,1,Watson Coleman explicitly opposes private and religious school vouchers (Oct 2015 on OnTheIssues) and advocates for strong public school funding. She supports free community college and has consistently backed public education over school choice programs.,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,,
-34012,Bonnie Watson Coleman,social-security,1,Watson Coleman explicitly rejects Social Security privatization and personal retirement accounts (Jul-Sep 2014 on OnTheIssues). Her Progressive Caucus membership and estate tax increase proposals align with expanding Social Security benefits and removing the payroll tax income cap to fund it.,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,,
-34012,Bonnie Watson Coleman,taxes,1,Watson Coleman proposed raising estate taxes to 1990s levels generating $448 billion in revenue (Apr 2015) and has consistently backed progressive taxation and opposed tax cuts for the wealthy. Her record places her at significantly raising taxes on wealthy individuals and corporations to fund public services.,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,,
-34012,Bonnie Watson Coleman,trans-athletes,1,"Watson Coleman introduced the Customer Non-Discrimination Act (2017) protecting gender identity in public accommodations and is a member of the Congressional Equality Caucus. Her record consistently supports full transgender rights without restriction, placing her at allowing all transgender athletes to compete on teams matching their gender identity.",https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,
-34012,Bonnie Watson Coleman,ukraine-support,2,"Watson Coleman is a member of the Congressional Ukraine Caucus, signaling active support for Ukraine. Caucus membership indicates she supports continuing current levels of military and economic aid to help Ukraine defend itself rather than reducing or ending support.",https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,,,,
-34012,Bonnie Watson Coleman,voting-rights,1,"Watson Coleman opposes voter photo ID requirements as suppressive (Jul 2017), supports automatic voter registration (Mar 2015), proposed an election day holiday (Mar 2019), and backs DC statehood. Her record places her at the most expansive voting access stance — automatic registration for all eligible citizens.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,,
