external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-8006,Jason Crow,fossil-fuels,2,"Crow cosponsored the Climate Action Now Act targeting strong CO2 reductions, supports federal regulation of greenhouse gas emissions, and has a 99% lifetime LCV score opposing fossil fuel expansion. His record is consistent with stopping new permits for fossil fuel drilling, though he has not called for an immediate ban on all extraction.",https://www.lcv.org/congressional-scorecard/moc/jason-crow,https://www.ontheissues.org/House/Jason_Crow_Energy_+_Oil.htm,,,
-8006,Jason Crow,healthcare,2,"Crow states 'Health care is a right, not a privilege' and explicitly fights for a public option to 'reduce costs and increase choices for consumers' alongside the ACA. He opposes repealing the ACA and leads the Freedom from Price Gouging Act to limit drug price hikes — a mix of public programs and regulated private insurance.",https://www.ontheissues.org/House/Jason_Crow_Health_Care.htm,https://en.wikipedia.org/wiki/Jason_Crow,,"Health care is a right, not a privilege.","Health care is a right, not a privilege."
-8006,Jason Crow,immigration,2,"Crow supports a pathway to citizenship for undocumented immigrants, opposes the border wall, voted for the NO BAN Act prohibiting religious discrimination in immigration, and cosponsored the Fairness for High-Skilled Immigrants Act increasing visa caps. He advocates that 'immigrant neighbors deserve to be treated with dignity and respect.'",https://www.ontheissues.org/House/Jason_Crow_Immigration.htm,https://en.wikipedia.org/wiki/Jason_Crow,,immigrant neighbors deserve to be treated with dignity and respect,immigrant neighbors deserve to be treated with dignity and respect
-8006,Jason Crow,medicare/aid,2,"Crow supports universal healthcare and a public option, voted YES on both major COVID relief packages expanding Medicaid and public health infrastructure, and leads the Freedom from Price Gouging Act targeting drug cost reduction. His support for a public option and expanded coverage aligns with significantly expanding Medicaid and lowering eligibility thresholds.",https://www.ontheissues.org/House/Jason_Crow_Health_Care.htm,https://www.ontheissues.org/House/Jason_Crow_Corporations.htm,,,
-8006,Jason Crow,redistricting,1,"Crow sponsored and voted YES on the For the People Act (2019, 2021), which requires states to establish independent, nonpartisan redistricting commissions to draw congressional district lines without elected official involvement. This directly matches stance 1 (independent citizens' commissions with no elected officials).",https://www.ontheissues.org/House/Jason_Crow_Government_Reform.htm,https://en.wikipedia.org/wiki/Jason_Crow,,,
-8006,Jason Crow,religious-freedom,2,"Crow cosponsored the Equality Act, which explicitly prohibits religious exemptions from overriding civil rights protections in employment and housing for LGBTQ individuals. He supports expanding LGBTQ protections without allowing faith-based exemptions to supersede anti-discrimination law.",https://www.ontheissues.org/House/Jason_Crow_Civil_Rights.htm,https://en.wikipedia.org/wiki/Jason_Crow,,,
-8006,Jason Crow,same-sex-marriage,1,"Crow explicitly supports marriage equality and cosponsored the Equality Act, which requires all states to recognize same-sex marriages with full federal protections. Wikipedia confirms he backs 'expansion of LGBT non-discrimination laws' and supports equal marriage recognition.",https://en.wikipedia.org/wiki/Jason_Crow,https://www.ontheissues.org/House/Jason_Crow_Civil_Rights.htm,,,
-8006,Jason Crow,school-vouchers,1,"Crow explicitly opposes school vouchers, stating he is 'fighting against cuts in funding and voucher proposals' that divert public school resources. He cosponsored the Rebuild America's Schools Act to increase public school facility funding and opposes the CC survey question on education vouchers.",https://www.ontheissues.org/House/Jason_Crow_Education.htm,https://en.wikipedia.org/wiki/Jason_Crow,,I am fighting against cuts in funding and voucher proposals that would worsen the problems in our public education system for families in Colorado.,I am fighting against cuts in funding and voucher proposals that would worsen the problems in our public education system for families.
-8006,Jason Crow,tariffs,3,"Crow voted YES on the USMCA Implementation Act (December 2019), replacing NAFTA with an updated trade agreement that includes stronger labor standards and environmental protections — consistent with selective tariff use to protect American workers and industries rather than free trade or blanket high tariffs.",https://www.ontheissues.org/House/Jason_Crow_Free_Trade.htm,https://en.wikipedia.org/wiki/Jason_Crow,,,
-8006,Jason Crow,taxes,2,"Crow disagrees that lower corporate taxes promote economic growth, voted YES on the $1.9 trillion American Rescue Plan Act and $900B COVID relief (both funded by deficit spending implying support for revenue-raising), and supports economic investment. His record reflects support for moderately raising taxes on high earners and corporations without endorsing a dramatic overhaul.",https://www.ontheissues.org/House/Jason_Crow_Corporations.htm,https://www.ontheissues.org/House/Jason_Crow_Budget_+_Economy.htm,,,
-8006,Jason Crow,ukraine-support,1,"As an impeachment manager, Crow argued Trump illegally withheld $391 million in military aid to Ukraine that Congress had appropriated. He signed a House letter urging Biden to provide F-16 fighter jets to Ukraine, reflecting support for significantly increasing military aid until Ukraine prevails.",https://www.ontheissues.org/House/Jason_Crow_Foreign_Policy.htm,https://en.wikipedia.org/wiki/Jason_Crow,,,
-8006,Jason Crow,voting-rights,1,"Crow cosponsored the Voting Rights Advancement Act and voted YES on the For the People Act (2019, 2021), which includes automatic voter registration, election day as a federal holiday, and expanded access — aligning with stance 1 (automatically register all eligible citizens to vote).",https://www.ontheissues.org/House/Jason_Crow_Government_Reform.htm,https://www.ontheissues.org/House/Jason_Crow_Civil_Rights.htm,,,
-8008,Gabe Evans,abortion,3,"Evans personally supports bans on abortion except in cases of rape, incest, or maternal health risks, and explicitly opposes a nationwide abortion ban, preferring states to set their own policy. This closely matches the stance allowing abortion in cases of rape, incest, or maternal health risks. He is a 2024 freshman with no federal abortion votes on record as of mid-2025.",https://en.wikipedia.org/wiki/Gabe_Evans,,,,
-8008,Gabe Evans,deportation,3,"Evans voted for the Laken Riley Act (mandatory detention/deportation of undocumented immigrants who commit certain crimes) but simultaneously cosponsored the DIGNIDAD Act, which would grant legal status to up to 12 million long-term undocumented residents paired with stricter border enforcement. This combination — deport recent arrivals and criminals, legalize long-term residents — is a clear fit for the stance focusing deportation on recent arrivals while leaving long-term residents in place.",https://en.wikipedia.org/wiki/Gabe_Evans,,,,
-8008,Gabe Evans,immigration,3,"Evans cosponsored the DIGNIDAD Act (legal pathways for up to 12M undocumented immigrants plus stricter enforcement) and the American Families United Act (spousal sponsorship reform), while also voting for the Laken Riley Act (enforcement-first). He supports DACA and opposed deporting its beneficiaries. His record reflects a middle position: reform the legal immigration system and legalize long-term residents while tightening border enforcement — broadly consistent with maintaining current immigration levels while streamlining the legal process.",https://en.wikipedia.org/wiki/Gabe_Evans,,,,
-8008,Gabe Evans,fossil-fuels,4,"Evans's 2025 LCV score is 6% (2 pro-environment votes, 31 anti-environment), including votes to roll back the methane polluter fee, block cleaner truck standards, undermine endangered species protections, and roll back Clean Air Act protections. These votes align with expanding fossil fuel drilling permits and loosening environmental regulations on extraction, matching the stance favoring expanded fossil fuel drilling permits rather than maximizing extraction with no restrictions.",https://www.lcv.org/congressional-scorecard/moc/gabe-evans,https://en.wikipedia.org/wiki/Gabe_Evans,,,
-8008,Gabe Evans,climate-change,4,"Evans's LCV lifetime score of 6% and his 31 anti-environment votes in 2025 — including rolling back the methane polluter fee, gutting environmental review, and blocking cleaner trucks standards — indicate consistent opposition to federal climate regulations. He has not publicly endorsed climate emergency measures or rapid energy transition; his record aligns with letting market forces drive energy decisions rather than rejecting climate policy outright (he co-sponsored a state-level air quality bill in Colorado).",https://www.lcv.org/congressional-scorecard/moc/gabe-evans,https://en.wikipedia.org/wiki/Gabe_Evans,,,
-8007,Brittany Pettersen,fossil-fuels,2,"Pettersen has a 97% lifetime LCV score and 100% in 2025, consistently voting to block Arctic drilling, LNG expansion, fracking bans rollbacks, and fossil fuel permitting on public lands. This aligns with stopping new permits rather than banning all existing extraction.",https://www.lcv.org/congressional-scorecard/moc/brittany-pettersen/,https://en.wikipedia.org/wiki/Brittany_Pettersen,,,
-8007,Brittany Pettersen,climate-change,2,"LCV scores of 97% (2023), 94% (2024), and 100% (2025) reflect consistent votes opposing rollbacks of clean vehicle standards, clean energy funding, and supporting climate action. She backed measures blocking fossil-fuel power prioritization over clean energy and opposed defunding DOE clean energy programs, aligning with rapid transition toward renewables.",https://www.lcv.org/congressional-scorecard/moc/brittany-pettersen/,https://en.wikipedia.org/wiki/Brittany_Pettersen,,,
-8007,Brittany Pettersen,healthcare,2,"Pettersen is a member of the New Democrat Coalition, which supports expanded healthcare access through a mix of public programs and regulated private insurance, and the Problem Solvers Caucus, which has backed bipartisan ACA market stabilization. She has not advocated for single-payer nor for leaving healthcare to private markets.",https://en.wikipedia.org/wiki/Brittany_Pettersen,https://en.wikipedia.org/wiki/New_Democrat_Coalition,,,
-8007,Brittany Pettersen,abortion,2,"As a Colorado state legislator Pettersen supported HB 19-1032 (Comprehensive Human Sexuality Education) and served on the Colorado General Assembly during passage of broad reproductive rights protections; she is a member of the Congressional Equality Caucus. The New Democrat Coalition, of which she is a member, explicitly supports ""codification of reproductive care access,"" consistent with keeping abortion legal and accessible through the second trimester.",https://en.wikipedia.org/wiki/Brittany_Pettersen,https://en.wikipedia.org/wiki/New_Democrat_Coalition,,,
-8007,Brittany Pettersen,same-sex-marriage,1,"Pettersen is a member of the Congressional Equality Caucus, whose members voted for the Respect for Marriage Act (signed 2022), which federally recognizes same-sex marriages and requires all states to do so. Caucus membership also entails advocacy for the Equality Act providing full federal non-discrimination protections for LGBTQ+ individuals.",https://en.wikipedia.org/wiki/Congressional_Equality_Caucus,https://en.wikipedia.org/wiki/Brittany_Pettersen,,,
-8007,Brittany Pettersen,housing,4,"Pettersen is a founding or active member of the Congressional YIMBY Caucus, which advocates for ""increasing the housing supply through tax incentives and deregulation"" and has backed bills reducing parking minimums (People Over Parking Act) and deregulating zoning near transit (Build More Housing Near Transit Act). Her Housing and Insurance subcommittee assignment reinforces a market-supply-side approach to housing.",https://en.wikipedia.org/wiki/Congressional_YIMBY_Caucus,https://en.wikipedia.org/wiki/Brittany_Pettersen,,,
