external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-26006,Debbie Dingell,healthcare,2,"Dingell is a member of the Medicare for All Caucus and has championed the right to affordable, quality healthcare. She backed expansion of the ACA and has not limited her position to only the poorest. However, she has advocated for a mix of public programs and regulated private insurance rather than a fully public single-payer system, placing her at value 2.",https://en.wikipedia.org/wiki/Debbie_Dingell,https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,"Right to affordable, quality healthcare"
-26006,Debbie Dingell,immigration,2,"Dingell supports comprehensive immigration reform, a pathway to citizenship, increased visa caps, and legal assistance for deported children. She has favored keeping legal immigration open and allowing immigrants regardless of status to use public services such as education and emergency care. This places her at value 2 — keep legal immigration open, let most residents use public services.",https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,,
-26006,Debbie Dingell,medicare/aid,2,"Dingell is a member of the Medicare for All Caucus and opposes dramatic cuts to Medicare and Medicaid. She has advocated for significantly expanding Medicaid and lowering the Medicare eligibility age as intermediate steps, placing her at value 2 — lower Medicare age to 55 and expand Medicaid significantly — rather than full Medicare for All (value 1).",https://en.wikipedia.org/wiki/Debbie_Dingell,https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,
-26006,Debbie Dingell,redistricting,2,"Dingell has supported the For the People Act and related democracy reform legislation that calls for independent redistricting commissions, placing her at value 2 — independent redistricting commissions with equal representation from both major parties. No documented support for purely citizen commissions with zero elected official involvement.",https://www.ontheissues.org/MI/Debbie_Dingell.htm,https://en.wikipedia.org/wiki/Debbie_Dingell,,,
-26006,Debbie Dingell,same-sex-marriage,1,"Dingell is a member of LGBTQ rights-focused caucuses and has stated she supports ""same rights regardless of who you love"" (Aug 2014). She voted for the Respect for Marriage Act (2022), which codified same-sex marriage protections at the federal level and requires all states to recognize them. This aligns with value 1.",https://en.wikipedia.org/wiki/Debbie_Dingell,https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,
-26006,Debbie Dingell,school-vouchers,1,"Dingell explicitly opposes ""private and religious school voucher programs"" (Oct 2015) and supports fully funding public schools including pre-K. This directly matches value 1 — fully funding public schools and eliminating voucher programs that divert taxpayer money to private institutions.",https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,Oppose private and religious school voucher programs,Oppose private and religious school voucher programs
-26006,Debbie Dingell,social-security,2,Dingell opposes dramatic cuts to Social Security and has backed legislation to strengthen and expand the program. She has supported lifting the payroll tax cap on high earners to fund expanded benefits. This places her at value 2 — increase benefits modestly while raising taxes on higher earners — rather than the most expansive option.,https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,,
-26006,Debbie Dingell,tariffs,3,"Dingell represents Michigan's auto-manufacturing core and has consistently supported targeted tariffs to protect American auto industry jobs while backing trade agreements like USMCA when they include strong labor protections. She does not support blanket high tariffs on all imports, but advocates selective tariffs to protect key American industries — value 3.",https://en.wikipedia.org/wiki/Debbie_Dingell,,,,
-26006,Debbie Dingell,taxes,2,"Dingell supports progressive taxation, has opposed dramatic estate tax cuts, favors expanding the Earned Income Tax Credit, and voted for the Inflation Reduction Act which raised the corporate minimum tax. She consistently backs modestly raising taxes on wealthy individuals and large corporations to fund public services, placing her at value 2.",https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,,
-26006,Debbie Dingell,ukraine-support,2,"Dingell was not among the 10 dissenters on the Ukraine Lend-Lease Act (passed 417–10, Apr 2022), indicating a yes vote. She is not documented as opposing Ukraine aid packages. Her position aligns with continuing current levels of military and economic aid to help Ukraine defend itself — value 2.",https://en.wikipedia.org/wiki/Ukraine_Democracy_Defense_Lend-Lease_Act_of_2022,,,,
-26006,Debbie Dingell,voting-rights,2,"Dingell supports automatic voter registration (Mar 2015), opposes photo ID requirements as voter suppression (Jul 2017), advocates making Election Day a federal holiday (Mar 2019), and backed the For the People Act expanding early voting and mail-in voting access without requiring an excuse. This aligns with value 2.",https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,,
-26004,Bill Huizenga,abortion,4,"Huizenga co-sponsored the Pain-Capable Unborn Child Protection Act banning abortions after 20 weeks except for maternal life endangerment, and voted YES on H.R.7 prohibiting federal abortion funding. He co-sponsored PRENDA (banning sex-selection abortions) and the Title X Abortion Provider Prohibition Act. His documented votes restrict abortion to cases involving serious threats to the mother's life, aligning with value 4 rather than a complete ban.",https://www.ontheissues.org/MI/Bill_Huizenga_Abortion.htm,https://ballotpedia.org/Bill_Huizenga,,"Passion for the unborn, beginning at conception","Passion for the unborn, beginning at conception"
-26004,Bill Huizenga,civil-rights,5,"Huizenga voted against the Equity and Inclusion Enforcement Act (which would allow private lawsuits for school race discrimination), voted NAY on the Maloney Amendment barring federal contractors from discriminating based on sexual orientation and gender identity, and voted against the VAWA reauthorization that extended protections to LGBTQ individuals. His record consistently opposes race- and identity-based enforcement beyond individual clear cases, aligning with eliminating race-based government programs.",https://www.ontheissues.org/MI/Bill_Huizenga_Civil_Rights.htm,https://www.ontheissues.org/MI/Bill_Huizenga_Education.htm,,,
-26004,Bill Huizenga,climate-change,5,"Huizenga signed the No Climate Tax Pledge, voted YES to bar the EPA from regulating greenhouse gases, voted YES to open the Outer Continental Shelf to oil drilling, and opposed cap-and-trade legislation. The League of Conservation Voters gave him a lifetime score of 6% and a 2025 score of 0%, documenting consistent opposition to climate-change policy across his career.",https://www.ontheissues.org/MI/Bill_Huizenga.htm,https://www.lcv.org/congressional-scorecard/moc/bill-huizenga,,,
-26004,Bill Huizenga,deportation,4,"Huizenga's stated position is ""Seal our border; then create a guest worker program"" — he favors deporting those without legal status and voted YES to ban DACA recipients from military service, arguing it created an ""amnesty pathway for illegal aliens."" He opposes pathways to citizenship for undocumented immigrants, aligning with deporting all without legal status starting with those who have criminal records.",https://www.ontheissues.org/MI/Bill_Huizenga_Immigration.htm,https://ballotpedia.org/Bill_Huizenga,,Seal our border; then create a guest worker program,Seal our border; then create a guest worker program
-26004,Bill Huizenga,fossil-fuels,4,"Huizenga voted YES to open the Outer Continental Shelf to oil drilling, voted YES to bar the EPA from regulating greenhouse gases, and signed the No Climate Tax Pledge. He supports expanding domestic fossil fuel production and opposed EPA environmental restrictions, aligning with expanding drilling permits (value 4) rather than maximizing extraction by removing all regulations (value 5).",https://www.ontheissues.org/MI/Bill_Huizenga.htm,https://www.lcv.org/congressional-scorecard/moc/bill-huizenga,,,
-26004,Bill Huizenga,healthcare,4,"Huizenga signed the Club for Growth's ""Repeal-It!"" Pledge, co-sponsored the Repealing the Job-Killing Health Care Law Act (2011), and opposes the public option and individual mandate. He supports allowing cross-state insurance purchases and market-based reforms, wanting government to assist only the poorest while leaving most Americans to employers and private insurance.",https://www.ontheissues.org/MI/Bill_Huizenga_Health_Care.htm,https://ballotpedia.org/Bill_Huizenga,,,
-26004,Bill Huizenga,immigration,4,"Huizenga supports sealing the border before any reform and creating only a temporary guest worker program that ""will not be a path to citizenship."" He voted against the NO BAN Act (limiting presidential entry restrictions) and supported the Gosar anti-DACA amendment to ban DACA recipients from military service. He favors reducing immigration pathways and limiting public services to those with legal status.",https://www.ontheissues.org/MI/Bill_Huizenga_Immigration.htm,https://ballotpedia.org/Bill_Huizenga,,,
-26004,Bill Huizenga,medicare/aid,4,"Huizenga voted YES on the Ryan Budget (2011), which reformed Medicare through a voucher/choice model with spending cuts, and voted YES to repeal the Prevention and Public Health Fund. He has consistently opposed ACA's Medicaid expansion. His record supports partial privatization of Medicare through voucher programs and reducing Medicaid coverage, aligning with value 4.",https://www.ontheissues.org/MI/Bill_Huizenga_Health_Care.htm,https://www.ontheissues.org/MI/Bill_Huizenga.htm,,,
-26004,Bill Huizenga,misinformation,4,"Huizenga voted NAY on the Save the Internet Act (2019), opposing reinstatement of net neutrality rules and arguing against expanded government control over the internet. He supported CISPA for voluntary cybersecurity data sharing (not mandated content regulation). His overall record favors protecting free speech online and preventing government content mandates.",https://www.ontheissues.org/MI/Bill_Huizenga_Technology.htm,https://www.ontheissues.org/MI/Bill_Huizenga_Government_Reform.htm,,,
-26004,Bill Huizenga,religious-freedom,4,"Huizenga co-sponsored both the Marriage and Religious Freedom Act and the First Amendment Defense Act (FADA), which would prohibit federal government action against individuals or organizations acting on religious beliefs that marriage should be between one man and one woman. He consistently supports faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/MI/Bill_Huizenga_Civil_Rights.htm,https://ballotpedia.org/Bill_Huizenga,,,
-26004,Bill Huizenga,same-sex-marriage,5,"Huizenga voted against the Respect for Marriage Act in 2022, which codified protections for same-sex marriages nationwide. He co-sponsored the First Amendment Defense Act to protect those who believe marriage is between one man and one woman, and co-sponsored the Marriage and Religious Freedom Act protecting religious objections to same-sex marriage. His record reflects opposition to legal recognition of same-sex marriage at the federal level.",https://en.wikipedia.org/wiki/Bill_Huizenga,https://www.ontheissues.org/MI/Bill_Huizenga_Civil_Rights.htm,,,
-26004,Bill Huizenga,school-vouchers,4,"Huizenga voted to reauthorize the DC Opportunity Scholarship program (2011) and the SOAR Act to expand private school vouchers for low-income DC students (2015). He states vouchers ""break link of low-income and low-quality schools"" and supports parents choosing from ""homeschool, charter, private, and public"" options. His record supports expanding voucher eligibility to most families while maintaining baseline public school funding.",https://www.ontheissues.org/MI/Bill_Huizenga_Education.htm,https://ballotpedia.org/Bill_Huizenga,,I am proponent of a Parental Rights Amendment...which would ensure that parents' freedom to educate their own children will not be threatened.,A Parental Rights Amendment...would ensure that parents' freedom to educate their own children will not be threatened.
-26004,Bill Huizenga,social-security,5,"Huizenga explicitly advocates for ""the option of a personal retirement account that younger workers can count on as their own individual asset."" He was rated 0% by the Alliance for Retired Americans (indicating a pro-privatization stance) and stated: ""The sooner adjustments are made, the smaller the adjustments need to be."" His position aligns with transitioning Social Security to private investment accounts.",https://www.ontheissues.org/MI/Bill_Huizenga_Social_Security.htm,https://ballotpedia.org/Bill_Huizenga,,the option of a personal retirement account that younger workers can count on as their own individual asset,the option of a personal retirement account that younger workers can count on as their own individual asset
-26004,Bill Huizenga,tariffs,3,"Huizenga voted YES on the USMCA Implementation Act (2019), supporting a bilateral trade agreement that included labor and environmental protections. His 50% USA*Engage trade score (2011-2012) reflects a mixed record — neither pursuing free trade nor imposing broad tariffs. He uses trade agreements selectively to protect American industries and workers while maintaining most trading relationships.",https://www.ontheissues.org/MI/Bill_Huizenga_Free_Trade.htm,https://ballotpedia.org/Bill_Huizenga,,,
-26004,Bill Huizenga,taxes,5,"Huizenga signed Americans for Tax Reform's Taxpayer Protection Pledge (opposing all tax rate increases), supports replacing the current system with a flat tax, co-sponsored the Death Tax Repeal Act for permanent estate tax elimination, and voted YES on the Tax Cuts and Jobs Act (2017) reducing corporate rates from 35% to 21%. He advocates drastically cutting taxes and shrinking government.",https://www.ontheissues.org/MI/Bill_Huizenga_Tax_Reform.htm,https://www.ontheissues.org/MI/Bill_Huizenga.htm,,"When the government overtaxes our capital, they also drain our spirit.","When the government overtaxes our capital, they also drain our spirit."
-26004,Bill Huizenga,voting-rights,4,"Huizenga voted NAY on the For the People Act in both 2019 and 2021, opposing automatic voter registration, same-day registration, and expanded early voting. He cited Heritage Foundation concerns that same-day registration makes ""it easier to commit fraud."" He also signed an amicus brief supporting Texas v. Pennsylvania challenging the 2020 election results. His record supports photo ID requirements and voter roll maintenance.",https://www.ontheissues.org/MI/Bill_Huizenga_Government_Reform.htm,https://en.wikipedia.org/wiki/Bill_Huizenga,,,
-26002,John Moolenaar,abortion,4,"Moolenaar co-sponsored the Born-Alive Abortion Survivors Protection Act and the Pain-Capable Unborn Child Protection Act (20-week ban with exception for maternal life), and opposes federal abortion funding. He has not backed criminal penalties for patients. His record aligns with restricting abortion to cases involving rape, incest, or serious threats to the mother's life.",https://www.ontheissues.org/MI/John_Moolenaar_Abortion.htm,https://www.ontheissues.org/MI/John_Moolenaar.htm,,"Life begins at conception. We must protect human life, the foundation of our civilization.","Life begins at conception. We must protect human life, the foundation of our civilization."
-26002,John Moolenaar,healthcare,4,Moolenaar voted for full ACA repeal in 2015 and consistently advocates for market-based healthcare emphasizing patient choice over government involvement. He supports protecting Medicare benefits for seniors but opposes government mandates or expansion — aligning with helping only the poorest afford care while leaving everyone else to employers and private insurance.,https://www.ontheissues.org/MI/John_Moolenaar_Health_Care.htm,https://www.ontheissues.org/MI/John_Moolenaar.htm,,Health care in America should be about choice.,Health care in America should be about choice.
-26002,John Moolenaar,taxes,4,"Moolenaar consistently opposes all tax increases, advocates lowering the burden on all families and businesses, voted to repeal the estate tax, and characterizes the death tax as ""a pernicious double tax."" His record aligns with cutting taxes for everyone and scaling back public services.",https://www.ontheissues.org/MI/John_Moolenaar_Tax_Reform.htm,https://www.ontheissues.org/MI/John_Moolenaar.htm,,Lower the tax burden on all American families and businesses.,Lower the tax burden on all American families and businesses.
-26002,John Moolenaar,immigration,4,"Moolenaar states that immigration reform must begin with border security, calling a porous southern border a national security threat. He supports requiring undocumented immigrants to return to their country of origin before seeking legal status and voted to ban DACA recipients from the MAVNI military recruitment program — aligning with making legal immigration harder and limiting public services to those with legal status.",https://www.ontheissues.org/MI/John_Moolenaar_Immigration.htm,https://www.ontheissues.org/MI/John_Moolenaar.htm,,Porous southern border threatens national security.,Porous southern border threatens national security.
-26002,John Moolenaar,deportation,4,"Moolenaar supports requiring undocumented immigrants to return to their country of origin before being eligible for legal status and has backed enhanced interior enforcement measures. His position aligns with deporting all without legal status, starting with criminal records, rather than mass immediate removal regardless of family ties.",https://www.ontheissues.org/MI/John_Moolenaar_Immigration.htm,https://www.ontheissues.org/MI/John_Moolenaar.htm,,,
-26002,John Moolenaar,fossil-fuels,4,"Moolenaar explicitly supports building the Keystone XL Pipeline, expanding offshore oil and gas drilling in the Eastern Gulf of Mexico, and advocates an ""all of the above"" energy strategy. His LCV lifetime score is 7% (0% in 2025), confirming near-total opposition to environmental restrictions on fossil fuel development.",https://www.ontheissues.org/MI/John_Moolenaar_Energy_+_Oil.htm,https://www.lcv.org/congressional-scorecard/moc/john-moolenaar,,,
-26002,John Moolenaar,climate-change,4,"Moolenaar opposes federal CO2 regulation and advocates that free markets should determine what makes sense economically for energy policy. His LCV lifetime score of 7% (0% in 2025 with 33 anti-environment votes) confirms consistent opposition to climate legislation, aligning with letting market forces drive any energy transition.",https://www.ontheissues.org/MI/John_Moolenaar_Energy_+_Oil.htm,https://www.lcv.org/congressional-scorecard/moc/john-moolenaar,,Our free market will sort out what makes the most sense economically.,Our free market will sort out what makes the most sense economically.
-26002,John Moolenaar,same-sex-marriage,4,"Moolenaar voted against the Respect for Marriage Act in 2022 and signed the First Amendment Defense Act (FADA) protecting those who hold the religious belief that marriage is between one man and one woman. He has not publicly called for a nationwide ban on same-sex marriage, but his record reflects wanting to reserve the institution of marriage for opposite-sex couples while protecting religious objectors.",https://en.wikipedia.org/wiki/John_Moolenaar,https://www.ontheissues.org/MI/John_Moolenaar_Civil_Rights.htm,,,
-26002,John Moolenaar,civil-rights,4,"Moolenaar voted against the Maloney Amendment prohibiting federal contractors from discriminating based on sexual orientation and gender identity, and signed the FADA prioritizing religious liberty over LGBTQ anti-discrimination protections. His record reflects limiting federal civil rights enforcement to clear cases of discrimination rather than strengthening or mandating broader equity programs.",https://www.ontheissues.org/MI/John_Moolenaar_Civil_Rights.htm,https://en.wikipedia.org/wiki/John_Moolenaar,,,
-26002,John Moolenaar,religious-freedom,4,"Moolenaar signed the First Amendment Defense Act (FADA), which protects individuals and organizations holding religious beliefs that marriage is the union of one man and one woman, and voted to allow religious exemptions from LGBTQ anti-discrimination requirements for federal contractors. His record aligns with protecting religious freedom and allowing faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/MI/John_Moolenaar_Civil_Rights.htm,https://en.wikipedia.org/wiki/John_Moolenaar,,,
