external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-21002,Brett Guthrie,social-security,5,Guthrie was rated 8% by the Alliance for Retired Americans — the ARA scoring system places 0% as fully supporting privatization and market-based reforms. His near-zero rating documents a pro-privatization stance aligned with transitioning Social Security to private investment accounts.,https://www.ontheissues.org/House/Brett_Guthrie_Social_Security.htm,,,,
-21002,Brett Guthrie,voting-rights,4,"Guthrie voted against the For the People Act (which would have enabled automatic registration, same-day voting, and Election Day as a federal holiday), opposed DC statehood, and opposed expanding voter access measures. His record supports photo ID and updated voter rolls without mandating in-person-only voting.",https://www.ontheissues.org/House/Brett_Guthrie_Government_Reform.htm,,,,
-21002,Brett Guthrie,civil-rights,5,"Guthrie voted against VAWA reauthorization due to LGBTQ provisions, opposed the Maloney Amendment barring contractor discrimination by sexual orientation/gender identity, voted against hate crimes protection, and opposed the Equity and Inclusion Enforcement Act. His record aligns with eliminating affirmative action and opposing race/LGBTQ-based federal programs.",https://www.ontheissues.org/House/Brett_Guthrie_Civil_Rights.htm,https://www.ontheissues.org/House/Brett_Guthrie_Education.htm,,,
-21002,Brett Guthrie,school-vouchers,4,"Guthrie voted YES on reauthorizing the DC Opportunity Scholarship Program and the SOAR Act, stating ""low-income students shouldn't be condemned to low-quality schools."" He supports expanding vouchers to most families but the documented evidence centers on programs for lower-income students rather than universal vouchers.",https://www.ontheissues.org/House/Brett_Guthrie_Education.htm,,,Vouchers break link of low-income and low-quality schools,Vouchers break link of low-income and low-quality schools
-21002,Brett Guthrie,tariffs,3,"Guthrie voted for USMCA in 2019 and scored 75% on trade engagement, indicating support for selective trade agreements that protect American workers rather than blanket tariff increases or free trade absolutism. His pre-2025 record reflects selective tariff use to protect key industries and jobs.",https://www.ontheissues.org/House/Brett_Guthrie_Free_Trade.htm,,,,
-21002,Brett Guthrie,religious-freedom,4,Guthrie signed the First Amendment Defense Act protecting those opposing same-sex marriage on religious grounds and co-sponsored the EACH Act (religious exemption from ACA individual mandate). His record supports religious freedom and faith-based exemptions from laws conflicting with sincere religious beliefs.,https://www.ontheissues.org/House/Brett_Guthrie_Civil_Rights.htm,https://www.ontheissues.org/House/Brett_Guthrie_Health_Care.htm,,,
-21002,Brett Guthrie,misinformation,4,"Guthrie voted against the Save the Internet Act, co-sponsored the Internet Freedom Act prohibiting FCC regulation of internet services, and supported broadcaster freedom from the Fairness Doctrine. His record prioritizes protecting free speech online and preventing government censorship of content.",https://www.ontheissues.org/House/Brett_Guthrie_Technology.htm,,,,
-21002,Brett Guthrie,redistricting,4,"Guthrie voted against the For the People Act, which included independent redistricting commission requirements, and has opposed federal election reform measures. His voting record supports state legislatures retaining redistricting control with court oversight rather than independent commissions.",https://www.ontheissues.org/House/Brett_Guthrie_Government_Reform.htm,,,,
-21003,Morgan McGarvey,abortion,2,"In his 2019 KY Senate tenure, McGarvey voted against a bill that would allow abortion restrictions based on sex, race, or disability. OnTheIssues VoteMatch classifies him as ""Strongly Favors abortion is a woman's unrestricted right."" His membership on the Black Maternal Health Caucus in the US House further signals a pro-choice stance consistent with keeping abortion broadly legal and accessible.",https://www.ontheissues.org/House/Morgan_McGarvey.htm,https://en.wikipedia.org/wiki/Morgan_McGarvey,,,
-21003,Morgan McGarvey,climate-change,2,"OnTheIssues documents a 2019 KY Senate vote against reducing utility payments to customers for excess solar power, with VoteMatch rating him as ""Strongly Favors prioritize green energy."" His Louisville district and Progressive Caucus membership reinforce a record supporting rapid transition to renewables over incremental steps.",https://www.ontheissues.org/House/Morgan_McGarvey.htm,https://en.wikipedia.org/wiki/Morgan_McGarvey,,,
-21003,Morgan McGarvey,fossil-fuels,2,"OnTheIssues records a 2019 KY Senate vote against reducing solar incentive payments and a VoteMatch classification of ""Strongly Favors prioritize green energy,"" indicating opposition to policies that entrench fossil fuels. His Louisville urban district and Progressive Caucus affiliation are consistent with opposing new drilling permits.",https://www.ontheissues.org/House/Morgan_McGarvey.htm,,,,
-21003,Morgan McGarvey,healthcare,2,"McGarvey opposed the 2025 Republican budget reconciliation bill, stating: ""kids in Kentucky will go hungry, nursing homes and hospitals will close, and millions will be kicked off health insurance."" OnTheIssues also classifies him as ""Favors expand ObamaCare,"" supporting coverage through a mix of public programs and regulated private insurance.",https://en.wikipedia.org/wiki/Morgan_McGarvey,https://www.ontheissues.org/House/Morgan_McGarvey.htm,,"To pay for it, kids in Kentucky will go hungry, nursing homes and hospitals will close, and millions will be kicked off health insurance.","To pay for it, kids in Kentucky will go hungry, nursing homes and hospitals will close, and millions will be kicked off health insurance."
-21003,Morgan McGarvey,medicare/aid,2,"McGarvey's 2025 statement opposing the Republican budget specifically cited nursing homes closing and millions being cut from health insurance — a direct defense of Medicaid. He has consistently opposed attempts to cut Medicaid benefits, indicating support for expanding and protecting both Medicare and Medicaid rather than reducing them.",https://en.wikipedia.org/wiki/Morgan_McGarvey,,,,
-21003,Morgan McGarvey,same-sex-marriage,1,"McGarvey is a member of the Congressional Equality Caucus, which explicitly advocates for federal protections for same-sex marriages and full LGBTQ equality including equal federal benefits. His membership represents a documented, affirmative action supporting the full federal recognition of same-sex marriage.",https://en.wikipedia.org/wiki/Morgan_McGarvey,,,,
