external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-21004,Thomas Massie,voting-rights,4,"Massie voted against the For the People Act (H.R.1) and opposed provisions for same-day registration and making Election Day a federal holiday, citing election integrity and state authority concerns. He stated 'No holiday on election day; no same-day registration,' consistent with requiring ID and tighter voter-roll maintenance rather than expanding access.",https://www.ontheissues.org/House/Thomas_Massie_Government_Reform.htm,https://www.ontheissues.org/House/Thomas_Massie.htm,,"""No holiday on election day; no same-day registration""","""No holiday on election day; no same-day registration"""
-21004,Thomas Massie,deportation,4,"Massie received a 92% rating from the Federation for American Immigration Reform (FAIR) in 2019-20 and voted to ban DREAMers from military service. In 2026 he co-sponsored a bill denying birthright citizenship to children of undocumented immigrants. His record supports deporting all those without legal status, with criminal records prioritized, consistent with value 4.",https://en.wikipedia.org/wiki/Thomas_Massie,https://www.ontheissues.org/House/Thomas_Massie_Immigration.htm,,,
-21004,Thomas Massie,social-security,5,"Massie supports personal retirement accounts and privatizing Social Security, earning a 10% rating from the Alliance for Retired Americans — a score indicating strong support for privatization. He backs allowing individuals to divert Social Security taxes into personal accounts they control.",https://www.ontheissues.org/House/Thomas_Massie.htm,https://www.ontheissues.org/House/Thomas_Massie_Social_Security.htm,,,
-21004,Thomas Massie,ai-regulation,1,Massie is a strong privacy and free-speech advocate who voted NO on the Cyber Intelligence Sharing and Protection Act (CISPA) in 2013 to prevent government access to private data. His libertarian philosophy opposes government interference in technology; he would oppose AI regulation as outside constitutional authority.,https://www.ontheissues.org/House/Thomas_Massie_Technology.htm,https://en.wikipedia.org/wiki/Thomas_Massie,,,
-21004,Thomas Massie,climate-change,5,"Massie stated 'I think the jury is still out on the contribution of our activities to the change in the earth's climate' and earned a 9% lifetime LCV score. He opposes the EPA, cap-and-trade, and U.S. participation in climate accords, and voted against DoD climate adaptation spending. His record reflects rejection of climate policies in favor of economic growth.",https://en.wikipedia.org/wiki/Thomas_Massie,https://www.lcv.org/scorecard/thomas-massie/,,"""I think the jury is still out on the contribution of our activities to the change in the earth's climate""","""I think the jury is still out on the contribution of our activities to the change in the earth's climate"""
-21004,Thomas Massie,civil-rights,4,"Massie voted against the Emmett Till Antilynching Act (2022) and the federal lynching hate crime bill (2020), reasoning that federal law should not expand into state criminal matters. He voted against LGBTQ expansions in VAWA and opposes race-based federal programs, consistent with limiting federal civil rights enforcement to clear cases of discrimination.",https://en.wikipedia.org/wiki/Thomas_Massie,https://www.ontheissues.org/House/Thomas_Massie_Civil_Rights.htm,,,
-21004,Thomas Massie,immigration,4,"Massie earned a 92% FAIR rating, voted to ban DREAMers from military service, and co-sponsored legislation to deny birthright citizenship. He also co-sponsored the Fairness for High-Skilled Immigrants Act to increase employment-based visa caps, suggesting he restricts illegal immigration and limits public services for undocumented residents while keeping some legal pathways.",https://en.wikipedia.org/wiki/Thomas_Massie,https://www.ontheissues.org/House/Thomas_Massie_Immigration.htm,,,
-21004,Thomas Massie,misinformation,4,"Massie voted against a 2022 House resolution on antisemitism/anti-Zionism citing free-speech and censorship concerns, and voted NO on CISPA to prevent government access to private communications. His libertarian approach strongly opposes government involvement in online speech regulation — consistent with protecting free speech online and preventing government censorship.",https://en.wikipedia.org/wiki/Thomas_Massie,https://www.ontheissues.org/House/Thomas_Massie_Technology.htm,,,
-21004,Thomas Massie,school-vouchers,5,"Massie supports parental choice across public, private, and homeschool options and voted to reauthorize the DC SOAR voucher program. He advocates eliminating the federal Department of Education, returning all funding to states, and stated: 'Parents have the right to choose among all educational opportunities for their children, including home schooling, public schools, and private schools.' His education decentralization philosophy aligns with universal vouchers.",https://www.ontheissues.org/House/Thomas_Massie_Education.htm,https://www.ontheissues.org/House/Thomas_Massie.htm,,"""Parents have the right to choose among all educational opportunities for their children, including home schooling, public schools, and private schools.""","""Parents have the right to choose among all educational opportunities for their children, including home schooling, public schools, and private schools."""
-21005,Harold Rogers,abortion,5,"Co-sponsored the Life at Conception Act (2009) and the Sanctity of Human Life Act (2011) declaring life begins at fertilization, and co-sponsored legislation granting preborn equal protection under the 14th Amendment (2007, 2016) — all no-exceptions frameworks. Rated 100% by National Right to Life Committee and 0% by NARAL across his career.",https://www.ontheissues.org/House/Hal_Rogers_Abortion.htm,https://en.wikipedia.org/wiki/Hal_Rogers,,,
-21005,Harold Rogers,campaign-finance,4,"Voted NO on the Shays-Meehan campaign finance overhaul (2002) and NO on banning soft money and issue ads (1999), opposing major reform legislation. Voted YES on restricting 527 independent grassroots committees (2006), suggesting preference for targeted regulation over broad reform. His record overall leans toward reducing restrictions on political spending.",https://www.ontheissues.org/House/Hal_Rogers_Government_Reform.htm,,,,
-21005,Harold Rogers,civil-rights,5,Voted YES on ending racial preferences in higher education admissions (1998) and received a 28% rating from the NAACP. Voted NAY on the Equal Rights Amendment deadline removal (2021) and has a 7% rating from the ACLU and 0% from the Human Rights Campaign across his career.,https://www.ontheissues.org/House/Hal_Rogers_Civil_Rights.htm,https://en.wikipedia.org/wiki/Hal_Rogers,,,
-21005,Harold Rogers,climate-change,5,"Rated 0% by the League of Conservation Voters, opposes EPA greenhouse gas regulations, supports offshore drilling, and has no documented votes in favor of renewable energy or climate action. Member of the Congressional Coal Caucus. OnTheIssues summarizes his position as 'Treat energy as source of prosperity, not pollution source.'",https://www.ontheissues.org/House/Hal_Rogers.htm,https://www.ontheissues.org/House/Hal_Rogers_Environment.htm,,,
-21005,Harold Rogers,deportation,4,"Rated 100% by FAIR (restrictionist immigration group) and 92% by USBC (sealed-border advocacy). Supported the Secure Fence Act (2006) and opposes any pathway to citizenship for undocumented immigrants. His record supports systematic deportation prioritized by criminal history, not immediate mass removal regardless of ties.",https://www.ontheissues.org/House/Hal_Rogers_Immigration.htm,https://en.wikipedia.org/wiki/Hal_Rogers,,,
-21005,Harold Rogers,fossil-fuels,4,"Member of the Congressional Coal Caucus representing coal-dependent southeastern Kentucky. Opposes EPA greenhouse gas regulations and the Waters of the U.S. rule (voted YES on blocking it, 2014). Supports offshore drilling and has a 0% rating from the League of Conservation Voters. His consistent record favors expanding fossil fuel permits within existing regulatory structures.",https://www.ontheissues.org/House/Hal_Rogers_Environment.htm,https://en.wikipedia.org/wiki/Hal_Rogers,,,
-21005,Harold Rogers,healthcare,4,"Voted to repeal the ACA in 2011 and 2015, co-sponsored repeal legislation, and opposed SCHIP expansion multiple times (2007, 2008, 2009). Supports Medical Savings Accounts and capping malpractice damages. Rated 0% by the American Public Health Association. His record favors market-based insurance with limited government assistance only for the poorest.",https://www.ontheissues.org/House/Hal_Rogers_Health_Care.htm,https://www.ontheissues.org/House/Hal_Rogers.htm,,,
-21005,Harold Rogers,immigration,4,"Rated 100% by FAIR and 92% by USBC; co-sponsored English as official language (1999, 2007); supported the Secure Fence Act (2006); opposes pathways to citizenship; voted YES to ban DREAMers from military service via MAVNI (2016). Did support high-skilled visa expansion (1998, 2019), distinguishing him from a full stop-all-immigration position.",https://www.ontheissues.org/House/Hal_Rogers_Immigration.htm,https://en.wikipedia.org/wiki/Hal_Rogers,,,
-21005,Harold Rogers,medicare/aid,4,"Voted YES on the Ryan Budget (2011) that would partially privatize Medicare through premium support. Rated 8% by the Alliance for Retired Americans, described as indicating support for 'privatization and other market-based reforms.' Voted NO on SCHIP expansion multiple times (2007, 2008, 2009), opposing Medicaid broadening.",https://www.ontheissues.org/House/Hal_Rogers_Health_Care.htm,https://www.ontheissues.org/House/Hal_Rogers_Social_Security.htm,,,
-21005,Harold Rogers,redistricting,5,"Voted NAY on the For the People Act in both 2019 and 2021, which would have required states to establish independent redistricting commissions. His opposition to independent commissions reflects a position that state legislatures should draw maps without outside interference.",https://www.ontheissues.org/House/Hal_Rogers_Government_Reform.htm,,,,
-21005,Harold Rogers,religious-freedom,4,Signed support for the First Amendment Defense Act (2015) to protect 'faith-based opposition to same-sex marriage' and allow religious objections to federal nondiscrimination rules. Voted NAY on an amendment barring federal contractors from discriminating against LGBTQ individuals (2016). Rated 92% by the Christian Coalition.,https://www.ontheissues.org/House/Hal_Rogers_Civil_Rights.htm,https://en.wikipedia.org/wiki/Hal_Rogers,,,
-21005,Harold Rogers,same-sex-marriage,5,"Voted YES on constitutional amendments defining marriage as 'only of the union of a man and a woman' in both 2004 and 2006, and co-sponsored the Marriage Protection Amendment. Rated 0% by the Human Rights Campaign across his career. Voted YES in 1999 on banning adoptions by same-sex couples in Washington D.C.",https://www.ontheissues.org/House/Hal_Rogers_Civil_Rights.htm,https://en.wikipedia.org/wiki/Hal_Rogers,,,
-21005,Harold Rogers,school-vouchers,4,"Voted YES on reauthorizing the DC Opportunity Scholarship Program (SOAR Act, 2011) providing choice grants for low-income students, and supported using federal funds for vouchers to private and parochial schools (1997, 1998). His record supports expanded school choice with federal dollars following students, though primarily documented for low-income families.",https://www.ontheissues.org/House/Hal_Rogers_Education.htm,,,,
-21005,Harold Rogers,social-security,4,"Rated 8% by the Alliance for Retired Americans, described as indicating support for 'privatization and other market-based reforms.' Signed the Contract with America (1994) provisions to raise the Social Security earnings limit and repeal 1993 tax hikes on benefits. Voted YES on strengthening 401(k) and pension portability (2001). Record supports benefit reductions and market-based reforms but stops short of full privatization advocacy.",https://www.ontheissues.org/House/Hal_Rogers_Social_Security.htm,https://www.ontheissues.org/House/Hal_Rogers.htm,,,
-21005,Harold Rogers,tariffs,3,"Voted NO on Permanent Normal Trade Relations with China (2000), reflecting a protectionist stance toward countries seen as unfair traders. As a member of the Congressional Coal Caucus representing Appalachian coal country, his trade positions consistently protect key domestic industries. No documented support for universal high tariffs on all imports.",https://www.ontheissues.org/House/Hal_Rogers_Foreign_Policy.htm,https://en.wikipedia.org/wiki/Hal_Rogers,,,
-21005,Harold Rogers,taxes,4,"Voted YES on the $958B income tax cut package (2001), the Tax Cuts and Jobs Act (2017), capital gains tax reductions (2005), and estate tax repeal. Rated 0% by Citizens for Tax Justice and 60% by the National Taxpayers Union. Signed pledges for a simplified three-bracket code with a 33% top rate. Record supports broad tax cuts but focused on rate reduction rather than drastic government dismantlement.",https://www.ontheissues.org/House/Hal_Rogers_Tax_Reform.htm,https://en.wikipedia.org/wiki/Hal_Rogers,,,
-21005,Harold Rogers,ukraine-support,2,Sponsored H.R. 4152 (2014) providing $1 billion in loan guarantees for Ukraine following Russia's military intervention — a direct and proactive show of support for Ukrainian sovereignty. His general pro-military and interventionist voting record supports continued U.S. engagement to help Ukraine defend itself.,https://en.wikipedia.org/wiki/Hal_Rogers,,,,
-21005,Harold Rogers,voting-rights,4,"Voted YES on requiring photo ID for federal elections (2006) and voted NAY on the For the People Act in both 2019 and 2021, opposing automatic voter registration, same-day registration, and expanded mail-in voting. Rejected requests to increase federal election security funding (2018) while serving as temporary House Rules Committee chair.",https://www.ontheissues.org/House/Hal_Rogers_Government_Reform.htm,https://en.wikipedia.org/wiki/Hal_Rogers,,,
