external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-29001,Wesley Bell,voting-rights,2,"Bell described a Supreme Court voting rights decision as a 'wake-up call' and highlighted that Missouri's 1st District was created under the Voting Rights Act to protect large minority community representation. He emphasized constituents being 'denied their voice' and actively partnered with regional lawmakers to address electoral access concerns, indicating strong support for expanded voting access rather than stricter ID requirements.",https://www.stlpr.org/government-politics-issues/2026-05-04/u-s-rep-bell-says-voting-rights-act-decision-should-be-a-wake-up-call-for-st-louis,https://en.wikipedia.org/wiki/Wesley_Bell,,"These are American citizens who are being denied their voice, and that's something we've seen historically in this country.","These are American citizens who are being denied their voice, and that's something we've seen historically in this country."
-29001,Wesley Bell,deportation,2,"Bell advocated for a Nicaraguan school janitor constituent who was deported despite community outcry, called it 'not right,' and toured an ICE detention facility with colleagues to document inhumane conditions for detainees. His interventions and public criticism of deportations of long-term community members fit the stance of deporting only serious violent criminals.",https://en.wikipedia.org/wiki/Wesley_Bell,https://www.kcur.org/tags/wesley-bell,,,
-29001,Wesley Bell,civil-rights,2,"As St. Louis County Prosecuting Attorney, Bell implemented systemic reforms including community-based policing, assigning special prosecutors in police homicide cases, and reforming the cash bail system — all addressing systemic discrimination. He ran explicitly on this reform platform and was elected to Congress representing a district created under the Voting Rights Act, aligning with strengthening civil rights enforcement.",https://en.wikipedia.org/wiki/Wesley_Bell,https://www.stlpr.org/government-politics-issues/2026-05-04/u-s-rep-bell-says-voting-rights-act-decision-should-be-a-wake-up-call-for-st-louis,,,
-29003,Robert Onder,abortion,4,"As a Missouri state senator Onder authored SB 5 (2017) mandating unannounced abortion clinic inspections and the Missouri Stands for the Unborn Act (2019) — an 8-week ban that passed the Senate 24-10. The 2019 bill included exceptions for rape, incest, fetal abnormality, and maternal health risks, placing him at restrict-to-exceptions rather than a complete ban.",https://en.wikipedia.org/wiki/Bob_Onder,,,,
-29003,Robert Onder,immigration,5,"Onder authored HB 1549 (2008) banning sanctuary cities in Missouri and requiring legal status verification before social services. At a January 2025 U.S. House subcommittee hearing he stated illegal aliens cost the U.S. in healthcare and education and invoked the argument that you cannot have a welfare state and open borders, signaling he favors blocking public services for those without legal status and stopping most unauthorized immigration.",https://missourinet.com/2025/01/24/missouris-bob-onder-addresses-absurdities-at-u-s-house-hearing-on-immigration/,https://en.wikipedia.org/wiki/Bob_Onder,,"""Those illegal aliens cost us in healthcare expenses and education expenses, and (they) devastate those programs.""","""Those illegal aliens cost us in healthcare expenses and education expenses, and (they) devastate those programs."""
-29003,Robert Onder,deportation,4,"Onder voted with Missouri's full Republican congressional delegation in January 2025 on a bill to deport convicted abusers. His 2008 HB 1549 focused on removing undocumented workers broadly through contract enforcement and legal status verification. His 2025 immigration hearing statements reflect support for broad enforcement against those without legal status, starting with those with criminal records.",https://missourinet.com/2025/01/24/missouris-bob-onder-addresses-absurdities-at-u-s-house-hearing-on-immigration/,https://en.wikipedia.org/wiki/Bob_Onder,,,
-29003,Robert Onder,religious-freedom,5,"Onder introduced SJR 39 (2016), a proposed Missouri constitutional amendment to protect wedding businesses that refuse service to LGBTQ+ couples on religious grounds. He consistently championed faith-based exemptions from civil laws across his legislative career, consistent with supporting complete autonomy for religious organizations in their operations.",https://en.wikipedia.org/wiki/Bob_Onder,,,,
-29003,Robert Onder,fossil-fuels,4,"During his 2024 congressional primary victory Onder specifically cited making America energy independent again as a core campaign issue, and his alignment with the Trump energy platform indicates support for expanding domestic fossil fuel production through expanded drilling permits, though he has not explicitly called for removing all environmental restrictions.",https://missourinet.com/2024/08/07/onder-wins-republican-nomination-for-missouris-u-s-house-3rd-district-seat/,https://en.wikipedia.org/wiki/Bob_Onder,,"The idea of making America prosperous again, securing our borders and public safety, the idea of making America energy independent again, of lowering inflation, of improving education — I think those are issues that all Americans can agree on.","The idea of making America prosperous again, securing our borders and public safety, the idea of making America energy independent again, of lowering inflation, of improving education — I think those are issues that all Americans can agree on."
-29002,Ann Wagner,abortion,4,"Wagner has a documented pro-life record: co-sponsored the No Taxpayer Funding for Abortion Act (2011/2015), voted YES on the Pain-Capable Unborn Child Protection Act banning abortion after 20 weeks except to preserve maternal life (May 2015), and sponsored the Born-Alive Abortion Survivors Protection Act (2019). She co-sponsored H.R.816 extending 14th Amendment protections to pre-born humans but her legislative votes center on restrictions with a maternal life exception, aligning with stance 4.",https://www.ontheissues.org/House/Ann_Wagner_Abortion.htm,https://en.wikipedia.org/wiki/Ann_Wagner,,"I consider myself pro-life (Aug 30, 2012); she has stated she aims for a future when abortion is not only illegal but unthinkable (Nov 6, 2012)",considers herself pro-life and has stated a vision where abortion is not only illegal but unthinkable
-29002,Ann Wagner,healthcare,4,"Wagner voted for the American Health Care Act (May 2017) to repeal the ACA and stated forced competition drives costs down and improves quality. She opposes the individual mandate and favors free-market solutions, reflecting a position of only helping the poorest while leaving others to employers and private insurance.",https://www.ontheissues.org/House/Ann_Wagner.htm,https://en.wikipedia.org/wiki/Ann_Wagner,,Forced competition drives costs down & improves quality (Nov 2012),Forced competition drives costs down & improves quality
-29002,Ann Wagner,taxes,5,"Wagner signed the Taxpayer Protection Pledge committing to oppose any marginal income tax rate increases, endorsed a single-rate flat tax system (Contract from America Jul 2010), co-sponsored the Death Tax Repeal Act (voted YEA Apr 2015) calling the estate tax a pernicious double tax, and opposes income tax increases on any bracket. This record aligns with drastically cutting taxes and implementing a flat tax for all Americans.",https://www.ontheissues.org/House/Ann_Wagner_Tax_Reform.htm,https://www.ontheissues.org/House/Ann_Wagner.htm,,Death Tax is a pernicious double tax (Apr 2015),Death Tax is a pernicious double tax
-29002,Ann Wagner,social-security,5,"Wagner received a 0% rating from the Alliance for Retired Americans, indicating a pro-privatization stance on Social Security. The ARA scoring system places 0% at the most market-based end of the spectrum.",https://www.ontheissues.org/House/Ann_Wagner_Social_Security.htm,,,,
-29002,Ann Wagner,climate-change,5,"Wagner signed AFP No Climate Tax Pledge opposing any climate legislation that increases government revenue (Nov 2010), signed the Contract from America rejecting cap-and-trade as having virtually no impact on global temperatures (Jul 2010), and opposes federal regulation of greenhouse gas emissions per Project Vote Smart (Aug 2012). This record aligns with rejecting climate change policies and focusing on economic growth.",https://www.ontheissues.org/House/Ann_Wagner_Energy_+_Oil.htm,https://www.ontheissues.org/House/Ann_Wagner.htm,,Cap-and-trade has no impact on global temperatures (Jul 2010),Cap-and-trade has no impact on global temperatures
-29002,Ann Wagner,fossil-fuels,4,"Wagner supports an all-of-the-above energy strategy including clean coal, exploration drilling, natural gas, and Keystone XL pipeline. She opposes offshore drilling restrictions (voted against prohibiting Eastern Gulf drilling funds Jul 2016) and opposes EPA regulations on energy. She favors expanding drilling permits but her stated position includes multiple energy sources rather than removing all environmental restrictions.",https://www.ontheissues.org/House/Ann_Wagner_Energy_+_Oil.htm,,,,
-29002,Ann Wagner,immigration,4,"Wagner voted to ban DACA recipients from military service (Jun 2016) while co-sponsoring the Fairness for High-Skilled Immigrants Act to expand employment-based visa caps. Her overall record reflects making legal immigration harder for lower-skill workers and limiting pathways for undocumented residents while expanding high-skilled channels, aligning with stance 4.",https://www.ontheissues.org/House/Ann_Wagner_Immigration.htm,,,,
-29002,Ann Wagner,deportation,4,"Wagner voted to ban DREAMers from military service (2016) and opposed amnesty pathways for undocumented residents. Her record reflects a position of deporting those without legal status starting with criminal records, though no documented statement calling for mass deportation regardless of family ties was found.",https://www.ontheissues.org/House/Ann_Wagner_Immigration.htm,,,,
-29002,Ann Wagner,same-sex-marriage,2,"Wagner was among 47 House Republicans who voted YES on the Respect for Marriage Act on July 19, 2022, which codified same-sex marriage protections in federal law and requires all states to recognize valid marriages. The Act included religious liberty protections for non-profit religious organizations, aligning with stance 2.",https://en.wikipedia.org/wiki/Ann_Wagner,,,,
-29002,Ann Wagner,religious-freedom,4,Wagner supports religious exemptions from the ACA individual mandate and per OnTheIssues supports protecting religious objections to LGBTQ services. Her 2012 campaign platform emphasized protecting religious freedom. This aligns with stance 4: protecting religious freedom and allowing faith-based exemptions from laws conflicting with sincere religious beliefs.,https://www.ontheissues.org/House/Ann_Wagner.htm,,,,
-29002,Ann Wagner,school-vouchers,4,Wagner voted YES on the SOAR Act (2015) reauthorizing D.C. private school voucher program and stated vouchers break the link of low-income and low-quality schools (Oct 2015). She also voted YES on the A-PLUS Amendment (Jul 2015) restoring state and local control over federal education funding. Her record supports expanding school choice while maintaining some public funding baseline.,https://www.ontheissues.org/House/Ann_Wagner_Education.htm,,,Vouchers break link of low-income and low-quality schools (Oct 2015),Vouchers break link of low-income and low-quality schools
-29002,Ann Wagner,voting-rights,4,"Wagner voted against the For the People Act of 2019, opposing provisions for Election Day as a federal holiday and same-day voter registration citing concerns about electoral fraud. She also signed an amicus brief supporting the Texas v. Pennsylvania lawsuit contesting 2020 election results. Her record aligns with requiring photo ID and maintaining tighter voter roll management.",https://www.ontheissues.org/House/Ann_Wagner_Government_Reform.htm,https://en.wikipedia.org/wiki/Ann_Wagner,,,
-29002,Ann Wagner,redistricting,4,"Wagner voted against the For the People Act (2019) which included provisions establishing independent nonpartisan redistricting commissions. Her opposition implies preference for state legislative control over district drawing rather than independent commissions, aligning with stance 4 (state legislatures with court oversight).",https://www.ontheissues.org/House/Ann_Wagner_Government_Reform.htm,,,,
