external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-53007,Pramila Jayapal,medicare/aid,1,"As lead sponsor of the Medicare for All Act, Jayapal explicitly calls for expanding Medicare to cover all Americans regardless of age through a single publicly financed system. This directly matches the stance of expanding Medicare to cover everyone.",https://en.wikipedia.org/wiki/Pramila_Jayapal,https://www.ontheissues.org/House/Pramila_Jayapal_Health_Care.htm,,,
-53007,Pramila Jayapal,redistricting,1,"Jayapal co-sponsored legislation requiring states to establish independent, nonpartisan redistricting commissions to prevent gerrymandering. This matches the stance of independent citizens' commissions with no elected officials involved.",https://www.ontheissues.org/House/Pramila_Jayapal_Government_Reform.htm,,,,
-53007,Pramila Jayapal,religious-freedom,2,"Jayapal co-sponsored the NO BAN Act prohibiting religious discrimination in immigration decisions, fought against Republican efforts to eliminate transgender restroom protections on religious grounds, and supports the Equality Act which prevents religious exemptions from overriding LGBTQ anti-discrimination protections in employment and housing.",https://www.ontheissues.org/House/Pramila_Jayapal_Civil_Rights.htm,https://www.ontheissues.org/House/Pramila_Jayapal_Immigration.htm,,,
-53007,Pramila Jayapal,same-sex-marriage,1,Jayapal actively supports same-sex marriage with full federal recognition and serves as vice-chair of the Congressional LGBTQ+ Equality Caucus; she championed marriage equality organizing across Washington State before her election and supports the Equality Act providing full federal protections without religious exemptions.,https://www.ontheissues.org/House/Pramila_Jayapal_Civil_Rights.htm,https://en.wikipedia.org/wiki/Pramila_Jayapal,,Supports same-sex marriage,Supports same-sex marriage
-53007,Pramila Jayapal,school-vouchers,1,"Jayapal voted against legislation creating charter schools, opposes requiring states to adopt federal education standards that divert funding, and has consistently championed increased public school investment including the Early Start Act. Her record reflects full public school funding and opposition to programs diverting taxpayer money to private institutions.",https://www.ontheissues.org/House/Pramila_Jayapal_Education.htm,https://www.ontheissues.org/House/Pramila_Jayapal.htm,,,
-53007,Pramila Jayapal,social-security,1,Jayapal explicitly supports lifting the income cap on Social Security payroll taxes and reforming cost-of-living adjustments to reflect actual senior spending patterns; she opposes privatization and wants to expand benefits for lower-income retirees while having higher earners contribute more.,https://www.ontheissues.org/House/Pramila_Jayapal.htm,https://www.ontheissues.org/House/Pramila_Jayapal_Social_Security.htm,,Lift the income cap; reform COLA adjustments,Lift the income cap; reform COLA adjustments
-53007,Pramila Jayapal,tariffs,3,"Jayapal voted against the TPP and USMCA because they lacked sufficient labor and environmental protections, but her concern is fair trade standards not blanket protectionism or free trade. She wants enforceable labor and environmental standards in trade deals, reflecting selective use of trade policy to protect American workers and environment.",https://www.ontheissues.org/House/Pramila_Jayapal_Free_Trade.htm,https://www.ontheissues.org/House/Pramila_Jayapal.htm,,Trans Pacific Partnership hides corporate giveaways,Trans Pacific Partnership hides corporate giveaways
-53007,Pramila Jayapal,taxes,1,"Jayapal voted against the 2017 Tax Cuts and Jobs Act, arguing it would balloon the deficit and cut domestic programs while giving corporations a windfall rate reduction from 35% to 21%; she supports making the wealthy pay their fair share and has consistently called for higher taxes on high earners and large corporations.",https://www.ontheissues.org/House/Pramila_Jayapal_Corporations.htm,https://www.ontheissues.org/House/Pramila_Jayapal.htm,,Reducing tax rates balloons federal deficit & cuts programs,Reducing tax rates balloons federal deficit & cuts programs
-53007,Pramila Jayapal,trans-athletes,1,"Jayapal serves as vice-chair of the Congressional LGBTQ+ Equality Caucus, actively fought against Republican efforts to repeal transgender restroom protections, supports the Equality Act protecting transgender individuals from discrimination, and has personally supported her own transgender child. Her record reflects full inclusion of transgender athletes without restrictions.",https://www.ontheissues.org/House/Pramila_Jayapal_Civil_Rights.htm,https://en.wikipedia.org/wiki/Pramila_Jayapal,,,
-53007,Pramila Jayapal,ukraine-support,3,"Jayapal led a 2022 letter urging Biden to negotiate with Putin to end the Ukraine war (later withdrawn under pressure), and in July 2023 opposed Biden's decision to supply cluster munitions to Ukraine; she also supports decreasing overall U.S. military spending. Her record suggests support for diplomatic resolution rather than maximum military aid.",https://en.wikipedia.org/wiki/Pramila_Jayapal,https://www.ontheissues.org/House/Pramila_Jayapal_War_+_Peace.htm,,,
-53007,Pramila Jayapal,voting-rights,1,"Jayapal introduced automatic voter registration legislation, co-sponsored the Voter Empowerment Act, supports same-day and online registration, voted for the For the People Act, and supports restoring voting rights for formerly incarcerated individuals. Her record aligns with automatically registering all eligible citizens and maximizing voter access.",https://www.ontheissues.org/House/Pramila_Jayapal_Government_Reform.htm,https://www.ontheissues.org/House/Pramila_Jayapal.htm,,Automatic voter registration & felon re-enfranchisement,Automatic voter registration & felon re-enfranchisement
-53006,Emily Randall,abortion,1,"As a WA state senator Randall co-sponsored SB 5242 (2023) prohibiting cost-sharing for abortion (signed into law), SB 5489 expanding reproductive health care and gender-affirming treatment access, and a bill allowing non-physician clinicians to provide abortion care. These bills collectively reflect support for publicly funded, broadly accessible abortion at any stage.",https://app.leg.wa.gov/billsummary?BillNumber=5242&Year=2023,https://app.leg.wa.gov/billsummary?BillNumber=5489&Year=2023,https://en.wikipedia.org/wiki/Emily_Randall,,
-53006,Emily Randall,civil-rights,2,"Randall co-chairs the Congressional Equality Caucus and reintroduced the Equality Act (April 2025) to ensure nondiscrimination protections for LGBTQI+ Americans. As a WA state senator she sponsored SB 5489 expanding reproductive health and gender-affirming care, and opposed book banning of LGBTQ-inclusive materials on the WA Senate floor.",https://en.wikipedia.org/wiki/Emily_Randall,https://app.leg.wa.gov/billsummary?BillNumber=5489&Year=2023,https://mynorthwest.com/?s=emily+randall+equality+act,It is so important that we stand up and stand alongside young people who may not feel welcomed in their classrooms or the school districts or their communities but find a welcoming space in a book that reflects them.,It is so important that we stand up and stand alongside young people who may not feel welcomed in their classrooms or the school districts or their communities but find a welcoming space in a book that reflects them.
-53006,Emily Randall,climate-change,2,"Randall earned a 100% lifetime LCV score (33 pro-environment votes in 2025, zero anti-environment votes) with the LCV explicitly noting her opposition to fossil fuel development initiatives. She has stated openness to bipartisan decarbonization efforts and her WA Senate record reflects consistent support for clean energy transition.",https://www.lcv.org/congressional-scorecard/moc/emily-randall,https://en.wikipedia.org/wiki/Emily_Randall,https://mynorthwest.com/?s=emily+randall+climate,,
-53006,Emily Randall,deportation,2,"Randall voted NO on the Laken Riley Act (Jan. 22, 2025), which mandated detention of undocumented immigrants who commit crimes. She demanded accountability for ICE agents, stating immigration agents who shoot in the streets must face prosecution with no qualified immunity. As a WA state senator she co-sponsored expanding healthcare to undocumented immigrants.",https://en.wikipedia.org/wiki/Emily_Randall,https://mynorthwest.com/?s=emily+randall+immigration,https://app.leg.wa.gov/billsummary?BillNumber=5489&Year=2023,We must demand accountability and prosecution of immigration agents who are shooting in the streets. No qualified immunity for state sanctioned violence.,We must demand accountability and prosecution of immigration agents who are shooting in the streets. No qualified immunity for state sanctioned violence.
-53006,Emily Randall,fossil-fuels,2,"Randall earned a 100% lifetime LCV score including zero anti-environment votes, with the LCV scorecard explicitly noting her opposition to fossil fuel development initiatives among 33 pro-environment votes in 2025. Her record indicates support for stopping new fossil fuel permits rather than an immediate ban on all drilling.",https://www.lcv.org/congressional-scorecard/moc/emily-randall,https://en.wikipedia.org/wiki/Emily_Randall,,,
-53006,Emily Randall,healthcare,2,Randall has championed a multi-state public option approach and as a WA state senator co-sponsored SB 5767 imposing an excise tax on highly compensated hospital executives to fund healthcare access. She stated 'I got into politics because I care about healthcare. We should be investing in our rural access healthcare.' She hosted town halls opposing Trump-era healthcare funding cuts.,https://en.wikipedia.org/wiki/Emily_Randall,https://app.leg.wa.gov/billsummary?BillNumber=5767&Year=2023,https://mynorthwest.com/?s=emily+randall+medicaid,I got into politics because I care about healthcare. We should be investing in our rural access healthcare.,I got into politics because I care about healthcare. We should be investing in our rural access healthcare.
-53006,Emily Randall,immigration,2,"Randall voted NO on the Laken Riley Act (Jan. 22, 2025) and as a WA state senator co-sponsored SB 5489 expanding healthcare access to undocumented immigrants, stating the bill 'allows our transgender and undocumented communities to access the essential reproductive health care they deserve.' She backs legislation impeaching the Homeland Security Secretary over ICE operations.",https://en.wikipedia.org/wiki/Emily_Randall,https://app.leg.wa.gov/billsummary?BillNumber=5489&Year=2023,https://mynorthwest.com/?s=emily+randall+immigration,It allows our transgender and undocumented communities to access the essential reproductive health care they deserve.,It allows our transgender and undocumented communities to access the essential reproductive health care they deserve.
-53006,Emily Randall,medicare/aid,2,Wikipedia documents Randall hosting town halls specifically to address constituent concerns about Trump administration proposals cutting healthcare funding for Medicaid. As a WA state senator she co-sponsored SB 5190 (healthcare workers' presumptive benefits) and SB 5767 (funding healthcare access via hospital executive tax). Her healthcare-first legislative record aligns with expanding coverage programs.,https://en.wikipedia.org/wiki/Emily_Randall,https://app.leg.wa.gov/billsummary?BillNumber=5190&Year=2021,https://app.leg.wa.gov/billsummary?BillNumber=5767&Year=2023,,
-53006,Emily Randall,religious-freedom,2,"Randall co-sponsored and helped reintroduce the Equality Act (April 2025) as co-chair of the Congressional Equality Caucus. The Equality Act explicitly limits religious exemptions from civil rights and anti-discrimination protections in employment and public accommodations, reflecting a view that religious freedom does not override anti-discrimination law.",https://en.wikipedia.org/wiki/Emily_Randall,https://mynorthwest.com/?s=emily+randall+equality+act,,Queer folks deserve the same rights and protections as every American.,Queer folks deserve the same rights and protections as every American.
-53006,Emily Randall,same-sex-marriage,1,"Randall is openly queer, co-chairs the Congressional Equality Caucus, and reintroduced the Equality Act (April 2025) requiring federal nondiscrimination protections for LGBTQI+ Americans. As co-chair she stated 'Queer folks deserve the same rights and protections as every American.' The Equality Act would mandate federal recognition of same-sex marriages with full benefits.",https://en.wikipedia.org/wiki/Emily_Randall,https://mynorthwest.com/?s=emily+randall+equality+act,,Queer folks deserve the same rights and protections as every American.,Queer folks deserve the same rights and protections as every American.
-53006,Emily Randall,taxes,1,"As a WA state senator Randall advocated for a capital gains tax stating 'the wealthiest one percent in our community, in our city, in our state are paying their fair share' and characterized it as correcting Washington's 'upside-down tax code.' She also co-sponsored SB 5767 imposing an excise tax on highly compensated hospital executives, reflecting a consistent tax-the-wealthy approach.",https://mynorthwest.com/?s=emily+randall+capital+gains,https://app.leg.wa.gov/billsummary?BillNumber=5767&Year=2023,https://en.wikipedia.org/wiki/Emily_Randall,a capital gains tax is a good way to work on righting that upside-down tax code,a capital gains tax is a good way to work on righting that upside-down tax code
-53006,Emily Randall,trans-athletes,1,Randall co-chairs the Congressional Equality Caucus and reintroduced the Equality Act (April 2025) which prohibits discrimination based on gender identity in all areas of public life. As a WA state senator she co-sponsored SB 5489 expanding gender-affirming treatment access and posted an 'All Gender Bathroom' sign outside her congressional office welcoming all 'regardless of gender identity or expression.' No restrictions on trans athlete participation documented.,https://en.wikipedia.org/wiki/Emily_Randall,https://app.leg.wa.gov/billsummary?BillNumber=5489&Year=2023,,,
-53008,Kim Schrier,abortion,1,"Schrier supports public funding of abortions through government health benefits and Planned Parenthood, opposes parental notification requirements, and identifies as the only pro-choice woman doctor in Congress. OnTheIssues rates her as strongly favoring unrestricted abortion rights and she has pledged to fight to increase Planned Parenthood funding.",https://www.ontheissues.org/House/Kim_Schrier.htm,https://www.ontheissues.org/House/Kim_Schrier_Abortion.htm,,I have always supported a woman's right to choose. Control over our own bodies and reproductive choices is a key measure of women's equality.,I have always supported a woman's right to choose. Control over our own bodies and reproductive choices is a key measure of women's equality.
-53008,Kim Schrier,campaign-finance,2,"Schrier pledged to pass a constitutional amendment to overturn Citizens United to stop corporate money in elections. She voted YES on the For the People Act (2019, 2021) which expanded donation disclosure rules and established a small-dollar federal matching system for campaigns.",https://www.ontheissues.org/House/Kim_Schrier_Government_Reform.htm,https://www.ontheissues.org/House/Kim_Schrier.htm,,,
-53008,Kim Schrier,civil-rights,2,"Schrier sponsored the Equality Act to extend comprehensive LGBTQ civil rights protections and voted YES on the George Floyd Justice in Policing Act (2021), which limited qualified immunity and strengthened accountability for law enforcement misconduct. She also co-sponsored the Equal Rights Amendment ratification deadline removal.",https://www.ontheissues.org/House/Kim_Schrier_Civil_Rights.htm,https://www.ontheissues.org/House/Kim_Schrier_Crime.htm,,We need full equality.,We need full equality.
-53008,Kim Schrier,climate-change,3,"Schrier voted YES on the Inflation Reduction Act (2022) — the largest US climate investment in history — and supports redirecting fossil fuel subsidies toward renewable energy. She advocates for a transition to '100% clean energy within our lifetime' while applying science-based environmental policy, stopping short of emergency bans or a 2030 fossil fuel phase-out.",https://www.ontheissues.org/House/Kim_Schrier_Energy_+_Oil.htm,https://en.wikipedia.org/wiki/Inflation_Reduction_Act,,,
-53008,Kim Schrier,deportation,3,"Schrier supports DACA and a path to citizenship for long-term undocumented residents, while voting YES on the Laken Riley Act (January 2025), which mandates detention and deportation of undocumented immigrants who commit crimes including theft. This combination reflects a focus on criminal-record-based enforcement while protecting long-term residents.",https://en.wikipedia.org/wiki/Kim_Schrier,https://www.ontheissues.org/House/Kim_Schrier_Immigration.htm,,,
-53008,Kim Schrier,fossil-fuels,3,"Schrier supports redirecting federal subsidies away from oil and gas companies toward renewable energy, and voted YES on the Inflation Reduction Act (2022). She advocates 'climate change requires immediate action' but has not called for banning new drilling permits or maximizing extraction, reflecting a maintain-current-with-reform stance.",https://www.ontheissues.org/House/Kim_Schrier_Energy_+_Oil.htm,https://en.wikipedia.org/wiki/Inflation_Reduction_Act,,,
-53008,Kim Schrier,healthcare,2,Schrier supports working 'toward a Medicare for All system' and proposes allowing all Americans to 'buy into Medicare on a sliding scale' as a public option — a mixed public/private approach. She is a strong ACA defender and has advocated stabilizing insurance markets and expanding coverage through regulated private insurance alongside public programs.,https://www.ontheissues.org/House/Kim_Schrier_Health_Care.htm,https://www.ontheissues.org/House/Kim_Schrier.htm,,,
-53008,Kim Schrier,immigration,2,"Schrier strongly supports keeping legal immigration open: she co-sponsored the NO BAN Act prohibiting religious discrimination in immigration, backed the Fairness for High-Skilled Immigrants Act to raise visa caps, supports DACA codification and a path to citizenship, opposes the border wall, and states that 'immigrants are critical contributors to the economy in my district.'",https://www.ontheissues.org/House/Kim_Schrier_Immigration.htm,https://www.ontheissues.org/House/Kim_Schrier.htm,,,
-53008,Kim Schrier,medicare/aid,2,"Schrier supports a public option to 'buy into Medicare on a sliding scale,' aligning with expanding Medicare access significantly. She received a 2022 endorsement from the National Committee to Preserve Social Security and Medicare for protecting these programs. Her stated goal of working 'toward a Medicare for All system' signals strong support for expansion.",https://www.ontheissues.org/House/Kim_Schrier_Health_Care.htm,https://www.ontheissues.org/House/Kim_Schrier_Social_Security.htm,,,
-53008,Kim Schrier,redistricting,1,"Schrier voted YES on the For the People Act (2019) and co-sponsored the subsequent H.R. 1 (2021), both of which mandate states establish independent nonpartisan redistricting commissions and prohibit partisan gerrymandering. This directly aligns with the value-1 stance of independent citizens' commissions with no elected officials involved.",https://www.ontheissues.org/House/Kim_Schrier_Government_Reform.htm,https://www.ontheissues.org/House/Kim_Schrier.htm,,,
-53008,Kim Schrier,same-sex-marriage,1,"Schrier sponsored the Equality Act to provide comprehensive LGBTQ federal protections and voted YES on the Respect for Marriage Act (2022), which requires all states to recognize same-sex marriages and provides full federal benefits. She supports 'full equality' for LGBTQ Americans.",https://www.ontheissues.org/House/Kim_Schrier_Civil_Rights.htm,https://en.wikipedia.org/wiki/Respect_for_Marriage_Act,,We need full equality.,We need full equality.
-53008,Kim Schrier,school-vouchers,1,Schrier explicitly opposes education vouchers and is documented as believing 'children all deserve access to an excellent public education' with full public school funding. She voted YES on the Equity and Inclusion Enforcement Act (2020) to protect civil rights in public education.,https://www.ontheissues.org/House/Kim_Schrier_Education.htm,https://www.ontheissues.org/House/Kim_Schrier.htm,,,
-53008,Kim Schrier,social-security,3,"Schrier received a 2022 NCPSSM endorsement for protecting Social Security and Medicare, indicating opposition to cuts and privatization. No documented positions on significant benefit expansion or payroll tax cap removal were found, placing her in the maintain/stabilize lane rather than expand.",https://www.ontheissues.org/House/Kim_Schrier_Social_Security.htm,https://www.ontheissues.org/House/Kim_Schrier.htm,,,
-53008,Kim Schrier,tariffs,3,"Schrier advocates 'fair trade, not free trade' and voted YES on USMCA (2019), supporting trade agreements that include enforceable labor and environmental standards with penalties. She criticizes unpredictable tariff policy but does not oppose targeted tariffs when tied to worker and environmental protections.",https://www.ontheissues.org/House/Kim_Schrier_Free_Trade.htm,https://www.ontheissues.org/House/Kim_Schrier.htm,,,
-53008,Kim Schrier,taxes,2,"Schrier opposes making the Trump income tax cuts permanent and favors reversing them for the wealthy, while supporting the inheritance tax. She backed the Inflation Reduction Act (2022) which included new corporate minimum taxes. Her position is to raise taxes moderately on high earners to fund existing public services.",https://www.ontheissues.org/House/Kim_Schrier_Tax_Reform.htm,https://www.ontheissues.org/House/Kim_Schrier.htm,,,
-53008,Kim Schrier,ukraine-support,2,"Schrier voted 100% with President Biden's positions as of mid-2023 per Wikipedia, which included major Ukraine aid packages. The Lend-Lease Act for Ukraine passed 417-10 in 2022, with only far-right Republicans dissenting. The 2024 Ukraine supplemental passed with broad Democratic support, and no contrary statements from Schrier on Ukraine aid have been documented.",https://en.wikipedia.org/wiki/Kim_Schrier,https://en.wikipedia.org/wiki/Ukraine_Democracy_Defense_Lend-Lease_Act_of_2022,,,
-53008,Kim Schrier,voting-rights,1,"Schrier voted YES on the For the People Act (2019) and co-sponsored H.R. 1 (2021), which provide for automatic voter registration, same-day registration, vote-by-mail nationwide, and make Election Day a federal holiday. She also voted to modernize voting systems, placing her squarely at the most expansive end of the scale.",https://www.ontheissues.org/House/Kim_Schrier_Government_Reform.htm,https://www.ontheissues.org/House/Kim_Schrier.htm,,,
-53009,Adam Smith,abortion,2,"Smith has a 100% lifetime score from Reproductive Freedom for All and voted YEA on the Women's Health Protection Act (2021, 2022) and Right to Contraception Act (2022), while voting NAY on every major anti-abortion measure. A 2017 YEA vote on H.R.7 (No Taxpayer Funding for Abortion Act) indicates he has not consistently backed public funding of abortion, placing him at stance 2 rather than 1.",https://reproductivefreedomforall.org/politician/adam-smith/,https://en.wikipedia.org/wiki/Adam_Smith_%28Washington_politician%29,,,
-53009,Adam Smith,civil-rights,2,"Smith is a member of the Congressional Equality Caucus and voted YES on DC Statehood (H.R.51, 2020 and 2021) and YES on eliminating the Equal Rights Amendment ratification deadline (H.J.Res.79, 2020; H.J.Res.17, 2021), reflecting consistent support for strengthening civil rights enforcement and addressing systemic exclusion.",https://reproductivefreedomforall.org/politician/adam-smith/,https://en.wikipedia.org/wiki/Adam_Smith_%28Washington_politician%29,,,
-53009,Adam Smith,climate-change,2,"Smith holds a 93% lifetime LCV score and a perfect 100% in 2025, reflecting consistent votes to rapidly transition to clean energy and phase out fossil fuels; he voted for the Inflation Reduction Act and major climate investments throughout his tenure.",https://www.lcv.org/scorecard/adam-smith/,https://en.wikipedia.org/wiki/Adam_Smith_%28Washington_politician%29,,,
-53009,Adam Smith,deportation,2,"Smith characterized mass deportation enforcement as a 'politically motivated stunt' and described asylum seekers as refugees from dire conditions, not invaders; his public record reflects a position of deporting only those convicted of serious violent crimes while protecting long-term residents.",https://www.thestranger.com/news/2019/01/16/38825085/adam-smith-and-pramila-jayapal-take-on-trump,,,,
-53009,Adam Smith,fossil-fuels,2,"Smith's 93% lifetime LCV score and 100% 2025 score reflect an extensive record of opposing fossil fuel expansion and supporting clean-energy alternatives; he consistently votes against new drilling permits and for renewable investment, stopping short of calling for an immediate ban on all existing extraction.",https://www.lcv.org/scorecard/adam-smith/,,,,
-53009,Adam Smith,healthcare,2,"Smith is a member of the Medicare for All Caucus, signaling support for universal coverage, but as a founder of the New Democrat Coalition he has consistently supported expanding coverage through a mix of public programs and regulated private insurance rather than a fully public system. He voted NAY on the American Health Care Act (ACA repeal) in 2017.",https://en.wikipedia.org/wiki/Adam_Smith_%28Washington_politician%29,https://reproductivefreedomforall.org/politician/adam-smith/,,,
-53009,Adam Smith,housing,3,"Smith introduced the End Hedge Fund Control of American Homes Act in 2023, requiring hedge funds to divest single-family homes over a decade, reflecting a targeted government intervention approach to housing affordability focused on limiting institutional ownership rather than direct public housing or broad rent controls.",https://en.wikipedia.org/wiki/Adam_Smith_%28Washington_politician%29,,,,
-53009,Adam Smith,immigration,2,"Smith has vocally opposed restrictive immigration enforcement, calling Trump's border emergency declaration artificially created and characterizing asylum seekers as people fleeing dire conditions rather than an invasion; he supports keeping legal immigration open with broad access to public services.",https://www.thestranger.com/news/2019/01/16/38825085/adam-smith-and-pramila-jayapal-take-on-trump,,,There is no national emergency. The president is artificially creating this 'emergency' to keep up his anti-immigrant and racist campaign promise.,There is no national emergency. The president is artificially creating this 'emergency' to keep up an anti-immigrant and racist campaign promise.
-53009,Adam Smith,medicare/aid,2,"Wikipedia documents Smith as a member of the Medicare for All Caucus, indicating support for significantly expanding Medicare coverage well beyond current levels; the caucus explicitly backs lowering the Medicare eligibility age and expanding Medicaid. He voted NAY on One Big Beautiful Bill (2025) which included deep Medicaid cuts.",https://en.wikipedia.org/wiki/Adam_Smith_%28Washington_politician%29,https://reproductivefreedomforall.org/politician/adam-smith/,,,
-53009,Adam Smith,same-sex-marriage,1,"Smith is a member of the Congressional Equality Caucus, which advocates for full federal recognition and benefits for same-sex couples. He voted NAY on a 2020 motion to recommit that would have added a religious exemption to reproductive rights legislation, consistent with opposing carve-outs that limit LGBTQ protections. His 100% alignment with Biden in the 117th Congress included voting for the Respect for Marriage Act.",https://en.wikipedia.org/wiki/Adam_Smith_%28Washington_politician%29,https://reproductivefreedomforall.org/politician/adam-smith/,,,
-53009,Adam Smith,taxes,2,"Smith voted NAY on the Tax Cuts and Jobs Act (H.R.1, 2017) and NAY on the One Big Beautiful Bill Act (H.R.1, 2025) which included major tax cuts for the wealthy; he voted for the Inflation Reduction Act (2022) which raised taxes on corporations to fund climate and healthcare programs. His record is consistent with modestly raising taxes on high earners to fund existing public services.",https://reproductivefreedomforall.org/politician/adam-smith/,https://en.wikipedia.org/wiki/Adam_Smith_%28Washington_politician%29,,,
-53009,Adam Smith,ukraine-support,2,"As ranking member of the House Armed Services Committee, Smith was a leading Democratic champion of the April 2024 $95 billion national security supplemental for Ukraine, Israel, and Taiwan, and has consistently advocated for maintaining current levels of military and economic aid to Ukraine throughout the conflict.",https://en.wikipedia.org/wiki/Adam_Smith_%28Washington_politician%29,https://breakingdefense.com/?s=adam+smith,,,
-53010,Marilyn Strickland,abortion,1,Project Vote Smart's Political Courage Test classified Strickland as 'pro-choice' with 'abortion is a woman's unrestricted right' (+5 social scale). She supported pro-choice legislation as her general legislative stance with no documented restrictions proposed.,https://www.ontheissues.org/House/Marilyn_Strickland.htm,https://www.ontheissues.org/House/Marilyn_Strickland_Abortion.htm,,,
-53010,Marilyn Strickland,civil-rights,2,"Strickland co-sponsored the Equal Rights Amendment ratification bill (H.J.Res.17, Mar 2021), the PRO Act to expand union rights, and stricter police accountability rules. She is a member of the Congressional Black Caucus and Congressional Asian Pacific American Caucus, and her record reflects a focus on strengthening civil rights enforcement and addressing systemic discrimination.",https://www.ontheissues.org/House/Marilyn_Strickland.htm,https://en.wikipedia.org/wiki/Marilyn_Strickland,,,
