external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-55004,Gwen Moore,climate-change,2,"Moore co-sponsored the Green New Deal resolution calling for a 10-year national mobilization toward net-zero emissions and millions of green jobs, earned a 94% LCV lifetime score, voted against EPA greenhouse gas rollbacks, and supported the Inflation Reduction Act's climate investments. Her record supports rapid transition to renewable energy.",https://www.ontheissues.org/House/Gwen_Moore_Energy_+_Oil.htm,https://www.lcv.org/congressional-scorecard/moc/gwen-moore,,Green New Deal: 10-year national mobilization,Green New Deal: 10-year national mobilization
-55004,Gwen Moore,civil-rights,2,"Moore holds a 97% NAACP rating and 100% HRC rating, supports the Equal Rights Amendment, opposes racial profiling, and backs strong federal civil rights enforcement and ending sentencing disparities. Her record reflects strengthening civil rights enforcement and addressing systemic discrimination.",https://www.ontheissues.org/House/Gwen_Moore_Civil_Rights.htm,https://en.wikipedia.org/wiki/Gwen_Moore,,,Ending racial profiling is part of fight for justice
-55004,Gwen Moore,housing,2,"Moore voted YES on adding $70 million for 10,000 affordable housing vouchers, backed HOPE VI public housing revitalization, supported mortgage reform legislation, and opposed cuts to housing assistance programs. Her record supports publicly funding rental assistance and affordable housing development.",https://www.ontheissues.org/House/Gwen_Moore_Budget_+_Economy.htm,https://www.ontheissues.org/House/Gwen_Moore_Welfare_+_Poverty.htm,,,
-55004,Gwen Moore,campaign-finance,2,"Moore signed a constitutional amendment to overturn Citizens United restricting political spending to natural persons, co-sponsored the DISCLOSE Act for campaign spending transparency, and backed the Government by the People Act for small-donor empowerment. Her record supports strictly limiting corporate donations and dark money.",https://www.ontheissues.org/House/Gwen_Moore_Corporations.htm,https://www.ontheissues.org/House/Gwen_Moore_Government_Reform.htm,,,
-55004,Gwen Moore,immigration,2,"Moore supports expanded employment and family visa caps, DREAMer protections, legal representation for immigrants, and access to public services regardless of status. Rated 0% by U.S. Border Control, her record reflects keeping legal immigration open while protecting undocumented long-term residents.",https://www.ontheissues.org/House/Gwen_Moore_Immigration.htm,,,,
-55004,Gwen Moore,redistricting,1,"Moore co-sponsored and voted for the For the People Act, which establishes independent nonpartisan redistricting commissions to prevent gerrymandering. Her support for citizen-led commissions without elected-official involvement aligns with stance 1.",https://www.ontheissues.org/House/Gwen_Moore_Government_Reform.htm,,,,
-55004,Gwen Moore,school-vouchers,1,"Moore voted against the SOAR Act providing private school scholarships in D.C. and consistently backed major public school funding bills ($40 billion for green schools, $25 billion for school renovations). Her record reflects full support for public school funding and opposition to voucher programs.",https://www.ontheissues.org/House/Gwen_Moore_Education.htm,,,,
-55004,Gwen Moore,childcare,2,"Moore voted for the American Rescue Plan Act (2021) which included significant childcare subsidy expansions, co-sponsored paid parental leave legislation, and has supported Progressive Caucus positions addressing family economic support. Her record reflects significantly expanding childcare subsidies for low- and middle-income families.",https://www.ontheissues.org/House/Gwen_Moore_Budget_+_Economy.htm,https://www.ontheissues.org/House/Gwen_Moore_Families_+_Children.htm,,,
-55004,Gwen Moore,religious-freedom,2,Moore holds 100% HRC ratings for LGBTQ civil rights protections and supported the Violence Against Women Act reauthorization extending protections to LGBTQ+ individuals and the Employment Non-Discrimination Act. Her record reflects protecting religious freedom while ensuring it does not override civil rights anti-discrimination protections in employment and housing.,https://www.ontheissues.org/House/Gwen_Moore_Civil_Rights.htm,,,,
-55004,Gwen Moore,misinformation,2,"Moore co-sponsored the Voter Intimidation Prevention Act criminalizing false or deceptive information about elections, backed the DISCLOSE Act for campaign spending transparency, and has supported measures to mandate transparency in political communications. Her record favors mandating fact-checking and transparency over purely voluntary standards.",https://www.ontheissues.org/House/Gwen_Moore_Government_Reform.htm,,,,
-55002,Mark Pocan,healthcare,1,"Pocan is a founding member of the Medicare for All Caucus, which he joined on its 2019 launch, and has consistently advocated for a government-run universal healthcare system. He voted against full ACA repeal and supports Medicare as the vehicle to cover all Americans.",https://en.wikipedia.org/wiki/Mark_Pocan,https://www.ontheissues.org/House/Mark_Pocan_Health_Care.htm,,,
-55002,Mark Pocan,abortion,1,"Pocan co-sponsored the Women's Health Protection Act to ban government limitations on abortion prior to fetal viability, voted against the No Taxpayer Funding for Abortion Act (opposing restrictions on public funding), and voted against the 20-week Pain-Capable Unborn Child Protection Act. He supports access to safe, legal abortion without restrictions.",https://www.ontheissues.org/House/Mark_Pocan_Abortion.htm,https://www.ontheissues.org/House/Mark_Pocan.htm,,I consider myself pro-choice.,I consider myself pro-choice.
-55002,Mark Pocan,climate-change,2,"Pocan co-sponsored the Green New Deal resolution calling for net-zero greenhouse gas emissions and a 10-year national mobilization to transition the economy to clean energy, and backed legislation establishing a goal of more than 50% clean and carbon-free electricity by 2030. His LCV lifetime score is 98% (100% in 2025).",https://www.ontheissues.org/House/Mark_Pocan_Environment.htm,https://www.lcv.org/scorecard/mark-pocan/,,,
-55002,Mark Pocan,taxes,1,"Pocan supports significantly raising taxes on wealthy individuals, stating millionaires and billionaires 'should pay their fair share,' co-sponsored raising the estate tax to 1990s levels, and backed income tax increases. He has consistently advocated for progressive taxation to fund public services.",https://www.ontheissues.org/House/Mark_Pocan.htm,https://www.ontheissues.org/House/Mark_Pocan_Budget_+_Economy.htm,,,
-55002,Mark Pocan,immigration,2,Pocan supports keeping legal immigration open through expanded visa caps (co-sponsored the Fairness for High-Skilled Immigrants Act raising family-based caps) and comprehensive reform with a path to citizenship for undocumented residents. He opposes requiring undocumented immigrants to return to their home country before becoming eligible for citizenship.,https://www.ontheissues.org/House/Mark_Pocan_Immigration.htm,https://www.ontheissues.org/House/Mark_Pocan.htm,,,
-55002,Mark Pocan,tariffs,3,"Pocan opposes trade deals he views as harmful to American workers or the environment (voted against TPP), and co-sponsored the Currency Reform for Fair Trade Act to impose duties on imports from countries with undervalued currencies. He supports the CHEATS Act targeting unfair practices by China and Vietnam — a selective, industry-protective tariff posture.",https://www.ontheissues.org/House/Mark_Pocan_Free_Trade.htm,https://www.ontheissues.org/House/Mark_Pocan.htm,,,
-55002,Mark Pocan,voting-rights,1,"Pocan supported the For the People Act (automatic permanent voter registration, online voter registration, same-day registration, Election Day federal holiday), co-sponsored the Voter Empowerment Act enabling online and same-day registration, and explicitly opposes photo voter ID requirements as voter suppression.",https://www.ontheissues.org/House/Mark_Pocan_Government_Reform.htm,https://www.ontheissues.org/House/Mark_Pocan.htm,,,
-55002,Mark Pocan,social-security,1,"Pocan supports expanding Social Security benefits and removing the payroll tax cap on earnings subject to Social Security contributions. He co-sponsored a resolution opposing Chained CPI for cost-of-living adjustments, earning a 100% rating from the Alliance for Retired Americans for his strong pro-Trust Fund stance.",https://www.ontheissues.org/House/Mark_Pocan_Social_Security.htm,https://www.ontheissues.org/House/Mark_Pocan.htm,,,
-55002,Mark Pocan,fossil-fuels,2,"Pocan voted to ban offshore oil drilling in the Gulf of Mexico, co-sponsored the Green New Deal calling for ending fossil fuel dependence, and opposes offshore energy production. He backed a goal of more than 50% carbon-free electricity by 2030, reflecting a stop-new-drilling posture rather than merely maintaining current levels.",https://www.ontheissues.org/House/Mark_Pocan_Energy_+_Oil.htm,https://www.ontheissues.org/House/Mark_Pocan.htm,https://www.lcv.org/scorecard/mark-pocan/,,
-55002,Mark Pocan,same-sex-marriage,1,Pocan co-sponsored the Respect for Marriage Act to repeal the Defense of Marriage Act and co-chairs the Congressional LGBT Equality Caucus. He has long supported requiring all states to recognize same-sex marriages with full federal benefits and protections.,https://www.ontheissues.org/House/Mark_Pocan_Civil_Rights.htm,https://en.wikipedia.org/wiki/Mark_Pocan,,,
-55002,Mark Pocan,redistricting,1,"Pocan voted for the For the People Act, which establishes independent nonpartisan redistricting commissions — removing elected officials from the process. This reflects support for citizens' commissions without partisan involvement in drawing district lines.",https://www.ontheissues.org/House/Mark_Pocan_Government_Reform.htm,https://www.ontheissues.org/House/Mark_Pocan.htm,,,
-55002,Mark Pocan,civil-rights,2,"Pocan supports strengthening civil rights enforcement: he backs affirmative action in hiring and college admissions, co-sponsored the ERA removal-of-deadline resolution, supported ENDA to protect employees based on sexual orientation and gender identity, and co-sponsored legislation honoring the Freedom Riders. His record reflects an emphasis on addressing systemic discrimination rather than mandating equity requirements in all institutions.",https://www.ontheissues.org/House/Mark_Pocan_Civil_Rights.htm,https://www.ontheissues.org/House/Mark_Pocan.htm,,,
-55002,Mark Pocan,campaign-finance,1,"Pocan supports 100% public financing of political campaigns, co-sponsored the Fair Elections Now Act and Government By the People Act (voter vouchers with 6-to-1 match), and backed the DISCLOSE Act requiring full disclosure of corporate campaign contributions. He has stated corporate political spending is not free speech.",https://www.ontheissues.org/House/Mark_Pocan_Government_Reform.htm,https://www.ontheissues.org/House/Mark_Pocan.htm,,,
-55002,Mark Pocan,school-vouchers,1,"Pocan explicitly opposes private and religious school voucher programs, voting against the SOAR Act reauthorizing Washington D.C.'s federally-funded voucher program. He supports increased investment in public education including infrastructure, teacher hiring, and salary funding.",https://www.ontheissues.org/House/Mark_Pocan_Education.htm,https://www.ontheissues.org/House/Mark_Pocan.htm,,,
-55002,Mark Pocan,deportation,1,"In June 2018 Pocan introduced legislation to dismantle ICE entirely and establish a commission for humane immigration enforcement. He opposes requiring undocumented immigrants to return to their home country before becoming eligible for citizenship, reflecting a protect-and-legalize rather than remove posture.",https://en.wikipedia.org/wiki/Mark_Pocan,https://www.ontheissues.org/House/Mark_Pocan_Immigration.htm,,,
-55002,Mark Pocan,medicare/aid,1,"Pocan is a member of the Medicare for All Caucus and 'staunchly supports continued Medicare expansion,' including allowing Medicare to negotiate prescription drug prices. His committee work (Appropriations Labor/HHS subcommittee) and caucus membership reflect a position of expanding Medicare to cover everyone regardless of age.",https://en.wikipedia.org/wiki/Mark_Pocan,https://www.ontheissues.org/House/Mark_Pocan_Social_Security.htm,,,
-55002,Mark Pocan,ukraine-support,3,Pocan signed the October 2022 Progressive Caucus letter calling for direct U.S.-Russia diplomatic negotiations to end the war in Ukraine (though the letter was retracted the same day it was released). His general foreign policy posture — including supporting War Powers resolutions and preferring diplomatic over military solutions — aligns with providing limited aid while encouraging negotiations rather than maximum military support.,https://www.ontheissues.org/House/Mark_Pocan_War_+_Peace.htm,https://en.wikipedia.org/wiki/Mark_Pocan,,,
-55002,Mark Pocan,religious-freedom,2,"Pocan co-sponsored the EACH Act providing religious exemptions from the ACA individual mandate for members of recognized religious sects, while simultaneously supporting non-discrimination protections in employment and housing (ENDA). This dual record reflects support for religious freedom without allowing it to override anti-discrimination protections.",https://www.ontheissues.org/House/Mark_Pocan_Health_Care.htm,https://www.ontheissues.org/House/Mark_Pocan_Civil_Rights.htm,,,
-55002,Mark Pocan,trans-athletes,1,"As co-chair of the Congressional LGBT Equality Caucus, Pocan co-sponsored the Student Non-Discrimination Act prohibiting exclusion of students based on actual or perceived sexual orientation or gender identity. His record of strong LGBTQ advocacy and opposition to any restrictions on gender identity in public institutions aligns with allowing transgender athletes to compete without restrictions.",https://www.ontheissues.org/House/Mark_Pocan_Civil_Rights.htm,https://en.wikipedia.org/wiki/Mark_Pocan,,,
-55001,Bryan Steil,abortion,4,"Steil is pro-life and supported overturning Roe v. Wade. He sponsored the Born-Alive Abortion Survivors Protection Act (2019) and supports defunding Planned Parenthood, placing him at restricting abortion to limited circumstances rather than a complete ban.",https://en.wikipedia.org/wiki/Bryan_Steil,https://www.ontheissues.org/house/Bryan_Steil.htm,,De-fund Planned Parenthood,De-fund Planned Parenthood
-55001,Bryan Steil,campaign-finance,4,"As House Administration Committee Chair (2023–present), Steil voted NO on the Corporate Transparency Act (Oct 2019) and has consistently opposed expanded disclosure requirements, aligning with reducing restrictions on political spending rather than tightening them.",https://en.wikipedia.org/wiki/Bryan_Steil,https://www.ontheissues.org/house/Bryan_Steil.htm,,,
-55001,Bryan Steil,civil-rights,4,"Steil voted NO on allowing private lawsuits for school race discrimination (Sep 2020), signaling a preference for limiting federal civil rights enforcement to clear cases rather than expanding enforcement mechanisms or mandating equity requirements.",https://www.ontheissues.org/house/Bryan_Steil.htm,,,,
-55001,Bryan Steil,climate-change,4,"Steil has acknowledged climate change is real but has called for negotiation with India and China rather than domestic mandates. He voted NO on rural electric renewable energy assistance (Sep 2020), reflecting a market-forces-first approach over government-driven transition.",https://www.ontheissues.org/house/Bryan_Steil.htm,,,Climate change is real; negotiate with India & China,Climate change is real; negotiate with India & China
-55001,Bryan Steil,deportation,4,"Steil supports a security-first immigration approach including completing the border wall and supports enforcement against those without legal status, with a criminal-records-first priority. His two-step approach (border security first, then reform) and support for banning entry from non-cooperating countries reflects a deport-all-without-status posture.",https://en.wikipedia.org/wiki/Bryan_Steil,https://www.ontheissues.org/house/Bryan_Steil.htm,,,
-55001,Bryan Steil,fossil-fuels,4,Steil voted NO on rural electric renewable energy assistance (Sep 2020) and has not supported restrictions on fossil fuel production. His market-based energy philosophy and opposition to renewable energy mandates place him in favor of expanding fossil fuel drilling permits.,https://www.ontheissues.org/house/Bryan_Steil.htm,,,,
-55001,Bryan Steil,healthcare,4,"Steil opposes the ACA mandate and expansion, calling for repeal of the healthcare mandate while supporting market-based solutions. He supports protecting pre-existing condition coverage but otherwise favors leaving coverage decisions to employers and private insurance rather than government programs.",https://www.ontheissues.org/house/Bryan_Steil.htm,https://en.wikipedia.org/wiki/Bryan_Steil,,,
-55001,Bryan Steil,immigration,4,"Steil supports completing the U.S.-Mexico border wall, a two-step approach prioritizing border security before reform, and banning entry from non-cooperating countries. While he supports increasing high-skill visa caps, his overall posture favors making immigration harder and limiting public services to those with legal status.",https://en.wikipedia.org/wiki/Bryan_Steil,https://www.ontheissues.org/house/Bryan_Steil.htm,,,
-55001,Bryan Steil,medicare/aid,3,"Steil stated in March 2019 that he supports no changes to seniors' rights under Medicare and Social Security, reflecting a maintain-and-stabilize position. He has not championed privatization proposals or significant benefit cuts.",https://www.ontheissues.org/house/Bryan_Steil.htm,,,No changes to seniors' rights of Medicare & Social Security,No changes to seniors' rights of Medicare & Social Security
-55001,Bryan Steil,misinformation,4,"Steil, as House Administration Committee Chair focused on election integrity, has not supported government mandates for platform content moderation. His record of opposing expanded government roles and his free-speech orientation place him firmly in favor of protecting free speech online and preventing government censorship.",https://en.wikipedia.org/wiki/Bryan_Steil,https://www.ontheissues.org/house/Bryan_Steil.htm,,,
-55001,Bryan Steil,same-sex-marriage,2,"On July 19 2022, Steil voted for the Respect for Marriage Act, joining 46 Republicans to codify same-sex marriage rights at the federal level. The Act included religious liberty protections for organizations that decline to participate, matching the stance of allowing SSM nationwide while protecting some organizations' right to decline.",https://en.wikipedia.org/wiki/Bryan_Steil,,,,
-55001,Bryan Steil,school-vouchers,4,Steil supports vouchers for private schools and advocates for reducing federal government involvement in education while allowing parents to choose schools. He favors expanding school choice options while maintaining baseline public school funding.,https://www.ontheissues.org/house/Bryan_Steil.htm,,,,
-55001,Bryan Steil,social-security,3,Steil stated in March 2019 that he opposes changes to seniors' Social Security rights and does not support privatization. His position aligns with making small stabilizing adjustments rather than dramatic restructuring in either direction.,https://www.ontheissues.org/house/Bryan_Steil.htm,,,No changes to seniors' rights of Medicare & Social Security,No changes to seniors' rights of Medicare & Social Security
-55001,Bryan Steil,tariffs,3,Steil strongly favors expanded trade partnerships and supported USMCA in December 2019 as an improved trade framework. His pro-free-trade record places him at selective tariff use to protect key industries rather than either eliminating all tariffs or imposing sweeping high tariffs.,https://www.ontheissues.org/house/Bryan_Steil.htm,https://en.wikipedia.org/wiki/Bryan_Steil,,Implement USMCA for improved North American trade,Implement USMCA for improved North American trade
-55001,Bryan Steil,taxes,4,"Steil opposes raising taxes to balance the budget, has stated taxes on wealthy should not increase, and supports lower corporate taxes for economic growth. He voted NO on the $1.9T ARPA COVID relief bill (Mar 2021), reflecting a preference for cutting taxes and scaling back public spending.",https://www.ontheissues.org/house/Bryan_Steil.htm,,,Don't increase taxes to balance budget,Don't increase taxes to balance budget
-55001,Bryan Steil,voting-rights,4,"Steil sponsored the SAVE Act (introduced 2024 and reintroduced as H.R. 22 in the 119th Congress) requiring documentary proof of U.S. citizenship to register to vote. He also opposes same-day registration and election-day holidays, reflecting a strict voter verification posture that requires photo ID and systematic roll maintenance.",https://www.govinfo.gov/content/pkg/BILLS-119hr22ih/html/BILLS-119hr22ih.htm,https://en.wikipedia.org/wiki/Bryan_Steil,https://www.ontheissues.org/house/Bryan_Steil.htm,,
-55003,Derrick Van Orden,healthcare,4,"Van Orden voted for the One Big Beautiful Bill cutting health coverage for 17 million Americans, and his campaign website calls for full ACA repeal. He cast a January 2026 vote to extend ACA subsidies only as a ""temporary patch"" to protect rural constituents from premium spikes, explicitly framing his support as stopping short of the private-only vision he ultimately endorses.",https://www.wpr.org/news/van-orden-sides-with-democrats-on-aca-subsidy-extension-vote,https://www.wpr.org/news/bryan-steil-derrick-van-orden-top-democratic-targets-president-donald-trump-2026-midterm,,"""I should not have to vote for a temporary patch to a broken system, but I will always put the people of Wisconsin first.""","""I should not have to vote for a temporary patch to a broken system, but I will always put the people of Wisconsin first."""
-55003,Derrick Van Orden,climate-change,5,"Van Orden earned an LCV lifetime score of 9% (6% in 2024 and 2025), consistently opposing clean energy investments and climate protections. He characterized environmental advocates as ""radical climate"" allies and opposed anti-energy policies affecting farmers, aligning with a reject-climate-policy posture.",https://www.lcv.org/congressional-scorecard/moc/derrick-van-orden,https://wispolitics.com/?s=van+orden,,,
-55003,Derrick Van Orden,fossil-fuels,5,"Van Orden voted to open the Arctic National Wildlife Refuge to oil and gas drilling, fast-tracked fossil fuels over clean energy to the grid, and rolled back the methane polluter fee, per his LCV scorecard. His record reflects maximum fossil fuel extraction with removal of environmental restrictions.",https://www.lcv.org/congressional-scorecard/moc/derrick-van-orden,,,,
-55003,Derrick Van Orden,taxes,4,"Van Orden voted for the One Big Beautiful Bill Act, which added an estimated $3.5 trillion to the deficit through tax cuts disproportionately benefiting wealthy donors while scaling back public spending programs. He publicly celebrated passage and said he was ""very proud"" to support it.",https://www.wpr.org/news/bryan-steil-derrick-van-orden-top-democratic-targets-president-donald-trump-2026-midterm,https://www.wpr.org/news/jd-vance-wisconsin-visit-federal-tax-bill-van-orden-third-district,,"""I am very proud to stand with @realDonaldTrump and the One Big Beautiful Bill. We are delivering on the mandate.""","""I am very proud to stand with the One Big Beautiful Bill. We are delivering on the mandate."""
-55003,Derrick Van Orden,medicare/aid,4,"Van Orden voted for the One Big Beautiful Bill, which cut Medicaid coverage for tens of thousands of Wisconsinites. He subsequently urged Gov. Evers to quickly pass a state budget to lock in federal Medicaid matching funds before federal restrictions took effect, but did not oppose the federal Medicaid reductions themselves.",https://www.wpr.org/news/bryan-steil-derrick-van-orden-top-democratic-targets-president-donald-trump-2026-midterm,https://en.wikipedia.org/wiki/Derrick_Van_Orden,,,
-55003,Derrick Van Orden,immigration,4,"Van Orden joined Trump for the signing of the Secure America Act providing full ICE and CBP funding, and consistently aligned with the Trump administration's restrictive immigration enforcement agenda. He has stood by Trump on immigration even as polling dropped in his district.",https://wispolitics.com/?s=van+orden,https://www.wpr.org/news/bryan-steil-derrick-van-orden-top-democratic-targets-president-donald-trump-2026-midterm,,,
-55003,Derrick Van Orden,deportation,4,"Van Orden backed the Secure America Act providing full ICE and CBP funding, signaling support for deporting all undocumented individuals. His alignment with Trump's immigration enforcement agenda reflects a deport-everyone stance prioritizing those with criminal records first.",https://wispolitics.com/?s=van+orden,https://www.wpr.org/news/bryan-steil-derrick-van-orden-top-democratic-targets-president-donald-trump-2026-midterm,,,
