external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-4009,Paul Gosar,campaign-finance,4,"Gosar voted against the For the People Act, which included public campaign financing and stricter limits on dark money. He co-sponsored the STOCK Act for narrow insider-trading disclosure but opposed Corporate Transparency Act requirements. His record consistently favors reducing rather than expanding campaign finance restrictions.",https://www.ontheissues.org/House/Paul_Gosar_Government_Reform.htm,https://www.ontheissues.org/House/Paul_Gosar_Corporations.htm,,,
-4009,Paul Gosar,childcare,5,"Gosar has a consistent record opposing federal government spending programs and mandates. He voted against major COVID-relief packages and supports eliminating regulatory burdens. No evidence of support for childcare subsidies or mandates; his free-market, anti-spending philosophy aligns with leaving childcare to private markets and families.",https://www.ontheissues.org/House/Paul_Gosar_Budget_+_Economy.htm,https://www.ontheissues.org/House/Paul_Gosar.htm,,,
-4009,Paul Gosar,civil-rights,5,"Gosar opposes affirmative action and race-based programs, voted against the George Floyd Justice in Policing Act, opposed the Combating International Islamophobia Act, and opposed the Equal Rights Amendment deadline extension. He has keynoted white nationalist conferences and opposes systemic discrimination frameworks.",https://en.wikipedia.org/wiki/Paul_Gosar,https://www.ontheissues.org/House/Paul_Gosar_Civil_Rights.htm,https://www.ontheissues.org/House/Paul_Gosar_Crime.htm,,
-4009,Paul Gosar,climate-change,5,"Gosar signed the No Climate Tax Pledge and consistently opposes climate legislation. He voted to bar EPA greenhouse gas regulation, introduced articles to impeach the EPA administrator, and scored only 3% lifetime on the LCV environmental scorecard. He boycotted Pope Francis's address to Congress due to climate change comments and has called himself a climate skeptic.",https://www.lcv.org/congressional-scorecard/moc/paul-gosar,https://en.wikipedia.org/wiki/Paul_Gosar,https://www.ontheissues.org/House/Paul_Gosar_Energy_+_Oil.htm,,
-4009,Paul Gosar,deportation,5,"Gosar proposed a 10-year immigration moratorium, co-sponsored the Birthright Citizenship Act targeting anchor babies, signed a letter protesting release of any detained immigrants as 'unprecedented and dangerous,' and has called himself 'one of the staunchest opponents in Congress to legalizing undocumented dreamers.' His record reflects a blanket opposition to any amnesty regardless of length of residency.",https://www.ontheissues.org/House/Paul_Gosar_Immigration.htm,https://en.wikipedia.org/wiki/Paul_Gosar,,I strongly believe we need to immediately secure our border and oppose amnesty for anyone who blatantly violates our law.,We need to immediately secure our border and oppose amnesty for anyone who blatantly violates our law.
-4009,Paul Gosar,fossil-fuels,5,"Gosar voted YES to expand Outer Continental Shelf oil drilling, voted to bar EPA from regulating greenhouse gas emissions, co-sponsored legislation exempting mining and logging operations from EPA permits, scored 0% from the Humane Society and 3% lifetime LCV, and signed the No Climate Tax Pledge. He advocates maximum domestic energy production with minimum environmental regulatory constraint.",https://www.ontheissues.org/House/Paul_Gosar_Energy_+_Oil.htm,https://www.lcv.org/congressional-scorecard/moc/paul-gosar,https://www.ontheissues.org/House/Paul_Gosar_Environment.htm,,
-4009,Paul Gosar,healthcare,4,"Gosar voted to repeal the ACA, opposes government-run healthcare, and voted YES on the Ryan Budget which would partially privatize Medicare into a premium-support/voucher system. He opposes federal vaccine mandates and supports consumer choice. He has not advocated for fully eliminating all public healthcare programs, placing him at 4 rather than 5.",https://www.ontheissues.org/House/Paul_Gosar_Health_Care.htm,https://www.ontheissues.org/House/Paul_Gosar.htm,,,
-4009,Paul Gosar,immigration,5,"Gosar has proposed a 10-year moratorium on immigration, co-sponsored legislation to eliminate birthright citizenship, voted to ban DACA recipients from military service, opposes all amnesty pathways, and supports cutting public services to undocumented immigrants (SNAP Verify Act requiring photo ID). He advocates stopping most legal immigration and blocking public services for anyone without legal status.",https://www.ontheissues.org/House/Paul_Gosar_Immigration.htm,https://en.wikipedia.org/wiki/Paul_Gosar,,I strongly believe we need to immediately secure our border and oppose amnesty for anyone who blatantly violates our law.,We need to immediately secure our border and oppose amnesty for anyone who blatantly violates our law.
-4009,Paul Gosar,medicare/aid,4,"Gosar voted YES on the Ryan Budget, which proposed converting Medicare into a choice-based premium-support system — effectively partial privatization — while significantly reducing Medicaid coverage. He has not called for fully phasing out both programs, placing him at 4 (partial privatization and Medicaid reduction) rather than 5.",https://www.ontheissues.org/House/Paul_Gosar_Health_Care.htm,https://www.ontheissues.org/House/Paul_Gosar_Budget_+_Economy.htm,,,
-4009,Paul Gosar,misinformation,5,Gosar voted NO on the Save the Internet Act (net neutrality) and opposes government involvement in regulating online content. He has spread election misinformation himself and his record reflects a strong anti-regulatory stance on internet and speech. His opposition to the Protecting Our Democracy Act and history of censuring government content regulation aligns with banning government involvement in content moderation.,https://www.ontheissues.org/House/Paul_Gosar_Technology.htm,https://en.wikipedia.org/wiki/Paul_Gosar,,,
-4009,Paul Gosar,redistricting,5,"Gosar voted against the For the People Act, which required states to establish independent, nonpartisan redistricting commissions. He favors state legislative control over redistricting without independent oversight, consistent with the party-controlled map drawing stance.",https://www.ontheissues.org/House/Paul_Gosar_Government_Reform.htm,https://www.ontheissues.org/House/Paul_Gosar_Principles_+_Values.htm,,,
-4009,Paul Gosar,religious-freedom,5,"Gosar co-sponsored the First Amendment Defense Act allowing refusal of services to same-sex couples on religious grounds, co-sponsored a 'Ten Commandments Weekend' resolution, and opposes any limits on religious organizations' autonomy. He consistently prioritizes religious exemptions over anti-discrimination protections.",https://www.ontheissues.org/House/Paul_Gosar_Civil_Rights.htm,https://www.ontheissues.org/House/Paul_Gosar_Principles_+_Values.htm,,,
-4009,Paul Gosar,same-sex-marriage,5,"Gosar supports a Constitutional amendment to ban same-sex marriage, co-sponsored the State Marriage Defense Act letting states define marriage to exclude same-sex couples for federal purposes, backed the First Amendment Defense Act to protect religiously motivated refusal of services to same-sex couples, and voted against the Respect for Marriage Act in 2022.",https://www.ontheissues.org/House/Paul_Gosar_Civil_Rights.htm,https://en.wikipedia.org/wiki/Paul_Gosar,,,
-4009,Paul Gosar,school-vouchers,4,"Gosar voted YES on the SOAR Act reauthorizing the DC Opportunity Scholarship voucher program for low-income students, supported block grants allowing states to spend federal education funds flexibly (A-PLUS Act), and co-sponsored a resolution opposing Common Core. His record supports expanded parental choice and vouchers for most families while opposing federal mandates — consistent with stance 4.",https://www.ontheissues.org/House/Paul_Gosar_Education.htm,,,,
-4009,Paul Gosar,social-security,4,"Gosar received a 0% rating from the Alliance for Retired Americans, indicating support for privatization and market-based Social Security reforms. He voted YES on the Ryan Budget, which supported premium-support Medicare reforms and fiscal austerity, and co-sponsored the Prioritize Spending Act ranking Social Security as a spending priority but within a framework of fiscal constraint. He has not explicitly called for full transition to private accounts.",https://www.ontheissues.org/House/Paul_Gosar_Social_Security.htm,https://www.ontheissues.org/House/Paul_Gosar_Budget_+_Economy.htm,,,
-4009,Paul Gosar,tariffs,3,"Gosar voted YES on the USMCA Implementation Act (2019), supporting a managed trade agreement with labor and environmental standards — selective rather than maximum-tariff protectionism. USA*Engage rated him 50% on trade engagement, indicating a mixed record. His record shows pragmatic support for trade frameworks protecting key American industries rather than blanket high tariffs or full free trade.",https://www.ontheissues.org/House/Paul_Gosar_Free_Trade.htm,https://www.ontheissues.org/House/Paul_Gosar_Jobs.htm,,,
-4009,Paul Gosar,taxes,5,"Gosar signed the Taxpayer Protection Pledge committing to oppose any income tax rate increases, co-sponsored the Death Tax Repeal Act to permanently eliminate estate taxes, supported the Tax Cuts and Jobs Act reducing corporate rates from 35% to 21%, and opposed all COVID relief spending as debt-increasing. He consistently advocates drastically cutting taxes and shrinking government.",https://www.ontheissues.org/House/Paul_Gosar_Tax_Reform.htm,https://www.ontheissues.org/House/Paul_Gosar.htm,,,
-4009,Paul Gosar,ukraine-support,5,Gosar co-sponsored the 'Secure America's Borders First Act' (2022) to prohibit all military and security assistance to Ukraine until the U.S.-Mexico border is secured — effectively blocking Ukraine aid. Wikipedia also notes he co-sponsored legislation 'prohibiting military aid to Ukraine while prioritizing border funding.' His position aligns with ending all aid to Ukraine.,https://en.wikipedia.org/wiki/Paul_Gosar,,,,
-4009,Paul Gosar,voting-rights,4,"Gosar voted against the For the People Act twice (2019 and 2021), which would have established automatic voter registration, same-day registration, and expanded vote-by-mail. He has not called for eliminating all mail-in voting (which would be a 5), but consistently opposes expanding voter access and supports strict ID requirements and pruning voter rolls.",https://www.ontheissues.org/House/Paul_Gosar_Government_Reform.htm,https://www.ontheissues.org/House/Paul_Gosar_Principles_+_Values.htm,,,
-4007,Adelita Grijalva,healthcare,1,"Grijalva co-sponsored H.R. 3069, the Medicare for All Act, and is described as a supporter of a single-payer Medicare for All program — a publicly run system covering all Americans, with no role for private insurers as the primary coverage mechanism.",https://en.wikipedia.org/wiki/Adelita_Grijalva,https://www.lcv.org/congressional-scorecard/members-of-congress/,,,
-4007,Adelita Grijalva,medicare/aid,1,Co-sponsoring the Medicare for All Act (H.R. 3069) — which would expand Medicare to cover all Americans regardless of age — is the clearest available signal on this topic from Grijalva's brief House tenure.,https://en.wikipedia.org/wiki/Adelita_Grijalva,,,,
-4007,Adelita Grijalva,climate-change,2,"Grijalva earned a 100% LCV National Environmental Scorecard score in 2025 (lifetime 100%), sits on the House Natural Resources Committee, and has publicly opposed environmentally damaging extraction projects such as the Oak Flat copper mine. Her record aligns with rapid clean-energy transition advocacy rather than a full emergency-ban posture.",https://www.lcv.org/congressional-scorecard/members-of-congress/,https://en.wikipedia.org/wiki/Adelita_Grijalva,,,
-4007,Adelita Grijalva,fossil-fuels,2,"A 100% LCV score in 2025 and service on the Natural Resources Subcommittee on Energy and Mineral Resources, combined with opposition to the Oak Flat copper mine on environmental and tribal-rights grounds, signal a position of stopping new extraction permits rather than maximizing production.",https://www.lcv.org/congressional-scorecard/members-of-congress/,https://en.wikipedia.org/wiki/Adelita_Grijalva,,,
-4007,Adelita Grijalva,civil-rights,2,Member of the Congressional Hispanic Caucus and Congressional Progressive Caucus; as a TUSD board member she was the sole vote against shutting down the Mexican American Studies program in 2012; championed Indigenous land acknowledgments on the Pima County Board. Her record consistently supports strengthening civil rights enforcement and addressing systemic discrimination.,https://en.wikipedia.org/wiki/Adelita_Grijalva,,,,
-4007,Adelita Grijalva,immigration,2,"Grijalva is a member of the Congressional Progressive Caucus and Congressional Hispanic Caucus; she was pepper-sprayed by an ICE agent in December 2025 while attempting to document and challenge a restaurant immigration raid in Tucson, demonstrating active opposition to aggressive enforcement. Her Pima County record focused on immigrant communities. This aligns with keeping legal immigration open while protecting undocumented residents from routine enforcement.",https://en.wikipedia.org/wiki/Adelita_Grijalva,,,,
-4007,Adelita Grijalva,deportation,2,"Grijalva physically intervened to document an ICE raid at a Tucson restaurant in December 2025, was pepper-sprayed by an agent, and represents a heavily immigrant southern border district. Co-sponsored the Block the Bombs Act upon taking office and sits in the CPC. Her posture aligns with deporting only serious violent offenders, not broad enforcement sweeps.",https://en.wikipedia.org/wiki/Adelita_Grijalva,,,,
-4007,Adelita Grijalva,housing,2,Wikipedia notes that Grijalva's Pima County Board focus (2021-2025) included affordable housing and job creation. Membership in the Congressional Progressive Caucus reinforces an affordable-housing-first posture. Evidence is thin (no specific House bill found) but the Pima County record is documented.,https://en.wikipedia.org/wiki/Adelita_Grijalva,,,,
-4008,Abraham Hamadeh,immigration,5,"Hamadeh named the border as a top district priority and campaigned on completing the Mexico-U.S. border wall, ending catch-and-release, and designating drug cartels as terrorist organizations — reflecting a stop-most-immigration posture that limits public services to those with legal status.",https://en.wikipedia.org/wiki/Abraham_Hamadeh,,,,
-4008,Abraham Hamadeh,deportation,5,"Hamadeh's border platform — completing the border wall, ending catch-and-release, and designating cartels as terrorist organizations — signals support for broad, aggressive removal of undocumented residents regardless of tenure or family ties, consistent with the most enforcement-heavy deportation stance.",https://en.wikipedia.org/wiki/Abraham_Hamadeh,,,,
-4008,Abraham Hamadeh,abortion,4,"During his 2022 AG campaign Hamadeh said he would enforce Arizona's near-total territorial-era abortion ban; in his 2024 congressional run he shifted to calling abortion a state issue. His underlying posture — enforcing highly restrictive state bans and declining to protect first-trimester access federally — most closely aligns with restricting abortion to cases of rape, incest, or serious maternal health threats.",https://en.wikipedia.org/wiki/Abraham_Hamadeh,,,,
-4008,Abraham Hamadeh,climate-change,5,"Hamadeh opposes Green New Deal policies, arguing they 'increase living costs and worsen energy reliability,' and frequently cites California's energy policy as a cautionary example of what to avoid. This rejection of organized climate policy and framing around economic growth over emissions reduction aligns with rejecting climate change policies in favor of economic priorities.",https://en.wikipedia.org/wiki/Abraham_Hamadeh,,,,
-4008,Abraham Hamadeh,fossil-fuels,4,Hamadeh's opposition to the Green New Deal (which would restrict new fossil fuel permits) and his 'energy reliability' framing indicate support for maintaining or expanding fossil fuel development. His rhetoric against California's energy restrictions suggests he favors expanding drilling permits over tightening them.,https://en.wikipedia.org/wiki/Abraham_Hamadeh,,,,
-4008,Abraham Hamadeh,voting-rights,4,"During his 2022 AG campaign Hamadeh ran on election security and supported Trump's claims about the 2020 election involving widespread fraud. This election-integrity-first framing is consistent with requiring photo ID and regularly updating voter rolls to remove inactive registrations, placing him at value 4.",https://en.wikipedia.org/wiki/Abraham_Hamadeh,,,,
-4008,Abraham Hamadeh,misinformation,4,"In his 2022 AG campaign Hamadeh explicitly campaigned against 'technology company censorship,' framing government or platform content restrictions as a free speech threat. This opposition to platform-level content intervention places him closest to protecting free speech online and preventing government censorship.",https://en.wikipedia.org/wiki/Abraham_Hamadeh,,,,
