external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-55004,Gwen Moore,climate-change,2,"Moore co-sponsored the Green New Deal resolution calling for a 10-year national mobilization toward net-zero emissions and millions of green jobs, earned a 94% LCV lifetime score, voted against EPA greenhouse gas rollbacks, and supported the Inflation Reduction Act's climate investments. Her record supports rapid transition to renewable energy.",https://www.ontheissues.org/House/Gwen_Moore_Energy_+_Oil.htm,https://www.lcv.org/congressional-scorecard/moc/gwen-moore,,"Green New Deal: 10-year national mobilization","Green New Deal: 10-year national mobilization"
-55004,Gwen Moore,civil-rights,2,"Moore holds a 97% NAACP rating and 100% HRC rating, supports the Equal Rights Amendment, opposes racial profiling, and backs strong federal civil rights enforcement and ending sentencing disparities. Her record reflects strengthening civil rights enforcement and addressing systemic discrimination.",https://www.ontheissues.org/House/Gwen_Moore_Civil_Rights.htm,https://en.wikipedia.org/wiki/Gwen_Moore,,,"Ending racial profiling is part of fight for justice","Ending racial profiling is part of fight for justice"
-55004,Gwen Moore,housing,2,"Moore voted YES on adding $70 million for 10,000 affordable housing vouchers, backed HOPE VI public housing revitalization, supported mortgage reform legislation, and opposed cuts to housing assistance programs. Her record supports publicly funding rental assistance and affordable housing development.",https://www.ontheissues.org/House/Gwen_Moore_Budget_+_Economy.htm,https://www.ontheissues.org/House/Gwen_Moore_Welfare_+_Poverty.htm,,,
-55004,Gwen Moore,campaign-finance,2,"Moore signed a constitutional amendment to overturn Citizens United restricting political spending to natural persons, co-sponsored the DISCLOSE Act for campaign spending transparency, and backed the Government by the People Act for small-donor empowerment. Her record supports strictly limiting corporate donations and dark money.",https://www.ontheissues.org/House/Gwen_Moore_Corporations.htm,https://www.ontheissues.org/House/Gwen_Moore_Government_Reform.htm,,,
-55004,Gwen Moore,immigration,2,"Moore supports expanded employment and family visa caps, DREAMer protections, legal representation for immigrants, and access to public services regardless of status. Rated 0% by U.S. Border Control, her record reflects keeping legal immigration open while protecting undocumented long-term residents.",https://www.ontheissues.org/House/Gwen_Moore_Immigration.htm,,,,
-55004,Gwen Moore,redistricting,1,"Moore co-sponsored and voted for the For the People Act, which establishes independent nonpartisan redistricting commissions to prevent gerrymandering. Her support for citizen-led commissions without elected-official involvement aligns with stance 1.",https://www.ontheissues.org/House/Gwen_Moore_Government_Reform.htm,,,,
-55004,Gwen Moore,school-vouchers,1,"Moore voted against the SOAR Act providing private school scholarships in D.C. and consistently backed major public school funding bills ($40 billion for green schools, $25 billion for school renovations). Her record reflects full support for public school funding and opposition to voucher programs.",https://www.ontheissues.org/House/Gwen_Moore_Education.htm,,,,
-55004,Gwen Moore,childcare,2,"Moore voted for the American Rescue Plan Act (2021) which included significant childcare subsidy expansions, co-sponsored paid parental leave legislation, and has supported Progressive Caucus positions addressing family economic support. Her record reflects significantly expanding childcare subsidies for low- and middle-income families.",https://www.ontheissues.org/House/Gwen_Moore_Budget_+_Economy.htm,https://www.ontheissues.org/House/Gwen_Moore_Families_+_Children.htm,,,
-55004,Gwen Moore,religious-freedom,2,"Moore holds 100% HRC ratings for LGBTQ civil rights protections and supported the Violence Against Women Act reauthorization extending protections to LGBTQ+ individuals and the Employment Non-Discrimination Act. Her record reflects protecting religious freedom while ensuring it does not override civil rights anti-discrimination protections in employment and housing.",https://www.ontheissues.org/House/Gwen_Moore_Civil_Rights.htm,,,,
-55004,Gwen Moore,misinformation,2,"Moore co-sponsored the Voter Intimidation Prevention Act criminalizing false or deceptive information about elections, backed the DISCLOSE Act for campaign spending transparency, and has supported measures to mandate transparency in political communications. Her record favors mandating fact-checking and transparency over purely voluntary standards.",https://www.ontheissues.org/House/Gwen_Moore_Government_Reform.htm,,,,
